TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
792.65044	784.55767	1170.51337	1001.56099	0.47855	0.40376	0.56075	0.50257	0.48225	0.47582	0.46948	0.44778	0.47384	-0.03591	0.52404	0.27477	0.12302	Total | Total	Weighted	0	LogisticRegression	Morgan
180.45313	201.36563	359.18387	346.82179	0.48471	0.3344	0.63267	0.47261	0.48353	0.45996	0.43754	0.39167	0.46312	-0.0345	0.48872	0.2798	0.12095	Sex | Male	Weighted	0	LogisticRegression	Morgan
359.49401	315.87619	448.36932	367.98208	0.48768	0.44499	0.5381	0.53229	0.49155	0.48934	0.48714	0.48474	0.48898	-0.01693	0.55481	0.26865	0.11228	Sex | Unknown	Weighted	0	LogisticRegression	Morgan
252.7033	267.31585	362.96018	286.75712	0.46118	0.41046	0.51754	0.48595	0.464	0.4609	0.45782	0.44502	0.4561	-0.07235	0.51223	0.27741	0.13867	Sex | Female	Weighted	0	LogisticRegression	Morgan
138.96242	185.6744	327.29312	292.72071	0.45698	0.29804	0.61188	0.42806	0.45496	0.42704	0.40084	0.35141	0.42141	-0.09483	0.45776	0.28428	0.14935	Age | Elderly	Weighted	0	LogisticRegression	Morgan
59.83553	46.38822	61.07509	45.09021	0.49403	0.49487	0.49291	0.5633	0.49389	0.49389	0.49389	0.52687	0.50244	-0.0121	0.57662	0.27429	0.10597	Age | Adolescent	Weighted	0	LogisticRegression	Morgan
49.77145	45.46074	47.21303	55.2273	0.53118	0.51319	0.5485	0.52263	0.53084	0.53055	0.53026	0.51787	0.53166	0.06172	0.52939	0.26169	0.0743	Age | Children	Weighted	0	LogisticRegression	Morgan
338.53367	290.17443	416.23446	357.93218	0.49646	0.44853	0.55227	0.53846	0.5004	0.4977	0.49502	0.4894	0.50284	0.0008	0.5631	0.26659	0.10633	Age | Unknown	Weighted	0	LogisticRegression	Morgan
205.54737	216.85988	318.69767	250.59059	0.45996	0.39208	0.53608	0.48661	0.46408	0.45846	0.45291	0.43426	0.45366	-0.07252	0.50979	0.28046	0.14068	Age | Adult	Weighted	0	LogisticRegression	Morgan
559.11368	387.85861	446.79646	282.79782	0.50216	0.55583	0.42167	0.59042	0.48875	0.48413	0.47954	0.5726	0.49224	-0.02223	0.60273	0.25674	0.1201	Weight | Unknown	Weighted	0	LogisticRegression	Morgan
