Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: lbfgs:l2 | C: 0.007958241	0.5285	62	0	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.01173277	0.52812	63	0	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.0135144	0.4968	0	4	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 3.886864	0.49086	1	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.02922003	0.48847	2	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.2496488	0.47262	3	4	LogisticRegression	Morgan
solver_penalty: sag:None | C: 4.189841	0.48118	4	4	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.2345789	0.48848	5	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 6.175211	0.48847	6	4	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 9.555855	0.49456	7	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.001398909	0.51062	8	4	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.2280789	0.48889	9	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.001030423	0.51036	10	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.001738485	0.5105	11	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.001125284	0.50981	12	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.004822209	0.50018	13	4	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.005693719	0.50246	14	4	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.003250208	0.4904	15	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.05354504	0.48847	16	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.01305261	0.51735	17	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.0139783	0.52214	18	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.02090006	0.52226	19	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.184736	0.49498	20	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.01470166	0.5199	21	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.02003203	0.52291	22	4	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.05503174 | l1_ratio: 0.2671349	0.50431	23	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.1066794	0.50452	24	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.02509688	0.49663	25	4	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.008568874	0.47662	26	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.03412647	0.52083	27	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.09066214	0.50652	28	4	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.009161515	0.49891	29	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.003026485	0.0	30	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.02531849	0.5219	31	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.01624267	0.52381	32	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.01736877	0.52574	33	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1109682	0.47262	34	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.04124781	0.49426	35	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.8452535	0.48847	36	4	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.01733681	0.4818	37	4	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.005568699	0.50086	38	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.008968316	0.48847	39	4	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.02600214 | l1_ratio: 0.9431091	0.51962	40	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.01569149	0.52426	41	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.01963179	0.5226	42	4	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.002830187	0.49048	43	4	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.06144503	0.51082	44	4	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.01072372	0.50034	45	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.005952234	0.21872	46	4	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.1650099	0.48986	47	4	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.04074455	0.49418	48	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.07211289	0.50886	49	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.001894174	0.47262	50	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.0184174	0.5276	51	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.02024988	0.52296	52	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.006873811	0.35277	53	4	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.004179294	0.50177	54	4	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.01355174	0.4818	55	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.03888991	0.52134	56	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.01942527	0.48847	57	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.03094054	0.51927	58	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.01140686	0.5041	59	4	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.1614534	0.49105	60	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.01879001	0.52656	61	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.01631628	0.52367	62	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.008080108	0.35836	63	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 2.686523	0.50081	0	1	LogisticRegression	Morgan
solver_penalty: saga:None | C: 2.521534	0.50548	1	1	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.001176998	0.49498	2	1	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.02099067	0.49392	3	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1905549	0.4939	4	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.001954118	0.49614	5	1	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 6.862469	0.50133	6	1	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.01548681	0.49383	7	1	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.01937093	0.50544	8	1	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.04447959	0.49666	9	1	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.413596	0.50966	10	1	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.6561046	0.50772	11	1	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.3563319	0.51025	12	1	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.3147152	0.5093	13	1	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.8225716	0.50588	14	1	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.1414909	0.50283	15	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.83411	0.49666	16	1	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.06223454	0.50094	17	1	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.004335667	0.49722	18	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.3640644	0.51189	19	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 6.706516	0.50278	20	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.3855973	0.51322	21	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.767441	0.49905	22	1	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.1148816	0.5054	23	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.2767388	0.50995	24	1	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.281221 | l1_ratio: 0.7497535	0.50717	25	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.06041838	0.50095	26	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.4465486	0.51376	27	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 4.120787	0.49946	28	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.5232526	0.51235	29	1	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 1.570566	0.50253	30	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.1904945	0.50941	31	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.6605579	0.51079	32	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.5088275	0.5125	33	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.998844	0.5018	34	1	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.8734974	0.50694	35	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 3.278437	0.4939	36	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.09300203	0.50171	37	1	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.2157625	0.51096	38	1	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.4663795	0.49666	39	1	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.0358006	0.50594	40	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.123332	0.49506	41	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.4863185	0.51235	42	1	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.5355226	0.50296	43	1	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.1825322 | l1_ratio: 0.08103046	0.50921	44	1	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.2495239	0.50829	45	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 2.426038	0.49666	46	1	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.5025851	0.50959	47	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.08206144	0.5	48	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.1361606	0.50406	49	1	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 1.129541	0.50383	50	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.3638008	0.51182	51	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.6815794	0.50992	52	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.3842372	0.4939	53	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.2566097	0.5113	54	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.5189938	0.50938	55	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.1569637	0.50593	56	1	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.349491	0.49666	57	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.8697676	0.50151	58	1	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.00629432	0.50562	59	1	LogisticRegression	Morgan
solver_penalty: sag:None | C: 1.449723	0.50298	60	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.3401226	0.51106	61	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.6112652	0.51059	62	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.2604554	0.51123	63	1	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.00401907	0.5072	0	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.0095024	0.50118	1	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.116125	0.50388	2	3	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.2621051	0.50721	3	3	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.02551877	0.50318	4	3	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.3116755	0.5001	5	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.002508012	0.4888	6	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.6040235	0.50118	7	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.3996958	0.50118	8	3	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.001547317	0.5073	9	3	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 2.50144	0.51103	10	3	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 8.01639	0.50636	11	3	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 2.101487	0.51092	12	3	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 4.397842	0.50778	13	3	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 1.832112	0.50974	14	3	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.520094 | l1_ratio: 0.6140334	0.50925	15	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.810427	0.51709	16	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.03393943	0.50734	17	3	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 9.668177	0.50695	18	3	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 1.357514	0.50994	19	3	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.108501	0.50678	20	3	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 2.843961	0.51095	21	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 3.964513	0.51211	22	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.8593428	0.51244	23	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.7778847	0.51178	24	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 5.479068	0.50939	25	3	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.9374629	0.50388	26	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.2102263	0.49278	27	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 4.136955	0.51168	28	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.7491672	0.5121	29	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.4932783	0.50561	30	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.9199861	0.51267	31	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.095539	0.51572	32	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.04261313	0.50388	33	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.089872	0.51572	34	3	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.1721335	0.50388	35	3	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.06188338	0.50331	36	3	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.01076457	0.48034	37	3	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.3321951	0.50857	38	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 1.264829	0.51008	39	3	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.4959547 | l1_ratio: 0.05166961	0.50946	40	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.028302	0.5151	41	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 2.885705	0.51446	42	3	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 2.75075	0.51045	43	3	LogisticRegression	Morgan
solver_penalty: saga:None | C: 6.160466	0.50696	44	3	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 3.023967	0.51011	45	3	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 1.817801	0.5104	46	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.168222	0.51664	47	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.2894171	0.50388	48	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1880459	0.50118	49	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.256439	0.51714	50	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.318638	0.5176	51	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.5029121	0.50642	52	3	LogisticRegression	Morgan
solver_penalty: sag:None | C: 1.495019	0.50347	53	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.916581	0.51591	54	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 2.112097	0.5103	55	3	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.6391793	0.51254	56	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 2.0701	0.51476	57	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 6.264441	0.51063	58	3	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 3.864129	0.50835	59	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.56113	0.51803	60	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.590554	0.51817	61	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.574436	0.51832	62	3	LogisticRegression	Morgan
solver_penalty: saga:None | C: 1.538443	0.50724	63	3	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.1551433	0.51646	0	2	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.1993307	0.50582	1	2	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.02794312	0.49656	2	2	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.004187513	0.49597	3	2	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.5929416	0.50342	4	2	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.003569081	0.51835	5	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.002453525	0.50184	6	2	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.226036	0.51592	7	2	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 1.392858	0.52164	8	2	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.02263804	0.49714	9	2	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 6.636972	0.52506	10	2	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 7.379362	0.52452	11	2	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 9.220541	0.52581	12	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 9.13649 | l1_ratio: 0.1402987	0.52629	13	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.929729 | l1_ratio: 0.08986938	0.52348	14	2	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 9.665728	0.5245	15	2	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.5215756	0.51459	16	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 2.742333	0.52068	17	2	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.04161009	0.51695	18	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.001033849	0.51835	19	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 3.24781	0.52272	20	2	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 9.981423	0.52544	21	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 4.199319 | l1_ratio: 0.2931252	0.52664	22	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.392833 | l1_ratio: 0.2563577	0.52219	23	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 4.163879 | l1_ratio: 0.6062945	0.52883	24	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.5806857 | l1_ratio: 0.7429009	0.50456	25	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 4.053204 | l1_ratio: 0.4586124	0.52779	26	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 3.041589 | l1_ratio: 0.5087929	0.52602	27	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.3360219 | l1_ratio: 0.4759245	0.51063	28	2	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 1.159308	0.51457	29	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.1147759 | l1_ratio: 0.4890997	0.50943	30	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 4.647634 | l1_ratio: 0.2303436	0.52593	31	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.000363 | l1_ratio: 0.2995754	0.52419	32	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 4.224271 | l1_ratio: 0.72543	0.53005	33	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 4.60087	0.51835	34	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.2641349	0.50184	35	2	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.882238	0.51835	36	2	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 4.313767	0.52426	37	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 2.212364	0.5208	38	2	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.01523416	0.49864	39	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.8027077	0.51819	40	2	LogisticRegression	Morgan
