TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1292.42294	957.16194	670.74087	828.95672	0.56581	0.65834	0.46411	0.57452	0.56122	0.55276	0.54442	0.61358	0.5811	0.12483	0.59637	0.2553	0.05483	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
428.38369	316.14455	187.27979	237.92842	0.56963	0.69581	0.42942	0.57538	0.56261	0.54662	0.53108	0.62989	0.58218	0.12999	0.59743	0.25376	0.05963	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
560.43896	372.26201	247.42437	311.59626	0.58458	0.69373	0.45564	0.60088	0.57469	0.56222	0.55003	0.64397	0.59961	0.15376	0.62906	0.24863	0.04215	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
303.60029	268.75538	236.03671	279.43204	0.53596	0.5626	0.50974	0.53044	0.53617	0.53552	0.53487	0.54605	0.54796	0.07244	0.53837	0.26555	0.07702	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
532.11158	349.66981	222.65655	298.4368	0.59203	0.705	0.46047	0.60345	0.58274	0.56977	0.55709	0.65028	0.62594	0.17074	0.65403	0.2454	0.04057	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
241.06547	199.19166	225.19007	279.20345	0.55075	0.51702	0.58363	0.54756	0.55032	0.54932	0.54831	0.53185	0.55261	0.10087	0.53318	0.2675	0.07187	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
86.70322	63.73748	34.2074	27.74095	0.53884	0.71709	0.30325	0.57633	0.51017	0.46632	0.42625	0.63905	0.50215	0.02215	0.5659	0.25334	0.09884	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
65.00648	62.12389	31.978	38.56415	0.52395	0.67028	0.38301	0.51134	0.52664	0.50668	0.48747	0.58012	0.53302	0.0556	0.51328	0.2512	0.09784	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
367.53619	282.4391	156.70885	185.01137	0.55717	0.70108	0.39579	0.56546	0.54843	0.52676	0.50595	0.62601	0.56276	0.10175	0.58807	0.25842	0.07335	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
123.24502	123.5193	188.69438	236.85846	0.53562	0.39509	0.65725	0.49944	0.52617	0.50958	0.49352	0.44118	0.51749	0.05416	0.48938	0.27178	0.08081	Weight | Low	Weighted	0	XGBClassifier	ChemBERTa
887.66004	574.95054	118.2501	95.70589	0.58654	0.88244	0.1427	0.6069	0.51257	0.35486	0.24568	0.71918	0.53788	0.03693	0.6339	0.23485	0.0661	Weight | Unknown	Weighted	0	XGBClassifier	ChemBERTa
167.07364	148.14518	181.21856	237.67603	0.55134	0.47969	0.61603	0.53002	0.54786	0.5436	0.53938	0.5036	0.54021	0.09656	0.51564	0.2665	0.05589	Weight | Average	Weighted	0	XGBClassifier	ChemBERTa
114.44424	110.54692	182.57783	258.71634	0.56006	0.38531	0.70063	0.50866	0.54297	0.51957	0.49719	0.43847	0.55664	0.09032	0.50604	0.26514	0.0512	Weight | High	Weighted	0	XGBClassifier	ChemBERTa
3635.0	2187.0	2597.0	1966.0	0.53934	0.58328	0.47339	0.62436	0.52834	0.52547	0.52262	0.60312	0.5416	0.05594	0.63568	0.2553	0.09836	Total | Total	Unweighted	0	XGBClassifier	ChemBERTa
1263.0	736.0	761.0	569.0	0.55032	0.62401	0.43602	0.63182	0.53001	0.52161	0.51334	0.62789	0.53796	0.05983	0.63639	0.25376	0.10038	Sex | Female	Unweighted	0	XGBClassifier	ChemBERTa
