Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 1000 | criterion: gini | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0002288756	0.48907	11	0	RandomForestClassifier	CDDD
n_estimators: 650 | criterion: gini | max_depth: 7 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0009133934	0.49899	12	0	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: gini | max_depth: 9 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0001946233	0.47216	13	0	RandomForestClassifier	CDDD
n_estimators: 250 | criterion: gini | max_depth: 3 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.0001639677	0.4776	14	0	RandomForestClassifier	CDDD
n_estimators: 650 | criterion: entropy | max_depth: 12 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.002226627	0.50072	15	0	RandomForestClassifier	CDDD
n_estimators: 750 | criterion: gini | max_depth: 7 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 6.571044e-05	0.51905	16	0	RandomForestClassifier	CDDD
n_estimators: 825 | criterion: gini | max_depth: 5 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 3.090304e-05	0.50286	17	0	RandomForestClassifier	CDDD
n_estimators: 1000 | criterion: entropy | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 7.250716e-05	0.35629	18	0	RandomForestClassifier	CDDD
n_estimators: 750 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 1.175252e-05	0.45308	19	0	RandomForestClassifier	CDDD
n_estimators: 925 | criterion: gini | max_depth: 2 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 3.501041e-05	0.45347	20	0	RandomForestClassifier	CDDD
n_estimators: 600 | criterion: gini | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0004110756	0.49944	21	0	RandomForestClassifier	CDDD
n_estimators: 775 | criterion: gini | max_depth: 7 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.00182076	0.50026	22	0	RandomForestClassifier	CDDD
n_estimators: 925 | criterion: gini | max_depth: 5 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0004622417	0.50771	23	0	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: gini | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0001197517	0.46927	24	0	RandomForestClassifier	CDDD
n_estimators: 550 | criterion: gini | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.001237739	0.50464	25	0	RandomForestClassifier	CDDD
n_estimators: 725 | criterion: gini | max_depth: 9 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0003187572	0.48158	26	0	RandomForestClassifier	CDDD
n_estimators: 800 | criterion: gini | max_depth: 11 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.004300547	0.50743	27	0	RandomForestClassifier	CDDD
n_estimators: 925 | criterion: entropy | max_depth: 4 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.301817e-05	0.43839	28	0	RandomForestClassifier	CDDD
n_estimators: 875 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.0006441771	0.50476	29	0	RandomForestClassifier	CDDD
n_estimators: 475 | criterion: gini | max_depth: 8 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 9.508332e-05	0.49042	30	0	RandomForestClassifier	CDDD
n_estimators: 925 | criterion: gini | max_depth: 5 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0004967436	0.49399	31	0	RandomForestClassifier	CDDD
n_estimators: 975 | criterion: gini | max_depth: 6 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.001165779	0.50453	32	0	RandomForestClassifier	CDDD
n_estimators: 850 | criterion: gini | max_depth: 4 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0003821142	0.5008	33	0	RandomForestClassifier	CDDD
n_estimators: 900 | criterion: gini | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0006881284	0.50587	34	0	RandomForestClassifier	CDDD
n_estimators: 825 | criterion: gini | max_depth: 5 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0002381557	0.47336	35	0	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: gini | max_depth: 10 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 5.2127e-05	0.47653	36	0	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.0001285184	0.43352	37	0	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: entropy | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0002827174	0.48702	38	0	RandomForestClassifier	CDDD
n_estimators: 950 | criterion: gini | max_depth: 7 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.004640786	0.51448	39	0	RandomForestClassifier	CDDD
n_estimators: 700 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.01046192	0.49831	40	0	RandomForestClassifier	CDDD
n_estimators: 875 | criterion: gini | max_depth: 6 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.04967799	0.0	41	0	RandomForestClassifier	CDDD
n_estimators: 950 | criterion: gini | max_depth: 7 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.005282779	0.50894	42	0	RandomForestClassifier	CDDD
n_estimators: 975 | criterion: gini | max_depth: 7 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.01782684	0.0	43	0	RandomForestClassifier	CDDD
n_estimators: 975 | criterion: gini | max_depth: 9 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.002883845	0.50913	44	0	RandomForestClassifier	CDDD
n_estimators: 800 | criterion: gini | max_depth: 9 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.003363947	0.49974	45	0	RandomForestClassifier	CDDD
n_estimators: 1000 | criterion: gini | max_depth: 10 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.008488746	0.46378	46	0	RandomForestClassifier	CDDD
n_estimators: 600 | criterion: gini | max_depth: 11 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.001710035	0.4887	47	0	RandomForestClassifier	CDDD
n_estimators: 850 | criterion: entropy | max_depth: 12 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.002926026	0.49985	48	0	RandomForestClassifier	CDDD
n_estimators: 375 | criterion: gini | max_depth: 9 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.0009694974	0.48668	49	0	RandomForestClassifier	CDDD
n_estimators: 525 | criterion: gini | max_depth: 8 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.01896801	0.0	50	0	RandomForestClassifier	CDDD
n_estimators: 950 | criterion: gini | max_depth: 7 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.005146857	0.51541	51	0	RandomForestClassifier	CDDD
n_estimators: 975 | criterion: gini | max_depth: 6 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.007606726	0.49812	52	0	RandomForestClassifier	CDDD
n_estimators: 900 | criterion: gini | max_depth: 9 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.004506044	0.50894	53	0	RandomForestClassifier	CDDD
n_estimators: 950 | criterion: gini | max_depth: 7 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.002372379	0.50654	54	0	RandomForestClassifier	CDDD
n_estimators: 675 | criterion: gini | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.01187704	0.26762	55	0	RandomForestClassifier	CDDD
n_estimators: 1000 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.006474107	0.48232	56	0	RandomForestClassifier	CDDD
n_estimators: 600 | criterion: gini | max_depth: 8 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.001268641	0.51032	57	0	RandomForestClassifier	CDDD
n_estimators: 600 | criterion: entropy | max_depth: 8 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.001922845	0.50769	58	0	RandomForestClassifier	CDDD
n_estimators: 325 | criterion: gini | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.001524719	0.48329	59	0	RandomForestClassifier	CDDD
n_estimators: 775 | criterion: gini | max_depth: 3 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0007719328	0.46617	60	0	RandomForestClassifier	CDDD
n_estimators: 425 | criterion: gini | max_depth: 7 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.003078707	0.51082	61	0	RandomForestClassifier	CDDD
n_estimators: 425 | criterion: gini | max_depth: 6 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.003682292	0.50284	62	0	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: gini | max_depth: 7 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.005642199	0.51029	63	0	RandomForestClassifier	CDDD
n_estimators: 750 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 4.597137e-05	0.41092	0	1	RandomForestClassifier	CDDD
n_estimators: 850 | criterion: entropy | max_depth: 15 | min_samples_leaf: 1 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.03464345	0.0	1	1	RandomForestClassifier	CDDD
n_estimators: 500 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: None | ccp_alpha: 7.958029e-05	0.43378	2	1	RandomForestClassifier	CDDD
n_estimators: 300 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.211999e-05	0.4828	3	1	RandomForestClassifier	CDDD
n_estimators: 825 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001648873	0.47582	4	1	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.01784864	0.35274	5	1	RandomForestClassifier	CDDD
n_estimators: 1000 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.003441583	0.46972	6	1	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: entropy | max_depth: 4 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: None | ccp_alpha: 6.151923e-05	0.4632	7	1	RandomForestClassifier	CDDD
n_estimators: 575 | criterion: entropy | max_depth: 16 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.001139079	0.45934	8	1	RandomForestClassifier	CDDD
n_estimators: 325 | criterion: entropy | max_depth: 2 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.001710767	0.40543	9	1	RandomForestClassifier	CDDD
n_estimators: 425 | criterion: gini | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 1.090081e-05	0.24404	10	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.000158266	0.48118	11	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: gini | max_depth: 7 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 1.322007e-05	0.48099	12	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 7 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0002984676	0.49477	13	1	RandomForestClassifier	CDDD
n_estimators: 350 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0003745734	0.44215	14	1	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.005511122	0.46482	15	1	RandomForestClassifier	CDDD
n_estimators: 550 | criterion: gini | max_depth: 10 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0003542938	0.47304	16	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 2.911322e-05	0.47418	17	1	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0004358219	0.47032	18	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: gini | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 2.732535e-05	0.37704	19	1	RandomForestClassifier	CDDD
n_estimators: 650 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001325371	0.41049	20	1	RandomForestClassifier	CDDD
n_estimators: 150 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.000205021	0.48331	21	1	RandomForestClassifier	CDDD
n_estimators: 250 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.000752595	0.47661	22	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0002326885	0.48556	23	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0002981165	0.48083	24	1	RandomForestClassifier	CDDD
n_estimators: 150 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0007236449	0.46642	25	1	RandomForestClassifier	CDDD
n_estimators: 475 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001634167	0.47048	26	1	RandomForestClassifier	CDDD
n_estimators: 375 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 9.999937e-05	0.48773	27	1	RandomForestClassifier	CDDD
n_estimators: 375 | criterion: entropy | max_depth: 4 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.0001003695	0.4731	28	1	RandomForestClassifier	CDDD
n_estimators: 625 | criterion: gini | max_depth: 6 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 3.929875e-05	0.44986	29	1	RandomForestClassifier	CDDD
n_estimators: 250 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 5.56398e-05	0.46699	30	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0002432468	0.47786	31	1	RandomForestClassifier	CDDD
n_estimators: 125 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 4 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0002154672	0.4844	32	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0001050032	0.47759	33	1	RandomForestClassifier	CDDD
n_estimators: 300 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0005818727	0.47733	34	1	RandomForestClassifier	CDDD
n_estimators: 450 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 7.353535e-05	0.46656	35	1	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0001989206	0.48279	36	1	RandomForestClassifier	CDDD
n_estimators: 750 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001090383	0.46808	37	1	RandomForestClassifier	CDDD
n_estimators: 300 | criterion: entropy | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 2.015059e-05	0.46166	38	1	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.003431854	0.48321	39	1	RandomForestClassifier	CDDD
n_estimators: 1000 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0005046397	0.48251	40	1	RandomForestClassifier	CDDD
n_estimators: 150 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001443818	0.48191	41	1	RandomForestClassifier	CDDD
n_estimators: 150 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0002457099	0.48523	42	1	RandomForestClassifier	CDDD
n_estimators: 225 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 8.082809e-05	0.47976	43	1	RandomForestClassifier	CDDD
n_estimators: 350 | criterion: entropy | max_depth: 10 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0002325573	0.47956	44	1	RandomForestClassifier	CDDD
n_estimators: 125 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: None | ccp_alpha: 4.725633e-05	0.43409	45	1	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 2 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0001185281	0.46759	46	1	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.03704316	0.0	47	1	RandomForestClassifier	CDDD
n_estimators: 500 | criterion: gini | max_depth: 12 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.01784703	0.08966	48	1	RandomForestClassifier	CDDD
n_estimators: 125 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0002769426	0.50059	49	1	RandomForestClassifier	CDDD
n_estimators: 250 | criterion: entropy | max_depth: 3 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.001054764	0.46684	50	1	RandomForestClassifier	CDDD
n_estimators: 125 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0003064202	0.46246	51	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0004077096	0.48767	52	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0004098415	0.47008	53	1	RandomForestClassifier	CDDD
n_estimators: 950 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0006338622	0.46466	54	1	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0001414365	0.48017	55	1	RandomForestClassifier	CDDD
n_estimators: 150 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0003507248	0.4808	56	1	RandomForestClassifier	CDDD
n_estimators: 200 | criterion: gini | max_depth: 4 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0001652138	0.46912	57	1	RandomForestClassifier	CDDD
n_estimators: 325 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.001565827	0.47871	58	1	RandomForestClassifier	CDDD
n_estimators: 100 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0008072542	0.46214	59	1	RandomForestClassifier	CDDD
n_estimators: 400 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 8.527851e-05	0.45476	60	1	RandomForestClassifier	CDDD
n_estimators: 125 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.00024769	0.4803	61	1	RandomForestClassifier	CDDD
n_estimators: 150 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.000194376	0.4859	62	1	RandomForestClassifier	CDDD
n_estimators: 150 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0002927307	0.47371	63	1	RandomForestClassifier	CDDD
n_estimators: 850 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.0109382	0.35546	0	4	RandomForestClassifier	CDDD
n_estimators: 175 | criterion: gini | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.01018285	0.34567	1	4	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: gini | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.001900146	0.48714	2	4	RandomForestClassifier	CDDD
n_estimators: 425 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001051875	0.49686	3	4	RandomForestClassifier	CDDD
n_estimators: 900 | criterion: entropy | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.003143939	0.49657	4	4	RandomForestClassifier	CDDD
n_estimators: 775 | criterion: gini | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 5.484793e-05	0.46344	5	4	RandomForestClassifier	CDDD
n_estimators: 900 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.004591385	0.49656	6	4	RandomForestClassifier	CDDD
n_estimators: 300 | criterion: entropy | max_depth: 6 | min_samples_leaf: 1 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.001939705	0.49549	7	4	RandomForestClassifier	CDDD
n_estimators: 275 | criterion: gini | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 6.25042e-05	0.29729	8	4	RandomForestClassifier	CDDD
n_estimators: 825 | criterion: gini | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 3.055623e-05	0.35794	9	4	RandomForestClassifier	CDDD
n_estimators: 575 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.04680305	0.0	10	4	RandomForestClassifier	CDDD
n_estimators: 550 | criterion: entropy | max_depth: 10 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0002779835	0.49634	11	4	RandomForestClassifier	CDDD
n_estimators: 1000 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0004480114	0.49361	12	4	RandomForestClassifier	CDDD
