TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
435.68729	555.12756	474.08178	503.03226	0.47701	0.4789	0.47538	0.43973	0.47714	0.47714	0.47713	0.45848	0.48818	-0.04559	0.47058	0.25384	0.06008	Total | Total	Weighted	4	RandomForestClassifier	RDKit
173.49393	212.24805	198.80287	186.30018	0.46675	0.46601	0.46745	0.44977	0.46673	0.46673	0.46673	0.45774	0.478	-0.0665	0.48134	0.25376	0.07035	Sex | Unknown	Weighted	4	RandomForestClassifier	RDKit
143.10652	168.1957	146.70769	160.61703	0.49096	0.49379	0.48848	0.4597	0.49113	0.49112	0.49112	0.47614	0.50073	-0.0177	0.49987	0.2538	0.04529	Sex | Female	Weighted	4	RandomForestClassifier	RDKit
119.08684	174.68381	128.57122	156.11505	0.47575	0.48085	0.47193	0.40537	0.47639	0.47637	0.47635	0.4399	0.48875	-0.04673	0.42957	0.25397	0.08236	Sex | Male	Weighted	4	RandomForestClassifier	RDKit
158.50603	195.29721	184.64848	183.5558	0.47376	0.46191	0.4845	0.44801	0.47321	0.47307	0.47294	0.45485	0.47977	-0.05353	0.47505	0.25444	0.0628	Age | Unknown	Weighted	4	RandomForestClassifier	RDKit
28.14866	32.95715	29.15124	27.91518	0.47442	0.49125	0.45859	0.46065	0.47492	0.47464	0.47436	0.47546	0.49928	-0.05017	0.48069	0.25147	0.06429	Age | Children	Weighted	4	RandomForestClassifier	RDKit
125.88652	154.59909	124.22694	137.20413	0.48548	0.50332	0.47019	0.44882	0.48676	0.48647	0.48619	0.47451	0.49384	-0.02643	0.47563	0.25454	0.05035	Age | Adult	Weighted	4	RandomForestClassifier	RDKit
30.68225	30.24706	23.4329	29.51025	0.5286	0.56698	0.49383	0.50357	0.53041	0.52915	0.52789	0.5334	0.57608	0.06089	0.59024	0.24677	0.05732	Age | Adolescent	Weighted	4	RandomForestClassifier	RDKit
92.46383	142.02705	112.62222	124.8469	0.46044	0.45085	0.46781	0.39432	0.45933	0.45925	0.45918	0.42069	0.47165	-0.08064	0.44117	0.25548	0.07693	Age | Elderly	Weighted	4	RandomForestClassifier	RDKit
71.0355	125.51599	78.09277	115.57905	0.47823	0.47634	0.47939	0.36141	0.47787	0.47786	0.47786	0.41099	0.50305	-0.04302	0.43085	0.25356	0.12775	Weight | Average	Weighted	4	RandomForestClassifier	RDKit
57.24714	113.87917	72.55831	100.09458	0.45768	0.44102	0.46779	0.33453	0.45441	0.45421	0.45401	0.38047	0.46977	-0.08841	0.4061	0.256	0.1314	Weight | High	Weighted	4	RandomForestClassifier	RDKit
240.28976	190.1155	247.12173	184.41544	0.49273	0.49299	0.49239	0.55829	0.49269	0.49269	0.49269	0.52361	0.49522	-0.01449	0.55798	0.25246	0.06238	Weight | Unknown	Weighted	4	RandomForestClassifier	RDKit
67.11489	125.6169	76.30897	102.94319	0.45717	0.46795	0.4504	0.34823	0.45917	0.45909	0.45901	0.39931	0.4673	-0.07954	0.41613	0.2546	0.125	Weight | Low	Weighted	4	RandomForestClassifier	RDKit
1311.0	1196.0	1601.0	1123.0	0.4653	0.45021	0.48426	0.52294	0.46723	0.46692	0.46661	0.48385	0.46823	-0.06517	0.53634	0.25384	0.07301	Total | Total	Unweighted	4	RandomForestClassifier	RDKit
520.0	430.0	627.0	399.0	0.46508	0.45336	0.4813	0.54737	0.46733	0.46712	0.46691	0.49595	0.469	-0.06454	0.55834	0.25376	0.09082	Sex | Unknown	Unweighted	4	RandomForestClassifier	RDKit
435.0	387.0	506.0	357.0	0.47003	0.46227	0.47984	0.5292	0.47106	0.47097	0.47089	0.49348	0.46423	-0.05751	0.54214	0.2538	0.06843	Sex | Female	Unweighted	4	RandomForestClassifier	RDKit
356.0	379.0	468.0	367.0	0.46051	0.43204	0.49196	0.48435	0.462	0.46103	0.46006	0.4567	0.47123	-0.07606	0.5038	0.25397	0.07711	Sex | Male	Unweighted	4	RandomForestClassifier	RDKit
412.0	384.0	535.0	376.0	0.46163	0.43506	0.49474	0.51759	0.4649	0.46394	0.46298	0.47275	0.4651	-0.06994	0.53036	0.25444	0.0764	Age | Unknown	Unweighted	4	RandomForestClassifier	RDKit
150.0	94.0	155.0	77.0	0.47689	0.4918	0.45029	0.61475	0.47105	0.47059	0.47013	0.54645	0.47891	-0.05558	0.61608	0.25147	0.17517	Age | Children	Unweighted	4	RandomForestClassifier	RDKit
