TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1089.57065	715.68856	873.59316	1070.4301	0.57611	0.55501	0.59931	0.60355	0.57716	0.57673	0.57631	0.57826	0.60252	0.15425	0.61506	0.26067	0.06126	Total | Total	Weighted	0	XGBClassifier	RDKit
260.354	198.77221	279.283	349.41521	0.56054	0.48246	0.6374	0.56706	0.55993	0.55455	0.54921	0.52135	0.57409	0.12134	0.56655	0.26897	0.07023	Sex | Male	Weighted	0	XGBClassifier	RDKit
355.70633	243.2771	259.95715	310.79587	0.56979	0.57776	0.56093	0.59385	0.56935	0.56928	0.56922	0.5857	0.59871	0.13854	0.60806	0.26149	0.0723	Sex | Female	Weighted	0	XGBClassifier	RDKit
473.51032	273.63925	334.35301	410.21902	0.59242	0.58613	0.59986	0.63376	0.59299	0.59295	0.59291	0.60901	0.62204	0.18534	0.65014	0.25354	0.05711	Sex | Unknown	Weighted	0	XGBClassifier	RDKit
310.2493	217.88802	213.99574	249.56245	0.5645	0.5918	0.53388	0.58744	0.56284	0.5621	0.56135	0.58961	0.59205	0.12574	0.60535	0.2637	0.07273	Age | Adult	Weighted	0	XGBClassifier	RDKit
75.36769	49.20433	45.54293	42.2741	0.5539	0.62333	0.46212	0.60501	0.54273	0.53671	0.53076	0.61404	0.57365	0.08593	0.62487	0.26645	0.0815	Age | Adolescent	Weighted	0	XGBClassifier	RDKit
193.16123	155.97578	273.09431	322.41933	0.54579	0.41428	0.67396	0.55325	0.54412	0.5284	0.51314	0.47379	0.5451	0.0914	0.54306	0.27467	0.08131	Age | Elderly	Weighted	0	XGBClassifier	RDKit
55.64077	47.08599	41.34371	53.60205	0.55265	0.57371	0.53236	0.54164	0.55303	0.55265	0.55226	0.55721	0.57711	0.10613	0.53819	0.261	0.07512	Age | Children	Weighted	0	XGBClassifier	RDKit
455.15166	245.53444	299.61647	402.57217	0.6114	0.60304	0.62115	0.64958	0.61209	0.61203	0.61196	0.62544	0.64509	0.22354	0.6662	0.2465	0.0539	Age | Unknown	Weighted	0	XGBClassifier	RDKit
66.68047	61.48021	230.3416	307.78305	0.56202	0.2245	0.83351	0.52029	0.529	0.43257	0.35372	0.31366	0.54212	0.07315	0.51229	0.27706	0.0769	Weight | High	Weighted	0	XGBClassifier	RDKit
