TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1099.70203	847.05761	863.46178	939.06105	0.54377	0.56017	0.52576	0.56489	0.54296	0.54269	0.54242	0.56252	0.56475	0.08589	0.58002	0.25168	0.0226	Total | Total	Weighted	0	LogisticRegression	MACCS
365.68215	284.77324	249.98133	269.29973	0.54284	0.59396	0.48604	0.56219	0.54	0.5373	0.53461	0.57764	0.56099	0.0804	0.57935	0.25112	0.01949	Sex | Female	Weighted	0	LogisticRegression	MACCS
253.43894	230.6007	286.19806	317.58672	0.52492	0.46965	0.57934	0.52359	0.52449	0.52162	0.51876	0.49515	0.54189	0.04928	0.53431	0.25653	0.03713	Sex | Male	Weighted	0	LogisticRegression	MACCS
480.58094	331.68367	327.28239	352.1746	0.55825	0.59488	0.51498	0.59166	0.55493	0.55349	0.55205	0.59326	0.58032	0.10992	0.60898	0.24839	0.03095	Sex | Unknown	Weighted	0	LogisticRegression	MACCS
454.85022	304.83953	299.91791	343.26708	0.56892	0.60264	0.52965	0.59873	0.56614	0.56496	0.56379	0.60068	0.59687	0.13236	0.62056	0.24766	0.02821	Age | Unknown	Weighted	0	LogisticRegression	MACCS
58.01517	51.09004	38.96931	49.598	0.5444	0.59819	0.49259	0.53174	0.54539	0.54283	0.54028	0.56301	0.56592	0.09126	0.52503	0.24586	0.03194	Age | Children	Weighted	0	LogisticRegression	MACCS
75.3317	49.28465	45.57892	42.19378	0.55335	0.62304	0.46124	0.60451	0.54214	0.53607	0.53007	0.61363	0.55316	0.08475	0.61615	0.24994	0.06709	Age | Adolescent	Weighted	0	LogisticRegression	MACCS
295.68877	230.76864	228.55627	236.68183	0.53683	0.56403	0.50632	0.56166	0.53518	0.5344	0.53362	0.56284	0.55858	0.07037	0.57842	0.25394	0.03155	Age | Adult	Weighted	0	LogisticRegression	MACCS
215.81617	211.07475	250.43937	267.32036	0.51144	0.46287	0.55879	0.50555	0.51083	0.50857	0.50633	0.48327	0.51674	0.02176	0.52019	0.25727	0.05086	Age | Elderly	Weighted	0	LogisticRegression	MACCS
135.56972	142.37506	212.72248	243.44615	0.51629	0.38924	0.63098	0.48776	0.51011	0.49558	0.48147	0.43297	0.53627	0.02082	0.50081	0.25681	0.04024	Weight | Average	Weighted	0	LogisticRegression	MACCS
105.01691	124.27383	206.92249	236.10393	0.50738	0.33666	0.65516	0.45801	0.49591	0.46964	0.44477	0.38807	0.52448	-0.00861	0.48613	0.25819	0.05358	Weight | Low	Weighted	0	LogisticRegression	MACCS
89.80891	115.2468	207.21316	254.01646	0.51603	0.30236	0.6879	0.43797	0.49513	0.45607	0.42008	0.35775	0.52807	-0.01048	0.47911	0.25839	0.04631	Weight | High	Weighted	0	LogisticRegression	MACCS
769.30649	465.16192	236.60365	205.49451	0.58143	0.76479	0.30641	0.62319	0.5356	0.48408	0.43752	0.68676	0.53637	0.07915	0.63068	0.24174	0.0605	Weight | Unknown	Weighted	0	LogisticRegression	MACCS
3240.0	2018.0	2992.0	2135.0	0.51757	0.5199	0.51409	0.6162	0.51699	0.51698	0.51698	0.56397	0.52543	0.0333	0.62167	0.25168	0.09717	Total | Total	Unweighted	0	LogisticRegression	MACCS
1123.0	687.0	901.0	618.0	0.52298	0.55484	0.47356	0.62044	0.5142	0.51259	0.51099	0.58581	0.51882	0.02784	0.62371	0.25112	0.09877	Sex | Female	Unweighted	0	LogisticRegression	MACCS
758.0	540.0	1039.0	748.0	0.48817	0.42181	0.58075	0.58398	0.50128	0.49494	0.48868	0.48982	0.50873	0.00256	0.59137	0.25653	0.10001	Sex | Male	Unweighted	0	LogisticRegression	MACCS
1359.0	791.0	1052.0	769.0	0.53589	0.56367	0.49295	0.63209	0.52831	0.52712	0.52594	0.59592	0.54055	0.05549	0.63963	0.24839	0.09746	Sex | Unknown	Unweighted	0	LogisticRegression	MACCS
1142.0	687.0	883.0	704.0	0.5404	0.56395	0.50611	0.62438	0.53503	0.53425	0.53347	0.59263	0.54922	0.06902	0.6363	0.24766	0.08449	Age | Unknown	Unweighted	0	LogisticRegression	MACCS
332.0	146.0	244.0	125.0	0.53955	0.57639	0.46125	0.69456	0.51882	0.51562	0.51243	0.62998	0.53588	0.03541	0.68523	0.24586	0.16149	Age | Children	Unweighted	0	LogisticRegression	MACCS
344.0	166.0	237.0	113.0	0.5314	0.59208	0.40502	0.67451	0.49855	0.4897	0.481	0.63061	0.48994	-0.00276	0.66495	0.24994	0.15979	Age | Adolescent	Unweighted	0	LogisticRegression	MACCS
842.0	570.0	810.0	557.0	0.50342	0.50969	0.49423	0.59632	0.50196	0.5019	0.50184	0.54961	0.50582	0.00385	0.6003	0.25394	0.10182	Age | Adult	Unweighted	0	LogisticRegression	MACCS
580.0	449.0	818.0	636.0	0.48973	0.41488	0.58618	0.56365	0.50053	0.49314	0.48587	0.47796	0.49773	0.00106	0.57362	0.25727	0.07911	Age | Elderly	Unweighted	0	LogisticRegression	MACCS
517.0	359.0	806.0	554.0	0.47898	0.39078	0.60679	0.59018	0.49878	0.48695	0.4754	0.47021	0.50864	-0.00245	0.59759	0.25681	0.11358	Weight | Average	Unweighted	0	LogisticRegression	MACCS
416.0	338.0	799.0	598.0	0.47141	0.34239	0.63889	0.55172	0.49064	0.4677	0.44584	0.42255	0.49844	-0.01946	0.56633	0.25819	0.09451	Weight | Low	Unweighted	0	LogisticRegression	MACCS
370.0	311.0	771.0	599.0	0.47245	0.32428	0.65824	0.54332	0.49126	0.46201	0.4345	0.40615	0.49875	-0.01844	0.56348	0.25839	0.08865	Weight | High	Unweighted	0	LogisticRegression	MACCS
1937.0	1010.0	616.0	384.0	0.58804	0.75872	0.27547	0.65728	0.51709	0.45717	0.40419	0.70436	0.51079	0.03756	0.65545	0.24174	0.10041	Weight | Unknown	Unweighted	0	LogisticRegression	MACCS
478.25156	397.48185	520.61009	796.04958	0.58124	0.4788	0.66697	0.54612	0.57288	0.5651	0.55743	0.51025	0.59905	0.14822	0.51734	0.24815	0.05257	Total | Total	Weighted	1	LogisticRegression	MACCS
164.79439	127.08202	156.71131	240.08211	0.58791	0.51257	0.65388	0.5646	0.58323	0.57893	0.57467	0.53733	0.60504	0.16805	0.53276	0.24899	0.06388	Sex | Female	Weighted	1	LogisticRegression	MACCS
212.24952	158.47687	202.31798	291.52545	0.58269	0.51198	0.64783	0.57252	0.5799	0.57591	0.57195	0.54056	0.60239	0.16132	0.54633	0.24724	0.05376	Sex | Unknown	Weighted	1	LogisticRegression	MACCS
