TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
593.68859	566.69861	520.95997	456.63206	0.49127	0.53262	0.44622	0.51163	0.48942	0.48751	0.48561	0.52192	0.49427	-0.02121	0.52853	0.25494	0.05636	Total | Total	Weighted	2	RandomForestClassifier	MACCS
247.80673	205.34616	217.51787	179.45763	0.50259	0.53255	0.46636	0.54685	0.49945	0.49836	0.49726	0.5396	0.50505	-0.00109	0.56796	0.25444	0.04753	Sex | Unknown	Weighted	2	RandomForestClassifier	MACCS
160.77696	180.03763	141.43212	121.24011	0.46731	0.53201	0.40242	0.47174	0.46721	0.4627	0.45823	0.50007	0.45223	-0.06613	0.47999	0.25791	0.07869	Sex | Male	Weighted	2	RandomForestClassifier	MACCS
185.1049	181.31482	162.00998	155.93432	0.49833	0.53327	0.46237	0.50517	0.49782	0.49656	0.4953	0.51884	0.51839	-0.00437	0.52512	0.25281	0.04968	Sex | Female	Weighted	2	RandomForestClassifier	MACCS
225.2968	191.30913	186.40507	154.72957	0.50153	0.54723	0.44715	0.54079	0.49719	0.49466	0.49215	0.54399	0.51144	-0.00563	0.56761	0.25358	0.04654	Age | Unknown	Weighted	2	RandomForestClassifier	MACCS
38.31104	21.07904	41.57207	44.89394	0.57046	0.47959	0.68049	0.64507	0.58004	0.57128	0.56264	0.55016	0.58112	0.16217	0.67533	0.25514	0.10346	Age | Adolescent	Weighted	2	RandomForestClassifier	MACCS
34.29293	21.24451	27.56812	17.8938	0.5167	0.55435	0.45719	0.61747	0.50577	0.50344	0.50111	0.58421	0.53027	0.01131	0.68331	0.25495	0.11378	Age | Children	Weighted	2	RandomForestClassifier	MACCS
137.87045	166.9193	120.11648	113.79735	0.46717	0.53441	0.40538	0.45235	0.4699	0.46545	0.46104	0.48997	0.45311	-0.06068	0.44877	0.25713	0.08022	Age | Elderly	Weighted	2	RandomForestClassifier	MACCS
157.91737	166.14663	145.29823	125.3174	0.47628	0.52081	0.42996	0.4873	0.47538	0.47321	0.47104	0.5035	0.48351	-0.04942	0.51317	0.25447	0.07189	Age | Adult	Weighted	2	RandomForestClassifier	MACCS
78.56813	107.48301	96.31743	105.97518	0.47521	0.44925	0.49647	0.42229	0.47286	0.47227	0.47168	0.43536	0.4738	-0.05406	0.44097	0.2578	0.11337	Weight | High	Weighted	2	RandomForestClassifier	MACCS
331.68706	208.58869	222.92123	122.85919	0.513	0.59806	0.37067	0.61392	0.48437	0.47083	0.45768	0.60589	0.47525	-0.03102	0.623	0.25183	0.11617	Weight | Unknown	Weighted	2	RandomForestClassifier	MACCS
91.21432	119.61663	106.43036	109.26171	0.47002	0.46151	0.47738	0.43264	0.46944	0.46938	0.46931	0.44661	0.47723	-0.06095	0.45245	0.25732	0.07822	Weight | Average	Weighted	2	RandomForestClassifier	MACCS
92.21908	131.01028	95.29095	118.53598	0.48221	0.49181	0.47501	0.41311	0.48341	0.48333	0.48326	0.44904	0.51087	-0.03286	0.45014	0.25481	0.1131	Weight | Low	Weighted	2	RandomForestClassifier	MACCS
1819.0	1296.0	1458.0	925.0	0.49909	0.55508	0.41648	0.58395	0.48578	0.48081	0.47589	0.56915	0.48091	-0.02816	0.58984	0.25494	0.09229	Total | Total	Unweighted	2	RandomForestClassifier	MACCS
713.0	463.0	575.0	343.0	0.5043	0.55357	0.42556	0.60629	0.48956	0.48536	0.4812	0.57873	0.4876	-0.02047	0.61644	0.25444	0.11133	Sex | Unknown	Unweighted	2	RandomForestClassifier	MACCS
508.0	425.0	431.0	269.0	0.47581	0.541	0.38761	0.54448	0.4643	0.45793	0.45164	0.54274	0.44956	-0.07131	0.55488	0.25791	0.07122	Sex | Male	Unweighted	2	RandomForestClassifier	MACCS
598.0	408.0	452.0	313.0	0.5144	0.56952	0.43412	0.59443	0.50182	0.49723	0.49269	0.58171	0.50134	0.00361	0.59139	0.25281	0.09434	Sex | Female	Unweighted	2	RandomForestClassifier	MACCS
584.0	427.0	438.0	285.0	0.50115	0.57143	0.40028	0.57765	0.48585	0.47826	0.47078	0.57452	0.488	-0.02823	0.59034	0.25358	0.08339	Age | Unknown	Unweighted	2	RandomForestClassifier	MACCS
173.0	64.0	181.0	90.0	0.51772	0.4887	0.58442	0.72996	0.53656	0.53442	0.53229	0.58545	0.53452	0.06736	0.7444	0.25514	0.20276	Age | Adolescent	Unweighted	2	RandomForestClassifier	MACCS
163.0	65.0	143.0	54.0	0.51059	0.53268	0.45378	0.71491	0.49323	0.49165	0.49008	0.61049	0.48805	-0.01219	0.72759	0.25495	0.22305	Age | Children	Unweighted	2	RandomForestClassifier	MACCS
415.0	374.0	321.0	243.0	0.48633	0.56386	0.39384	0.52598	0.47885	0.47124	0.46376	0.54426	0.45489	-0.04273	0.51352	0.25713	0.05956	Age | Elderly	Unweighted	2	RandomForestClassifier	MACCS
484.0	366.0	375.0	253.0	0.49865	0.56345	0.40872	0.56941	0.48608	0.47989	0.47377	0.56641	0.48847	-0.02778	0.59006	0.25447	0.07599	Age | Adult	Unweighted	2	RandomForestClassifier	MACCS
330.0	268.0	311.0	218.0	0.48625	0.51482	0.44856	0.55184	0.48169	0.48055	0.47941	0.53269	0.47325	-0.03634	0.55211	0.2578	0.08133	Weight | High	Unweighted	2	RandomForestClassifier	MACCS
766.0	415.0	479.0	249.0	0.53169	0.61526	0.375	0.6486	0.49513	0.48034	0.46598	0.63149	0.48324	-0.00955	0.65182	0.25183	0.1413	Weight | Unknown	Unweighted	2	RandomForestClassifier	MACCS
364.0	311.0	334.0	206.0	0.46914	0.52149	0.39845	0.53926	0.45997	0.45584	0.45174	0.53023	0.45804	-0.07966	0.55191	0.25732	0.07874	Weight | Average	Unweighted	2	RandomForestClassifier	MACCS
359.0	302.0	334.0	252.0	0.48998	0.51804	0.45487	0.54312	0.48646	0.48543	0.48441	0.53028	0.49318	-0.02697	0.55817	0.25481	0.05773	Weight | Low	Unweighted	2	RandomForestClassifier	MACCS
1106.34547	899.85011	856.81834	886.26855	0.53147	0.56355	0.4962	0.55146	0.52988	0.5288	0.52773	0.55744	0.5321	0.05983	0.55211	0.25062	0.01917	Total | Total	Weighted	0	RandomForestClassifier	MACCS
299.68282	275.00418	239.95418	273.18324	0.52662	0.55534	0.49834	0.52147	0.52684	0.52607	0.5253	0.53787	0.52678	0.05377	0.51591	0.25103	0.00869	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
349.16143	280.59172	266.50205	273.48125	0.53229	0.56713	0.49358	0.55444	0.53036	0.52908	0.52781	0.56071	0.52914	0.06081	0.55758	0.251	0.02192	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
457.50122	344.25421	350.36211	339.60406	0.53435	0.56631	0.4966	0.57062	0.53146	0.53031	0.52917	0.56846	0.53826	0.06287	0.57568	0.24997	0.03734	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
53.52192	41.8927	43.46256	58.79534	0.5682	0.55186	0.58394	0.56094	0.5679	0.56767	0.56745	0.55636	0.57502	0.13585	0.53183	0.24901	0.04331	Age | Children	Weighted	0	RandomForestClassifier	MACCS
423.02192	325.50998	331.74621	322.59663	0.53149	0.56047	0.49775	0.56514	0.52911	0.52818	0.52725	0.56279	0.54146	0.05818	0.57237	0.25029	0.03438	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
257.99803	253.81133	208.25751	224.58378	0.51086	0.55334	0.46945	0.50409	0.5114	0.50967	0.50796	0.52757	0.49752	0.02287	0.49883	0.25229	0.02521	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
73.03875	37.32465	47.87187	54.15378	0.59887	0.60407	0.59198	0.6618	0.59803	0.598	0.59797	0.63162	0.5874	0.19431	0.6417	0.24824	0.06429	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
298.76485	241.31145	225.48019	226.13902	0.5293	0.5699	0.48377	0.55319	0.52683	0.52507	0.52331	0.56142	0.53221	0.05379	0.56223	0.25074	0.02321	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
620.26547	395.5421	385.64467	275.11433	0.53406	0.61662	0.41022	0.61061	0.51342	0.50294	0.49267	0.6136	0.50539	0.02691	0.60917	0.24881	0.08922	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
151.72303	157.85001	160.21637	202.52775	0.52691	0.48639	0.56199	0.4901	0.52419	0.52282	0.52146	0.48824	0.52847	0.0484	0.48445	0.25301	0.03418	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
134.0338	153.48339	162.98827	215.77987	0.52502	0.45126	0.58435	0.46618	0.51781	0.51351	0.50925	0.4586	0.54042	0.03574	0.49398	0.25144	0.05814	Weight | High	Weighted	0	RandomForestClassifier	MACCS
200.32317	192.97461	147.96903	192.8466	0.53557	0.57516	0.49983	0.50934	0.5375	0.53618	0.53486	0.54025	0.53586	0.07509	0.4991	0.25075	0.0304	Weight | Average	Weighted	0	RandomForestClassifier	MACCS
3329.0	2170.0	2903.0	1983.0	0.51151	0.53418	0.47749	0.60538	0.50583	0.50504	0.50424	0.56756	0.50439	0.01145	0.60224	0.25062	0.09621	Total | Total	Unweighted	0	RandomForestClassifier	MACCS
949.0	667.0	848.0	621.0	0.50891	0.5281	0.48214	0.58725	0.50512	0.5046	0.50408	0.55611	0.50272	0.01012	0.58203	0.25103	0.07899	Sex | Male	Unweighted	0	RandomForestClassifier	MACCS
1080.0	687.0	944.0	618.0	0.51006	0.5336	0.47356	0.61121	0.50358	0.50268	0.50179	0.56977	0.49726	0.007	0.60758	0.251	0.10423	Sex | Female	Unweighted	0	RandomForestClassifier	MACCS
1300.0	816.0	1111.0	744.0	0.51473	0.5392	0.47692	0.61437	0.50806	0.5071	0.50615	0.57433	0.51151	0.01578	0.61447	0.24997	0.10354	Sex | Unknown	Unweighted	0	RandomForestClassifier	MACCS
315.0	131.0	261.0	140.0	0.53719	0.54688	0.51661	0.70628	0.53174	0.53152	0.53131	0.61644	0.53474	0.05931	0.68227	0.24901	0.17798	Age | Children	Unweighted	0	RandomForestClassifier	MACCS
1076.0	731.0	949.0	660.0	0.5082	0.53136	0.47448	0.59546	0.50292	0.50211	0.50131	0.56159	0.51004	0.00575	0.60201	0.25029	0.08994	Age | Unknown	Unweighted	0	RandomForestClassifier	MACCS
725.0	572.0	673.0	513.0	0.49859	0.5186	0.47281	0.55898	0.4957	0.49518	0.49465	0.53803	0.48329	-0.00853	0.55794	0.25229	0.05983	Age | Elderly	Unweighted	0	RandomForestClassifier	MACCS
329.0	134.0	252.0	145.0	0.55116	0.56627	0.51971	0.71058	0.54299	0.54249	0.54199	0.63027	0.52672	0.08074	0.67952	0.24824	0.16893	Age | Adolescent	Unweighted	0	RandomForestClassifier	MACCS
