Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 325 | criterion: entropy | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0003100464	0.4849	24	1	RandomForestClassifier	RDKit
n_estimators: 650 | criterion: entropy | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.004032441	0.459	25	1	RandomForestClassifier	RDKit
n_estimators: 800 | criterion: entropy | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0005500405	0.49158	26	1	RandomForestClassifier	RDKit
n_estimators: 800 | criterion: entropy | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.007594464	0.46088	27	1	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: entropy | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0001365385	0.44207	28	1	RandomForestClassifier	RDKit
n_estimators: 925 | criterion: gini | max_depth: 17 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.001212849	0.4793	29	1	RandomForestClassifier	RDKit
n_estimators: 800 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.002847278	0.46736	30	1	RandomForestClassifier	RDKit
n_estimators: 525 | criterion: entropy | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0004900967	0.49146	31	1	RandomForestClassifier	RDKit
n_estimators: 525 | criterion: entropy | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001053437	0.48394	32	1	RandomForestClassifier	RDKit
n_estimators: 600 | criterion: entropy | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0004008601	0.48981	33	1	RandomForestClassifier	RDKit
n_estimators: 650 | criterion: entropy | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001682233	0.48008	34	1	RandomForestClassifier	RDKit
n_estimators: 1000 | criterion: gini | max_depth: 12 | min_samples_leaf: 2 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.006542673	0.35554	35	1	RandomForestClassifier	RDKit
n_estimators: 300 | criterion: entropy | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0004762018	0.48368	36	1	RandomForestClassifier	RDKit
n_estimators: 525 | criterion: gini | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.001014571	0.48663	37	1	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.002402644	0.4675	38	1	RandomForestClassifier	RDKit
n_estimators: 325 | criterion: entropy | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0002243863	0.45069	39	1	RandomForestClassifier	RDKit
n_estimators: 450 | criterion: gini | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.02149035	0.0	40	1	RandomForestClassifier	RDKit
n_estimators: 575 | criterion: entropy | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0004145764	0.483	41	1	RandomForestClassifier	RDKit
n_estimators: 600 | criterion: entropy | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: None | ccp_alpha: 9.9875e-05	0.48702	42	1	RandomForestClassifier	RDKit
n_estimators: 725 | criterion: entropy | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0004026839	0.4887	43	1	RandomForestClassifier	RDKit
n_estimators: 500 | criterion: entropy | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0002120643	0.48734	44	1	RandomForestClassifier	RDKit
n_estimators: 925 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001707066	0.42506	45	1	RandomForestClassifier	RDKit
n_estimators: 550 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0007965881	0.4882	46	1	RandomForestClassifier	RDKit
n_estimators: 600 | criterion: entropy | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0004424354	0.4579	47	1	RandomForestClassifier	RDKit
n_estimators: 775 | criterion: entropy | max_depth: 15 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0005669897	0.48373	48	1	RandomForestClassifier	RDKit
n_estimators: 225 | criterion: entropy | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 4.067976e-05	0.48129	49	1	RandomForestClassifier	RDKit
n_estimators: 675 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.00081898	0.48687	50	1	RandomForestClassifier	RDKit
n_estimators: 750 | criterion: entropy | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0003269211	0.48872	51	1	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: entropy | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001057241	0.48685	52	1	RandomForestClassifier	RDKit
n_estimators: 425 | criterion: entropy | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0003101266	0.48869	53	1	RandomForestClassifier	RDKit
n_estimators: 750 | criterion: entropy | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001697931	0.48679	54	1	RandomForestClassifier	RDKit
n_estimators: 875 | criterion: entropy | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001476148	0.45403	55	1	RandomForestClassifier	RDKit
n_estimators: 700 | criterion: entropy | max_depth: 18 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 5.841662e-05	0.43186	56	1	RandomForestClassifier	RDKit
n_estimators: 625 | criterion: entropy | max_depth: 4 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.000245646	0.40676	57	1	RandomForestClassifier	RDKit
n_estimators: 350 | criterion: entropy | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 2.463893e-05	0.43293	58	1	RandomForestClassifier	RDKit
n_estimators: 450 | criterion: entropy | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0005676855	0.49495	59	1	RandomForestClassifier	RDKit
n_estimators: 450 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.003098988	0.46346	60	1	RandomForestClassifier	RDKit
n_estimators: 550 | criterion: entropy | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.000597862	0.48821	61	1	RandomForestClassifier	RDKit
n_estimators: 500 | criterion: entropy | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0007950573	0.49701	62	1	RandomForestClassifier	RDKit
n_estimators: 500 | criterion: entropy | max_depth: 13 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0009836114	0.47596	63	1	RandomForestClassifier	RDKit
n_estimators: 225 | criterion: entropy | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0007409565	0.47489	0	3	RandomForestClassifier	RDKit
n_estimators: 975 | criterion: entropy | max_depth: 11 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.01689471	0.42406	1	3	RandomForestClassifier	RDKit
n_estimators: 500 | criterion: entropy | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.000424207	0.46174	2	3	RandomForestClassifier	RDKit
n_estimators: 925 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.0006217899	0.40422	3	3	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: entropy | max_depth: 16 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 6.26583e-05	0.45941	4	3	RandomForestClassifier	RDKit
n_estimators: 975 | criterion: gini | max_depth: 3 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 3.573246e-05	0.40206	5	3	RandomForestClassifier	RDKit
n_estimators: 225 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.04044151	0.0	6	3	RandomForestClassifier	RDKit
n_estimators: 275 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.0005532319	0.456	7	3	RandomForestClassifier	RDKit
n_estimators: 425 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 2.216928e-05	0.44522	8	3	RandomForestClassifier	RDKit
n_estimators: 125 | criterion: entropy | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: None | ccp_alpha: 4.749454e-05	0.4939	9	3	RandomForestClassifier	RDKit
n_estimators: 700 | criterion: entropy | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0001050794	0.48964	10	3	RandomForestClassifier	RDKit
n_estimators: 675 | criterion: entropy | max_depth: 15 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0001161606	0.48689	11	3	RandomForestClassifier	RDKit
n_estimators: 700 | criterion: entropy | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.354548e-05	0.48624	12	3	RandomForestClassifier	RDKit
n_estimators: 700 | criterion: entropy | max_depth: 14 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0001577709	0.48976	13	3	RandomForestClassifier	RDKit
n_estimators: 375 | criterion: entropy | max_depth: 13 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.003101647	0.46564	14	3	RandomForestClassifier	RDKit
n_estimators: 825 | criterion: gini | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0001980578	0.47846	15	3	RandomForestClassifier	RDKit
n_estimators: 600 | criterion: entropy | max_depth: 8 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.002402613	0.45142	16	3	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 12 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: None | ccp_alpha: 3.4602e-05	0.47334	17	3	RandomForestClassifier	RDKit
n_estimators: 800 | criterion: gini | max_depth: 9 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.021132e-05	0.4626	18	3	RandomForestClassifier	RDKit
n_estimators: 350 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.0002231002	0.46248	19	3	RandomForestClassifier	RDKit
n_estimators: 475 | criterion: entropy | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.001782319	0.49292	20	3	RandomForestClassifier	RDKit
n_estimators: 525 | criterion: entropy | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.002589357	0.48151	21	3	RandomForestClassifier	RDKit
n_estimators: 625 | criterion: entropy | max_depth: 17 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.007838992	0.46854	22	3	RandomForestClassifier	RDKit
n_estimators: 800 | criterion: entropy | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.001070315	0.48771	23	3	RandomForestClassifier	RDKit
n_estimators: 450 | criterion: entropy | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0002390166	0.49132	24	3	RandomForestClassifier	RDKit
n_estimators: 475 | criterion: entropy | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.000307119	0.48983	25	3	RandomForestClassifier	RDKit
n_estimators: 350 | criterion: entropy | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.001508897	0.48343	26	3	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 6.609014e-05	0.48754	27	3	RandomForestClassifier	RDKit
n_estimators: 450 | criterion: gini | max_depth: 16 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.006956936	0.34555	28	3	RandomForestClassifier	RDKit
n_estimators: 300 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.0009715211	0.46025	29	3	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: entropy | max_depth: 19 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 6.914358e-05	0.49543	30	3	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: entropy | max_depth: 19 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 6.854317e-05	0.49752	31	3	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: entropy | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 6.06418e-05	0.49356	32	3	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: entropy | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 6.492576e-05	0.48588	33	3	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: entropy | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 3.043836e-05	0.50036	34	3	RandomForestClassifier	RDKit
n_estimators: 250 | criterion: entropy | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 2 | max_features: None | ccp_alpha: 2.67844e-05	0.48402	35	3	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: entropy | max_depth: 15 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 1.371019e-05	0.46329	36	3	RandomForestClassifier	RDKit
n_estimators: 225 | criterion: entropy | max_depth: 16 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: None | ccp_alpha: 9.807308e-05	0.48872	37	3	RandomForestClassifier	RDKit
n_estimators: 125 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 4.720386e-05	0.46844	38	3	RandomForestClassifier	RDKit
n_estimators: 300 | criterion: entropy | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 2.201634e-05	0.44626	39	3	RandomForestClassifier	RDKit
n_estimators: 200 | criterion: gini | max_depth: 5 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0003755197	0.43722	40	3	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: entropy | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 4.909201e-05	0.49493	41	3	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: entropy | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: None | ccp_alpha: 3.546112e-05	0.49917	42	3	RandomForestClassifier	RDKit
n_estimators: 250 | criterion: entropy | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.909924e-05	0.49226	43	3	RandomForestClassifier	RDKit
n_estimators: 200 | criterion: entropy | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: None | ccp_alpha: 3.404803e-05	0.49244	44	3	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: entropy | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001011245	0.49629	45	3	RandomForestClassifier	RDKit
n_estimators: 300 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 9.956584e-05	0.46694	46	3	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 15 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001545935	0.49948	47	3	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 14 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.000131394	0.47937	48	3	RandomForestClassifier	RDKit
n_estimators: 125 | criterion: entropy | max_depth: 11 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0006390834	0.47551	49	3	RandomForestClassifier	RDKit
n_estimators: 250 | criterion: gini | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: None | ccp_alpha: 3.254687e-05	0.46626	50	3	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: entropy | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001587619	0.4998	51	3	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: entropy | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 8.554604e-05	0.49294	52	3	RandomForestClassifier	RDKit
n_estimators: 225 | criterion: entropy | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0001332667	0.48867	53	3	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: entropy | max_depth: 15 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0001648835	0.49449	54	3	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 14 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0004119081	0.49425	55	3	RandomForestClassifier	RDKit
n_estimators: 275 | criterion: entropy | max_depth: 12 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 4.339586e-05	0.4751	56	3	RandomForestClassifier	RDKit
n_estimators: 375 | criterion: entropy | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: None | ccp_alpha: 1.632614e-05	0.49513	57	3	RandomForestClassifier	RDKit
n_estimators: 200 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0002670227	0.48631	58	3	RandomForestClassifier	RDKit
n_estimators: 925 | criterion: entropy | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001699968	0.48845	59	3	RandomForestClassifier	RDKit
n_estimators: 125 | criterion: entropy | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.04934404	0.0	60	3	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: entropy | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 6.632291e-05	0.48936	61	3	RandomForestClassifier	RDKit
n_estimators: 200 | criterion: entropy | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 8.181465e-05	0.48928	62	3	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: None | ccp_alpha: 2.619362e-05	0.50313	63	3	RandomForestClassifier	RDKit
n_estimators: 575 | criterion: gini | max_depth: 6 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.0001241444	0.4145	0	0	RandomForestClassifier	RDKit
n_estimators: 575 | criterion: entropy | max_depth: 16 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.0003418887	0.49289	1	0	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 6.304084e-05	0.47441	2	0	RandomForestClassifier	RDKit
n_estimators: 975 | criterion: entropy | max_depth: 15 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.002410825	0.4954	3	0	RandomForestClassifier	RDKit
n_estimators: 850 | criterion: entropy | max_depth: 6 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.003408892	0.45376	4	0	RandomForestClassifier	RDKit
n_estimators: 975 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0003741252	0.5121	5	0	RandomForestClassifier	RDKit
n_estimators: 325 | criterion: entropy | max_depth: 11 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 1.167949e-05	0.48519	6	0	RandomForestClassifier	RDKit
n_estimators: 575 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0001948468	0.46886	7	0	RandomForestClassifier	RDKit
n_estimators: 675 | criterion: entropy | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.02876766	0.0	8	0	RandomForestClassifier	RDKit
n_estimators: 975 | criterion: entropy | max_depth: 9 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.03383117	0.0	9	0	RandomForestClassifier	RDKit
n_estimators: 775 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.001230825	0.31437	10	0	RandomForestClassifier	RDKit
n_estimators: 1000 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.00332412	0.48072	11	0	RandomForestClassifier	RDKit
n_estimators: 825 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.001072434	0.50882	12	0	RandomForestClassifier	RDKit
n_estimators: 825 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0005590275	0.50466	13	0	RandomForestClassifier	RDKit
