TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
319.30689	362.60973	374.96259	600.75895	0.55505	0.45992	0.6236	0.46825	0.54176	0.53554	0.5294	0.46405	0.56843	0.08374	0.47838	0.28186	0.12475	Total | Total	Weighted	1	LogisticRegression	Klek
105.7069	107.43	110.7556	172.2712	0.56025	0.48834	0.61591	0.49596	0.55212	0.54843	0.54476	0.49212	0.58143	0.10444	0.49522	0.27818	0.11101	Sex | Female	Weighted	1	LogisticRegression	Klek
144.8814	158.0112	145.04008	216.46677	0.54387	0.49973	0.57805	0.47833	0.53889	0.53746	0.53604	0.48879	0.56279	0.07745	0.49691	0.28051	0.13011	Sex | Unknown	Weighted	1	LogisticRegression	Klek
68.71859	97.16853	119.16691	212.02098	0.56478	0.36575	0.68573	0.41425	0.52574	0.5008	0.47705	0.38849	0.54729	0.05293	0.42987	0.28726	0.13339	Sex | Male	Weighted	1	LogisticRegression	Klek
48.46259	61.13499	110.28956	190.32579	0.58211	0.30527	0.75688	0.44219	0.53108	0.48068	0.43507	0.36119	0.56412	0.06841	0.4616	0.27995	0.11426	Age | Elderly	Weighted	1	LogisticRegression	Klek
21.52825	22.98936	17.01788	14.23592	0.472	0.55851	0.38243	0.48359	0.47047	0.46216	0.45399	0.51835	0.53214	-0.05998	0.6039	0.28222	0.21458	Age | Adolescent	Weighted	1	LogisticRegression	Klek
85.05371	104.25134	96.40127	177.80228	0.5671	0.46873	0.63038	0.44929	0.54956	0.54358	0.53767	0.45881	0.57658	0.09842	0.45254	0.28214	0.12745	Age | Adult	Weighted	1	LogisticRegression	Klek
147.44862	154.71041	130.89769	194.79788	0.5451	0.52973	0.55735	0.48798	0.54354	0.54336	0.54319	0.508	0.55829	0.08658	0.48838	0.28144	0.12517	Age | Unknown	Weighted	1	LogisticRegression	Klek
16.81372	19.52363	20.35619	23.59708	0.50331	0.45235	0.54723	0.46271	0.49979	0.49753	0.49529	0.45747	0.52494	-0.00042	0.53336	0.28822	0.15173	Age | Children	Weighted	1	LogisticRegression	Klek
211.41652	175.69639	167.31828	179.04927	0.53235	0.55822	0.50473	0.54614	0.53147	0.5308	0.53013	0.55211	0.54388	0.06301	0.54413	0.27115	0.13089	Weight | Unknown	Weighted	1	LogisticRegression	Klek
40.24761	67.92907	71.59971	137.75878	0.56059	0.35984	0.66975	0.37205	0.5148	0.49092	0.46816	0.36585	0.55128	0.02982	0.40768	0.28967	0.12991	Weight | Average	Weighted	1	LogisticRegression	Klek
39.57455	60.50531	67.37397	136.76059	0.57964	0.37003	0.69328	0.39543	0.53166	0.50649	0.48252	0.38231	0.56273	0.06434	0.43103	0.28167	0.13616	Weight | Low	Weighted	1	LogisticRegression	Klek
28.06821	58.47896	68.67063	147.19031	0.57954	0.29014	0.71567	0.32431	0.5029	0.45568	0.41289	0.30628	0.51707	0.006	0.34979	0.29514	0.15705	Weight | High	Weighted	1	LogisticRegression	Klek
1026.0	793.0	1376.0	1320.0	0.5196	0.42714	0.6247	0.56405	0.52592	0.51656	0.50737	0.48614	0.54006	0.05275	0.56937	0.28186	0.15424	Total | Total	Unweighted	1	LogisticRegression	Klek
345.0	244.0	415.0	379.0	0.5235	0.45395	0.60835	0.58574	0.53115	0.52551	0.51993	0.51149	0.54937	0.06268	0.58753	0.27818	0.15093	Sex | Female	Unweighted	1	LogisticRegression	Klek
444.0	344.0	505.0	460.0	0.51569	0.46786	0.57214	0.56345	0.52	0.51738	0.51477	0.51123	0.53366	0.04007	0.57794	0.28051	0.15264	Sex | Unknown	Unweighted	1	LogisticRegression	Klek
237.0	205.0	456.0	481.0	0.52067	0.34199	0.70117	0.5362	0.52158	0.48969	0.45974	0.41762	0.52792	0.04624	0.53497	0.28726	0.16382	Sex | Male	Unweighted	1	LogisticRegression	Klek
149.0	140.0	357.0	441.0	0.54278	0.29447	0.75904	0.51557	0.52675	0.47277	0.42432	0.37484	0.53299	0.06041	0.51139	0.27995	0.15701	Age | Elderly	Unweighted	1	LogisticRegression	Klek
114.0	77.0	98.0	41.0	0.4697	0.53774	0.34746	0.59686	0.4426	0.43225	0.42215	0.56576	0.47953	-0.11144	0.69179	0.28222	0.20133	Age | Adolescent	Unweighted	1	LogisticRegression	Klek
251.0	216.0	382.0	376.0	0.51184	0.39652	0.63514	0.53747	0.51583	0.50184	0.48824	0.45636	0.53146	0.03257	0.5422	0.28214	0.15974	Age | Adult	Unweighted	1	LogisticRegression	Klek
414.0	303.0	412.0	393.0	0.53022	0.50121	0.56466	0.57741	0.53293	0.53199	0.53104	0.53662	0.53569	0.06574	0.56852	0.28144	0.14489	Age | Unknown	Unweighted	1	LogisticRegression	Klek
98.0	57.0	127.0	69.0	0.47578	0.43556	0.54762	0.63226	0.49159	0.48838	0.4852	0.51579	0.51199	-0.01625	0.67494	0.28822	0.19934	Age | Children	Unweighted	1	LogisticRegression	Klek
564.0	385.0	428.0	378.0	0.53675	0.56855	0.49541	0.59431	0.53198	0.53072	0.52947	0.58114	0.54846	0.06363	0.60374	0.27115	0.12853	Weight | Unknown	Unweighted	1	LogisticRegression	Klek
161.0	152.0	330.0	304.0	0.49102	0.3279	0.66667	0.51438	0.49728	0.46755	0.43959	0.4005	0.52349	-0.00577	0.53431	0.28967	0.18459	Weight | Average	Unweighted	1	LogisticRegression	Klek
180.0	131.0	318.0	314.0	0.52386	0.36145	0.70562	0.57878	0.53353	0.50502	0.47803	0.44499	0.54407	0.07121	0.58369	0.28167	0.15871	Weight | Low	Unweighted	1	LogisticRegression	Klek
121.0	125.0	300.0	324.0	0.51149	0.28741	0.7216	0.49187	0.50451	0.45541	0.41109	0.36282	0.49676	0.01	0.49462	0.29514	0.17553	Weight | High	Unweighted	1	LogisticRegression	Klek
262.06029	236.25592	418.92484	529.59348	0.54716	0.38483	0.69151	0.52589	0.53817	0.51586	0.49448	0.44443	0.55771	0.08019	0.52382	0.27449	0.07723	Total | Total	Weighted	3	LogisticRegression	Klek
50.93522	52.19811	141.43366	199.73527	0.56419	0.26478	0.79281	0.49388	0.52879	0.45817	0.39698	0.34474	0.53278	0.06759	0.46091	0.28854	0.10662	Sex | Male	Weighted	3	LogisticRegression	Klek
123.01366	103.36565	165.62067	196.88012	0.54322	0.42619	0.65573	0.5434	0.54096	0.52865	0.51661	0.47771	0.5695	0.08419	0.55383	0.26758	0.07535	Sex | Unknown	Weighted	3	LogisticRegression	Klek
88.11141	80.69216	111.87051	132.97809	0.53448	0.4406	0.62235	0.52198	0.53147	0.52365	0.51594	0.47785	0.55158	0.06401	0.53479	0.26953	0.08193	Sex | Female	Weighted	3	LogisticRegression	Klek
18.67489	12.39909	14.02718	11.44189	0.53263	0.57106	0.47993	0.60098	0.52549	0.52351	0.52154	0.58564	0.5297	0.05061	0.64235	0.25565	0.13114	Age | Children	Weighted	3	LogisticRegression	Klek
70.87126	67.10852	102.54188	154.01839	0.57	0.40868	0.69652	0.51364	0.5526	0.53353	0.51512	0.45519	0.56222	0.10949	0.49362	0.27745	0.08774	Age | Adult	Weighted	3	LogisticRegression	Klek
32.83139	42.76048	127.57429	175.70448	0.55041	0.20468	0.80427	0.43432	0.50447	0.40573	0.32631	0.27824	0.49641	0.01106	0.41947	0.29361	0.12035	Age | Elderly	Weighted	3	LogisticRegression	Klek
117.78359	102.96577	159.65017	179.56576	0.53101	0.42455	0.63556	0.53356	0.53005	0.51945	0.50905	0.47285	0.56487	0.0615	0.55062	0.26633	0.08251	Age | Unknown	Weighted	3	LogisticRegression	Klek
21.89916	11.02206	15.13132	8.86296	0.54049	0.59138	0.44571	0.6652	0.51855	0.51341	0.50832	0.62612	0.56861	0.03581	0.75451	0.24919	0.13188	Age | Adolescent	Weighted	3	LogisticRegression	Klek
23.46866	32.96083	89.60357	105.34564	0.51243	0.20755	0.76168	0.41589	0.48462	0.39761	0.32622	0.27691	0.49382	-0.03668	0.46038	0.28744	0.12371	Weight | Average	Weighted	3	LogisticRegression	Klek
200.07724	150.61272	161.67759	199.95351	0.56159	0.55307	0.57037	0.57052	0.56172	0.56166	0.56159	0.56166	0.58927	0.12345	0.57421	0.24749	0.06188	Weight | Unknown	Weighted	3	LogisticRegression	Klek
14.82488	22.77987	83.1154	120.18472	0.56043	0.15137	0.84066	0.39423	0.49601	0.35672	0.25654	0.21874	0.48215	-0.01079	0.38757	0.29717	0.13033	Weight | High	Weighted	3	LogisticRegression	Klek
23.68951	29.9025	84.52828	104.10961	0.52759	0.21891	0.77687	0.44203	0.49789	0.41238	0.34157	0.29281	0.51002	-0.00506	0.47437	0.29069	0.1286	Weight | Low	Weighted	3	LogisticRegression	Klek
890.0	557.0	1739.0	1317.0	0.49012	0.33853	0.70277	0.61507	0.52065	0.48776	0.45695	0.4367	0.53276	0.0436	0.61268	0.27449	0.15345	Total | Total	Unweighted	3	LogisticRegression	Klek
180.0	126.0	577.0	472.0	0.48118	0.23778	0.7893	0.58824	0.51354	0.43322	0.36546	0.33866	0.50278	0.03216	0.56326	0.28854	0.17387	Sex | Male	Unweighted	3	LogisticRegression	Klek
392.0	240.0	641.0	478.0	0.49686	0.37948	0.66574	0.62025	0.52261	0.50263	0.48341	0.47087	0.54357	0.0463	0.62745	0.26758	0.14262	Sex | Unknown	Unweighted	3	LogisticRegression	Klek
318.0	191.0	521.0	367.0	0.49034	0.37902	0.65771	0.62475	0.51836	0.49928	0.48091	0.47181	0.53694	0.03738	0.63154	0.26953	0.15491	Sex | Female	Unweighted	3	LogisticRegression	Klek
99.0	44.0	99.0	48.0	0.5069	0.5	0.52174	0.69231	0.51087	0.51075	0.51064	0.58065	0.52207	0.02024	0.71057	0.25565	0.18643	Age | Children	Unweighted	3	LogisticRegression	Klek
212.0	143.0	490.0	388.0	0.48662	0.30199	0.7307	0.59718	0.51635	0.46975	0.42736	0.40114	0.51188	0.03575	0.58453	0.27745	0.15082	Age | Adult	Unweighted	3	LogisticRegression	Klek
116.0	105.0	494.0	432.0	0.47777	0.19016	0.80447	0.52489	0.49732	0.39113	0.30761	0.27918	0.48093	-0.00679	0.5155	0.29361	0.1803	Age | Elderly	Unweighted	3	LogisticRegression	Klek
345.0	225.0	549.0	414.0	0.49511	0.38591	0.64789	0.60526	0.5169	0.50002	0.4837	0.47131	0.54036	0.03447	0.61225	0.26633	0.14193	Age | Unknown	Unweighted	3	LogisticRegression	Klek
118.0	40.0	107.0	35.0	0.51	0.52444	0.46667	0.74684	0.49556	0.49471	0.49387	0.61619	0.53594	-0.00771	0.80102	0.24919	0.23402	Age | Adolescent	Unweighted	3	LogisticRegression	Klek
124.0	90.0	426.0	288.0	0.44397	0.22545	0.7619	0.57944	0.49368	0.41446	0.34795	0.32461	0.50206	-0.01474	0.6024	0.28744	0.1995	Weight | Average	Unweighted	3	LogisticRegression	Klek
566.0	322.0	450.0	417.0	0.56011	0.55709	0.56428	0.63739	0.56068	0.56067	0.56066	0.59454	0.58435	0.11985	0.63742	0.24749	0.0988	Weight | Unknown	Unweighted	3	LogisticRegression	Klek
90.0	62.0	438.0	321.0	0.45115	0.17045	0.83812	0.59211	0.50429	0.37797	0.28329	0.26471	0.49785	0.01135	0.57211	0.29717	0.20574	Weight | High	Unweighted	3	LogisticRegression	Klek
110.0	83.0	425.0	291.0	0.44114	0.20561	0.77807	0.56995	0.49184	0.39997	0.32526	0.3022	0.50938	-0.01964	0.60235	0.29069	0.19875	Weight | Low	Unweighted	3	LogisticRegression	Klek
604.03787	500.5839	772.59075	850.40095	0.53323	0.43878	0.62947	0.54683	0.53412	0.52555	0.5171	0.48688	0.55017	0.06951	0.55154	0.29176	0.13012	Total | Total	Weighted	0	LogisticRegression	Klek
128.65387	131.99887	243.98794	308.91785	0.53785	0.34525	0.70063	0.49358	0.52294	0.49182	0.46256	0.4063	0.53731	0.04898	0.49363	0.30259	0.13383	Sex | Male	Weighted	0	LogisticRegression	Klek
201.32266	158.13437	225.34504	227.14361	0.5277	0.47185	0.58956	0.56007	0.5307	0.52743	0.52418	0.51219	0.54619	0.06173	0.57098	0.28587	0.13143	Sex | Female	Weighted	0	LogisticRegression	Klek
274.06134	210.45066	303.25777	314.33949	0.53389	0.47471	0.59898	0.56564	0.53685	0.53324	0.52966	0.51621	0.55314	0.07415	0.57165	0.28814	0.12766	Sex | Unknown	Weighted	0	LogisticRegression	Klek
32.85264	32.75126	30.26289	38.22098	0.53005	0.52052	0.53853	0.50077	0.52953	0.52945	0.52937	0.51045	0.58523	0.05896	0.59973	0.27253	0.13242	Age | Children	Weighted	0	LogisticRegression	Klek
283.99623	203.92211	267.61103	294.18963	0.5508	0.51485	0.59061	0.58206	0.55273	0.55143	0.55014	0.5464	0.57697	0.10559	0.58918	0.27485	0.10614	Age | Unknown	Weighted	0	LogisticRegression	Klek
157.64804	125.90619	210.66833	216.45902	0.52641	0.42802	0.63225	0.55597	0.53013	0.52021	0.51047	0.48368	0.51885	0.0615	0.53787	0.30308	0.13567	Age | Adult	Weighted	0	LogisticRegression	Klek
41.99611	24.40409	38.49522	22.03671	0.50447	0.52175	0.47451	0.63247	0.49813	0.49757	0.49701	0.5718	0.54605	-0.00361	0.72396	0.27583	0.16677	Age | Adolescent	Weighted	0	LogisticRegression	Klek
87.54485	113.60025	225.55328	279.49461	0.51974	0.27961	0.71101	0.43523	0.49531	0.44587	0.40137	0.34048	0.51725	-0.01033	0.4468	0.31305	0.15966	Age | Elderly	Weighted	0	LogisticRegression	Klek
80.72382	78.49909	158.13462	182.02198	0.52614	0.33796	0.69868	0.50699	0.51832	0.48593	0.45556	0.40556	0.52647	0.03928	0.50014	0.30449	0.13732	Weight | Average	Weighted	0	LogisticRegression	Klek
412.94542	305.29202	311.76042	304.50326	0.53762	0.56981	0.49935	0.57494	0.53458	0.53342	0.53226	0.57237	0.55916	0.06911	0.60335	0.26182	0.11792	Weight | Unknown	Weighted	0	LogisticRegression	Klek
48.71224	59.90827	147.71547	189.86792	0.53469	0.24799	0.76015	0.44846	0.50407	0.43418	0.37398	0.31937	0.51029	0.00942	0.44018	0.31945	0.1415	Weight | High	Weighted	0	LogisticRegression	Klek
61.65639	56.88452	154.98024	174.00779	0.52659	0.28461	0.75363	0.52013	0.51912	0.46313	0.41318	0.3679	0.52216	0.04331	0.49939	0.31241	0.14714	Weight | Low	Weighted	0	LogisticRegression	Klek
2077.0	1211.0	3018.0	2118.0	0.49798	0.40765	0.63623	0.63169	0.52194	0.50927	0.49692	0.49553	0.53002	0.04398	0.63663	0.29176	0.18717	Total | Total	Unweighted	0	LogisticRegression	Klek
433.0	303.0	1000.0	786.0	0.48335	0.30216	0.72176	0.58832	0.51196	0.467	0.42599	0.39926	0.51915	0.02607	0.58864	0.30259	0.2031	Sex | Male	Unweighted	0	LogisticRegression	Klek
735.0	402.0	905.0	589.0	0.50323	0.44817	0.59435	0.64644	0.52126	0.51611	0.51101	0.52935	0.53244	0.04159	0.65801	0.28587	0.18002	Sex | Female	Unweighted	0	LogisticRegression	Klek
909.0	506.0	1113.0	743.0	0.50504	0.44955	0.59488	0.6424	0.52222	0.51714	0.51211	0.52895	0.52757	0.04357	0.64878	0.28814	0.18063	Sex | Unknown	Unweighted	0	LogisticRegression	Klek
