TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
510.96718	520.21056	865.66144	830.77429	0.49191	0.37117	0.61494	0.49552	0.49306	0.47775	0.46293	0.42443	0.52492	-0.01432	0.51296	0.28485	0.13661	Total | Total	Weighted	0	LogisticRegression	ChemBERTa
182.36887	160.87682	244.29883	224.40116	0.50098	0.42743	0.58244	0.53131	0.50493	0.49895	0.49304	0.47374	0.54134	0.00997	0.54821	0.27848	0.12273	Sex | Female	Weighted	0	LogisticRegression	ChemBERTa
225.2494	213.961	352.06971	310.82915	0.48641	0.39016	0.59229	0.51285	0.49123	0.48072	0.47044	0.44317	0.52336	-0.0179	0.53262	0.2841	0.14048	Sex | Unknown	Weighted	0	LogisticRegression	ChemBERTa
103.34891	145.37274	269.2929	295.54398	0.49031	0.27734	0.67029	0.41552	0.47382	0.43116	0.39235	0.33265	0.50117	-0.05663	0.44479	0.29246	0.14526	Sex | Male	Weighted	0	LogisticRegression	ChemBERTa
88.51751	136.19766	224.58062	256.8972	0.48912	0.28271	0.65352	0.39391	0.46812	0.42984	0.39469	0.32918	0.50786	-0.068	0.43545	0.29064	0.14966	Age | Elderly	Weighted	0	LogisticRegression	ChemBERTa
226.70986	207.31221	324.8974	290.79953	0.493	0.411	0.5838	0.52235	0.4974	0.48984	0.48239	0.46003	0.52478	-0.00527	0.53504	0.28106	0.1331	Age | Unknown	Weighted	0	LogisticRegression	ChemBERTa
128.51054	138.82238	239.80583	203.54283	0.46723	0.34891	0.59452	0.48071	0.47172	0.45545	0.43975	0.40434	0.50061	-0.05835	0.51245	0.28765	0.15785	Age | Adult	Weighted	0	LogisticRegression	ChemBERTa
38.39068	14.56415	42.10065	31.87665	0.55358	0.47695	0.68639	0.72497	0.58167	0.57217	0.56282	0.57537	0.61282	0.15956	0.69844	0.27929	0.18358	Age | Adolescent	Weighted	0	LogisticRegression	ChemBERTa
28.83859	23.31416	34.27694	47.65808	0.5705	0.45692	0.6715	0.55296	0.56421	0.55391	0.54381	0.50037	0.59448	0.13148	0.53013	0.27803	0.07583	Age | Children	Weighted	0	LogisticRegression	ChemBERTa
306.19834	263.88044	418.5075	345.91484	0.48866	0.42251	0.56726	0.53712	0.49489	0.48957	0.4843	0.47297	0.5031	-0.01029	0.54086	0.27875	0.1402	Weight | Unknown	Weighted	0	LogisticRegression	ChemBERTa
