TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
291.39172	406.9161	402.87776	556.45258	0.51148	0.41971	0.57761	0.41728	0.49866	0.49237	0.48616	0.41849	0.52435	-0.00268	0.49749	0.25161	0.09595	Total | Total	Weighted	1	RandomForestClassifier	ChemBERTa
122.88844	151.70543	167.03304	222.77254	0.52026	0.42387	0.59489	0.44753	0.50938	0.50215	0.49502	0.43538	0.52981	0.01889	0.515	0.25144	0.07678	Sex | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
92.31886	118.5687	124.14364	161.1325	0.51082	0.42649	0.57609	0.43776	0.50129	0.49568	0.49013	0.43205	0.53307	0.00259	0.51796	0.25124	0.0747	Sex | Female	Weighted	1	RandomForestClassifier	ChemBERTa
76.18442	136.64197	111.70108	172.54754	0.50039	0.40548	0.55806	0.35797	0.48177	0.47569	0.46969	0.38025	0.51053	-0.03572	0.45752	0.25221	0.14279	Sex | Male	Weighted	1	RandomForestClassifier	ChemBERTa
16.1489	13.11612	22.39723	24.10916	0.53131	0.41895	0.64766	0.55182	0.5333	0.5209	0.50878	0.47629	0.58954	0.06839	0.63706	0.24971	0.06689	Age | Adolescent	Weighted	1	RandomForestClassifier	ChemBERTa
68.89484	113.22455	89.85731	138.23623	0.50494	0.43398	0.54973	0.37829	0.49186	0.48844	0.48504	0.40423	0.50719	-0.01597	0.46946	0.25012	0.12849	Age | Elderly	Weighted	1	RandomForestClassifier	ChemBERTa
76.06235	119.24182	105.39263	162.8118	0.51536	0.41918	0.57724	0.38946	0.49821	0.4919	0.48567	0.40377	0.53113	-0.00354	0.47853	0.2509	0.11957	Age | Adult	Weighted	1	RandomForestClassifier	ChemBERTa
17.16068	11.97966	20.00923	31.14105	0.60159	0.46168	0.72218	0.5889	0.59193	0.57742	0.56327	0.51759	0.58344	0.19066	0.61784	0.25043	0.09147	Age | Children	Weighted	1	RandomForestClassifier	ChemBERTa
113.12495	149.35395	165.22136	200.15434	0.49897	0.40642	0.57267	0.43099	0.48955	0.48244	0.47543	0.41834	0.51729	-0.02106	0.50309	0.25394	0.07465	Age | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
165.67155	137.7566	213.06325	216.98906	0.52171	0.43743	0.61168	0.546	0.52455	0.51727	0.51009	0.48572	0.54075	0.04983	0.58803	0.25235	0.04589	Weight | Unknown	Weighted	1	RandomForestClassifier	ChemBERTa
41.34377	90.55562	65.60475	106.71028	0.48668	0.38658	0.54095	0.31345	0.46376	0.45729	0.45092	0.34619	0.48839	-0.06983	0.42868	0.25443	0.17841	Weight | Low	Weighted	1	RandomForestClassifier	ChemBERTa
39.24453	88.8947	57.49431	116.77457	0.51592	0.40568	0.56778	0.30626	0.48673	0.47993	0.47323	0.34903	0.52792	-0.02506	0.42899	0.24944	0.18615	Weight | High	Weighted	1	RandomForestClassifier	ChemBERTa
45.13187	89.70918	66.71545	115.97867	0.50738	0.40351	0.56386	0.3347	0.48369	0.47699	0.4704	0.3659	0.52278	-0.03153	0.45206	0.24943	0.15783	Weight | Average	Weighted	1	RandomForestClassifier	ChemBERTa
1000.0	859.0	1402.0	1254.0	0.49922	0.41632	0.59347	0.53792	0.50489	0.49706	0.48936	0.46937	0.51331	0.00992	0.57746	0.25161	0.06559	Total | Total	Unweighted	1	RandomForestClassifier	ChemBERTa
408.0	316.0	541.0	488.0	0.51112	0.42993	0.60697	0.56354	0.51845	0.51083	0.50333	0.48775	0.51756	0.03733	0.58994	0.25144	0.05495	Sex | Unknown	Unweighted	1	RandomForestClassifier	ChemBERTa
318.0	258.0	442.0	365.0	0.49385	0.41842	0.58587	0.55208	0.50215	0.49512	0.48819	0.47605	0.51518	0.00434	0.59564	0.25124	0.07558	Sex | Female	Unweighted	1	RandomForestClassifier	ChemBERTa
274.0	285.0	419.0	401.0	0.48949	0.39538	0.58455	0.49016	0.48997	0.48075	0.47171	0.4377	0.50643	-0.02044	0.54296	0.25221	0.07113	Sex | Male	Unweighted	1	RandomForestClassifier	ChemBERTa
91.0	42.0	121.0	76.0	0.50606	0.42925	0.64407	0.68421	0.53666	0.5258	0.51516	0.52754	0.55217	0.07164	0.72826	0.24971	0.1537	Age | Adolescent	Unweighted	1	RandomForestClassifier	ChemBERTa
220.0	241.0	286.0	340.0	0.51518	0.43478	0.5852	0.47722	0.50999	0.50441	0.4989	0.45502	0.51372	0.02017	0.5266	0.25012	0.04923	Age | Elderly	Unweighted	1	RandomForestClassifier	ChemBERTa
256.0	239.0	377.0	353.0	0.49714	0.40442	0.59628	0.51717	0.50035	0.49107	0.48196	0.4539	0.51774	0.00072	0.56193	0.2509	0.07227	Age | Adult	Unweighted	1	RandomForestClassifier	ChemBERTa
99.0	39.0	126.0	87.0	0.52991	0.44	0.69048	0.71739	0.56524	0.55119	0.53749	0.54545	0.55944	0.12814	0.71144	0.25043	0.14909	Age | Children	Unweighted	1	RandomForestClassifier	ChemBERTa
334.0	298.0	492.0	398.0	0.48095	0.40436	0.57184	0.52848	0.4881	0.48086	0.47373	0.45816	0.49315	-0.02406	0.56238	0.25394	0.08043	Age | Unknown	Unweighted	1	RandomForestClassifier	ChemBERTa
421.0	299.0	571.0	464.0	0.50427	0.4244	0.60813	0.58472	0.51626	0.50802	0.49991	0.49182	0.51714	0.03278	0.59983	0.25235	0.07793	Weight | Unknown	Unweighted	1	RandomForestClassifier	ChemBERTa
205.0	192.0	293.0	253.0	0.48568	0.41165	0.56854	0.51637	0.49009	0.48377	0.47754	0.4581	0.48709	-0.02003	0.57049	0.25443	0.08534	Weight | Low	Unweighted	1	RandomForestClassifier	ChemBERTa
175.0	187.0	246.0	262.0	0.5023	0.41568	0.58352	0.48343	0.4996	0.4925	0.4855	0.447	0.52036	-0.00082	0.55028	0.24944	0.06045	Weight | High	Unweighted	1	RandomForestClassifier	ChemBERTa
