Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 200 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0004733549	0.47266	45	1	RandomForestClassifier	Morgan
n_estimators: 125 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0001052021	0.42395	46	1	RandomForestClassifier	Morgan
n_estimators: 225 | criterion: gini | max_depth: 12 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 1.715442e-05	0.4417	47	1	RandomForestClassifier	Morgan
n_estimators: 200 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 6.008503e-05	0.474	48	1	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.009790386	0.0	49	1	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: entropy | max_depth: 8 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.001136417	0.39399	50	1	RandomForestClassifier	Morgan
n_estimators: 275 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0001830754	0.47735	51	1	RandomForestClassifier	Morgan
n_estimators: 125 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0002478789	0.4804	52	1	RandomForestClassifier	Morgan
n_estimators: 125 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0002864274	0.46331	53	1	RandomForestClassifier	Morgan
n_estimators: 125 | criterion: gini | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0001029125	0.46706	54	1	RandomForestClassifier	Morgan
n_estimators: 175 | criterion: gini | max_depth: 19 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.000647461	0.4644	55	1	RandomForestClassifier	Morgan
n_estimators: 100 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0001503253	0.47475	56	1	RandomForestClassifier	Morgan
n_estimators: 225 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 3.162918e-05	0.453	57	1	RandomForestClassifier	Morgan
n_estimators: 350 | criterion: gini | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0004034662	0.48044	58	1	RandomForestClassifier	Morgan
n_estimators: 325 | criterion: gini | max_depth: 14 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0003758868	0.435	59	1	RandomForestClassifier	Morgan
n_estimators: 350 | criterion: gini | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0002701481	0.45362	60	1	RandomForestClassifier	Morgan
n_estimators: 150 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0001808923	0.47515	61	1	RandomForestClassifier	Morgan
n_estimators: 250 | criterion: gini | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 5.565449e-05	0.47537	62	1	RandomForestClassifier	Morgan
n_estimators: 625 | criterion: gini | max_depth: 18 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 9.275329e-05	0.48352	63	1	RandomForestClassifier	Morgan
n_estimators: 100 | criterion: entropy | max_depth: 12 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.001298981	0.26085	0	2	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: gini | max_depth: 17 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 1.183062e-05	0.41775	1	2	RandomForestClassifier	Morgan
n_estimators: 900 | criterion: entropy | max_depth: 4 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.003037378	0.03578	2	2	RandomForestClassifier	Morgan
n_estimators: 325 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.02051324	0.01295	3	2	RandomForestClassifier	Morgan
n_estimators: 175 | criterion: entropy | max_depth: 4 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 5.393273e-05	0.12495	4	2	RandomForestClassifier	Morgan
n_estimators: 375 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.0004323233	0.33371	5	2	RandomForestClassifier	Morgan
n_estimators: 700 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.006265969	0.0	6	2	RandomForestClassifier	Morgan
n_estimators: 700 | criterion: gini | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: None | ccp_alpha: 7.04571e-05	0.41649	7	2	RandomForestClassifier	Morgan
n_estimators: 875 | criterion: entropy | max_depth: 11 | min_samples_leaf: 1 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.0222377	0.0	8	2	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: gini | max_depth: 10 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 6.384693e-05	0.2327	9	2	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 1.165579e-05	0.45063	10	2	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 1.058566e-05	0.45239	11	2	RandomForestClassifier	Morgan
n_estimators: 950 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 1.084885e-05	0.44813	12	2	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0002594986	0.44157	13	2	RandomForestClassifier	Morgan
n_estimators: 550 | criterion: gini | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 2.647814e-05	0.42374	14	2	RandomForestClassifier	Morgan
n_estimators: 700 | criterion: gini | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0002084961	0.42818	15	2	RandomForestClassifier	Morgan
n_estimators: 575 | criterion: gini | max_depth: 9 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 3.088488e-05	0.29377	16	2	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: gini | max_depth: 7 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0001851224	0.25197	17	2	RandomForestClassifier	Morgan
n_estimators: 550 | criterion: gini | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.06506e-05	0.42335	18	2	RandomForestClassifier	Morgan
n_estimators: 775 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.001302154	0.42362	19	2	RandomForestClassifier	Morgan
n_estimators: 425 | criterion: gini | max_depth: 13 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 2.358546e-05	0.36683	20	2	RandomForestClassifier	Morgan
n_estimators: 950 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 1.083312e-05	0.46132	21	2	RandomForestClassifier	Morgan
n_estimators: 925 | criterion: gini | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0001045729	0.43649	22	2	RandomForestClassifier	Morgan
n_estimators: 975 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 2.101435e-05	0.4496	23	2	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: gini | max_depth: 18 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 3.036329e-05	0.42837	24	2	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: gini | max_depth: 16 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0001225481	0.4282	25	2	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: gini | max_depth: 2 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 1.641763e-05	0.04716	26	2	RandomForestClassifier	Morgan
n_estimators: 925 | criterion: gini | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 3.210619e-05	0.44181	27	2	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 5.161997e-05	0.40228	28	2	RandomForestClassifier	Morgan
n_estimators: 600 | criterion: entropy | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0009878954	0.44346	29	2	RandomForestClassifier	Morgan
n_estimators: 150 | criterion: entropy | max_depth: 13 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 1.626307e-05	0.32962	30	2	RandomForestClassifier	Morgan
n_estimators: 950 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 2.199558e-05	0.44522	31	2	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 1.141869e-05	0.43456	32	2	RandomForestClassifier	Morgan
n_estimators: 975 | criterion: gini | max_depth: 16 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 4.234682e-05	0.41443	33	2	RandomForestClassifier	Morgan
n_estimators: 900 | criterion: gini | max_depth: 18 | min_samples_leaf: 4 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 1.704852e-05	0.43846	34	2	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: gini | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 1.063552e-05	0.44496	35	2	RandomForestClassifier	Morgan
n_estimators: 900 | criterion: entropy | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 9.173743e-05	0.3994	36	2	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.009407919	0.0	37	2	RandomForestClassifier	Morgan
n_estimators: 250 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 1.712617e-05	0.42666	38	2	RandomForestClassifier	Morgan
n_estimators: 450 | criterion: gini | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.03721272	0.0	39	2	RandomForestClassifier	Morgan
n_estimators: 950 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.000549126	0.12948	40	2	RandomForestClassifier	Morgan
n_estimators: 925 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 1.393243e-05	0.44778	41	2	RandomForestClassifier	Morgan
n_estimators: 950 | criterion: gini | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 3.936249e-05	0.4441	42	2	RandomForestClassifier	Morgan
n_estimators: 875 | criterion: gini | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 1.022471e-05	0.45554	43	2	RandomForestClassifier	Morgan
n_estimators: 875 | criterion: gini | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 2.129405e-05	0.44815	44	2	RandomForestClassifier	Morgan
n_estimators: 650 | criterion: gini | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 6.524733e-05	0.4508	45	2	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: entropy | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 6.661708e-05	0.41688	46	2	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: gini | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 4.512053e-05	0.44256	47	2	RandomForestClassifier	Morgan
n_estimators: 650 | criterion: gini | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 1.030298e-05	0.45242	48	2	RandomForestClassifier	Morgan
n_estimators: 650 | criterion: gini | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0003760597	0.43192	49	2	RandomForestClassifier	Morgan
n_estimators: 650 | criterion: gini | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.002316837	0.42143	50	2	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: gini | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 1.077785e-05	0.44829	51	2	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 1.360117e-05	0.47624	52	2	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 1.515165e-05	0.46035	53	2	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 1.501419e-05	0.46988	54	2	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 1.485255e-05	0.45988	55	2	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 3.086403e-05	0.46312	56	2	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 3.176886e-05	0.44186	57	2	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 10 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 2.595481e-05	0.34992	58	2	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: gini | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 1.487964e-05	0.4412	59	2	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: entropy | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0001535383	0.42453	60	2	RandomForestClassifier	Morgan
n_estimators: 700 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 2.106977e-05	0.46068	61	2	RandomForestClassifier	Morgan
n_estimators: 725 | criterion: gini | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 2.026346e-05	0.46369	62	2	RandomForestClassifier	Morgan
n_estimators: 600 | criterion: gini | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 3.666165e-05	0.45872	63	2	RandomForestClassifier	Morgan
n_estimators: 775 | criterion: entropy | max_depth: 4 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.04471116	0.0	0	0	RandomForestClassifier	Morgan
n_estimators: 250 | criterion: entropy | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 5.707256e-05	0.42506	1	0	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: gini | max_depth: 8 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 5.953241e-05	0.34006	2	0	RandomForestClassifier	Morgan
n_estimators: 450 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0005402628	0.39102	3	0	RandomForestClassifier	Morgan
n_estimators: 200 | criterion: gini | max_depth: 14 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.00557269	0.44323	4	0	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: gini | max_depth: 10 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.005489164	0.04641	5	0	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: gini | max_depth: 5 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 1.335146e-05	0.22764	6	0	RandomForestClassifier	Morgan
n_estimators: 400 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 9.243551e-05	0.44427	7	0	RandomForestClassifier	Morgan
n_estimators: 500 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.02343767	0.0	8	0	RandomForestClassifier	Morgan
n_estimators: 325 | criterion: entropy | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.01407629	0.0	9	0	RandomForestClassifier	Morgan
n_estimators: 600 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0004967724	0.39928	10	0	RandomForestClassifier	Morgan
n_estimators: 100 | criterion: gini | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.002214676	0.47842	11	0	RandomForestClassifier	Morgan
