Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 850 | criterion: gini | max_depth: 18 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.001744303	0.44878	18	1	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: entropy | max_depth: 2 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.002532558	0.17477	19	1	RandomForestClassifier	Klek
n_estimators: 800 | criterion: gini | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0003667145	0.39076	20	1	RandomForestClassifier	Klek
n_estimators: 700 | criterion: gini | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0009255081	0.45538	21	1	RandomForestClassifier	Klek
n_estimators: 900 | criterion: gini | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.00270998	0.42093	22	1	RandomForestClassifier	Klek
n_estimators: 525 | criterion: gini | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0004105168	0.45224	23	1	RandomForestClassifier	Klek
n_estimators: 750 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.001338406	0.44746	24	1	RandomForestClassifier	Klek
n_estimators: 875 | criterion: gini | max_depth: 19 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.004485446	0.11551	25	1	RandomForestClassifier	Klek
n_estimators: 600 | criterion: gini | max_depth: 8 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.000661445	0.39656	26	1	RandomForestClassifier	Klek
n_estimators: 800 | criterion: gini | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0002120459	0.45791	27	1	RandomForestClassifier	Klek
n_estimators: 775 | criterion: entropy | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0001655654	0.44541	28	1	RandomForestClassifier	Klek
n_estimators: 950 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0006225506	0.33968	29	1	RandomForestClassifier	Klek
n_estimators: 850 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.0002153442	0.34912	30	1	RandomForestClassifier	Klek
n_estimators: 700 | criterion: gini | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0009862852	0.45228	31	1	RandomForestClassifier	Klek
n_estimators: 475 | criterion: gini | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0003310626	0.46358	32	1	RandomForestClassifier	Klek
n_estimators: 500 | criterion: gini | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0003630605	0.45907	33	1	RandomForestClassifier	Klek
n_estimators: 475 | criterion: gini | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0004779182	0.46568	34	1	RandomForestClassifier	Klek
n_estimators: 450 | criterion: gini | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0004075561	0.4141	35	1	RandomForestClassifier	Klek
n_estimators: 350 | criterion: gini | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0003435019	0.4595	36	1	RandomForestClassifier	Klek
n_estimators: 325 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0001162583	0.439	37	1	RandomForestClassifier	Klek
n_estimators: 225 | criterion: entropy | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 9 | max_features: None | ccp_alpha: 3.925873e-05	0.41037	38	1	RandomForestClassifier	Klek
n_estimators: 425 | criterion: gini | max_depth: 11 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0005293955	0.42205	39	1	RandomForestClassifier	Klek
n_estimators: 350 | criterion: gini | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.001805384	0.43754	40	1	RandomForestClassifier	Klek
n_estimators: 475 | criterion: gini | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0003180591	0.45359	41	1	RandomForestClassifier	Klek
n_estimators: 525 | criterion: gini | max_depth: 17 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0001159054	0.45552	42	1	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 19 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0002594648	0.45326	43	1	RandomForestClassifier	Klek
n_estimators: 400 | criterion: gini | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0005057061	0.45492	44	1	RandomForestClassifier	Klek
n_estimators: 475 | criterion: entropy | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.001381832	0.43367	45	1	RandomForestClassifier	Klek
n_estimators: 525 | criterion: gini | max_depth: 15 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0001457863	0.4552	46	1	RandomForestClassifier	Klek
n_estimators: 275 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0002662466	0.39283	47	1	RandomForestClassifier	Klek
n_estimators: 375 | criterion: gini | max_depth: 17 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.003908376	0.26653	48	1	RandomForestClassifier	Klek
n_estimators: 575 | criterion: gini | max_depth: 16 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0007082347	0.45862	49	1	RandomForestClassifier	Klek
n_estimators: 425 | criterion: gini | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.01311129	0.0	50	1	RandomForestClassifier	Klek
n_estimators: 575 | criterion: gini | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0005954262	0.44991	51	1	RandomForestClassifier	Klek
n_estimators: 625 | criterion: gini | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.001223638	0.44517	52	1	RandomForestClassifier	Klek
n_estimators: 550 | criterion: gini | max_depth: 18 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0003720516	0.45034	53	1	RandomForestClassifier	Klek
n_estimators: 475 | criterion: gini | max_depth: 15 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0006930688	0.44962	54	1	RandomForestClassifier	Klek
n_estimators: 200 | criterion: gini | max_depth: 17 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0001856529	0.45066	55	1	RandomForestClassifier	Klek
n_estimators: 350 | criterion: gini | max_depth: 14 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.001880852	0.44469	56	1	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 16 | min_samples_leaf: 10 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0004729412	0.45731	57	1	RandomForestClassifier	Klek
n_estimators: 500 | criterion: entropy | max_depth: 19 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 8.500412e-05	0.43587	58	1	RandomForestClassifier	Klek
n_estimators: 300 | criterion: gini | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0008059237	0.4127	59	1	RandomForestClassifier	Klek
n_estimators: 400 | criterion: gini | max_depth: 19 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.0002767521	0.45635	60	1	RandomForestClassifier	Klek
n_estimators: 625 | criterion: gini | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.001093943	0.45908	61	1	RandomForestClassifier	Klek
n_estimators: 625 | criterion: gini | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.001092867	0.45184	62	1	RandomForestClassifier	Klek
n_estimators: 575 | criterion: gini | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.0007746866	0.44614	63	1	RandomForestClassifier	Klek
n_estimators: 550 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.02340522	0.0	0	3	RandomForestClassifier	Klek
n_estimators: 150 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.004232293	0.11343	1	3	RandomForestClassifier	Klek
n_estimators: 475 | criterion: gini | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.003609873	0.00946	2	3	RandomForestClassifier	Klek
n_estimators: 900 | criterion: entropy | max_depth: 12 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 8.829966e-05	0.45824	3	3	RandomForestClassifier	Klek
n_estimators: 550 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.002677978	0.45489	4	3	RandomForestClassifier	Klek
n_estimators: 400 | criterion: entropy | max_depth: 6 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.01020824	0.00187	5	3	RandomForestClassifier	Klek
n_estimators: 600 | criterion: entropy | max_depth: 14 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 6.903465e-05	0.46317	6	3	RandomForestClassifier	Klek
n_estimators: 825 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.001551251	0.44249	7	3	RandomForestClassifier	Klek
n_estimators: 150 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 6.513519e-05	0.36268	8	3	RandomForestClassifier	Klek
n_estimators: 125 | criterion: entropy | max_depth: 13 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.0009289547	0.45364	9	3	RandomForestClassifier	Klek
n_estimators: 750 | criterion: gini | max_depth: 2 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 1.050335e-05	0.11884	10	3	RandomForestClassifier	Klek
n_estimators: 900 | criterion: entropy | max_depth: 12 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0001253435	0.45897	11	3	RandomForestClassifier	Klek
n_estimators: 675 | criterion: entropy | max_depth: 15 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.000171171	0.47034	12	3	RandomForestClassifier	Klek
n_estimators: 700 | criterion: entropy | max_depth: 16 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0002836467	0.46184	13	3	RandomForestClassifier	Klek
n_estimators: 675 | criterion: entropy | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 1.927465e-05	0.48519	14	3	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: entropy | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 1.097115e-05	0.48291	15	3	RandomForestClassifier	Klek
n_estimators: 975 | criterion: entropy | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 1.146312e-05	0.4905	16	3	RandomForestClassifier	Klek
n_estimators: 350 | criterion: gini | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 10 | max_features: None | ccp_alpha: 2.549277e-05	0.4919	17	3	RandomForestClassifier	Klek
n_estimators: 300 | criterion: gini | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 4.008022e-05	0.4894	18	3	RandomForestClassifier	Klek
n_estimators: 275 | criterion: gini | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0003348858	0.4916	19	3	RandomForestClassifier	Klek
n_estimators: 300 | criterion: gini | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0004246151	0.48276	20	3	RandomForestClassifier	Klek
n_estimators: 275 | criterion: gini | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: None | ccp_alpha: 2.897201e-05	0.49798	21	3	RandomForestClassifier	Klek
n_estimators: 300 | criterion: gini | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: None | ccp_alpha: 3.035319e-05	0.49265	22	3	RandomForestClassifier	Klek
n_estimators: 400 | criterion: gini | max_depth: 17 | min_samples_leaf: 9 | min_samples_split: 9 | max_features: None | ccp_alpha: 3.081816e-05	0.4876	23	3	RandomForestClassifier	Klek
n_estimators: 225 | criterion: gini | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 2.891506e-05	0.49127	24	3	RandomForestClassifier	Klek
n_estimators: 400 | criterion: gini | max_depth: 14 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: None | ccp_alpha: 5.516483e-05	0.48466	25	3	RandomForestClassifier	Klek
n_estimators: 225 | criterion: gini | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: None | ccp_alpha: 2.068519e-05	0.49341	26	3	RandomForestClassifier	Klek
n_estimators: 225 | criterion: gini | max_depth: 15 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0001641693	0.48754	27	3	RandomForestClassifier	Klek
n_estimators: 200 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.991202e-05	0.49613	28	3	RandomForestClassifier	Klek
n_estimators: 200 | criterion: gini | max_depth: 9 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.04302161	0.0	29	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.927628e-05	0.49542	30	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 1.918615e-05	0.49759	31	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.587802e-05	0.49451	32	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 3.865693e-05	0.49071	33	3	RandomForestClassifier	Klek
n_estimators: 175 | criterion: gini | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 8.556711e-05	0.47735	34	3	RandomForestClassifier	Klek
n_estimators: 150 | criterion: gini | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.686317e-05	0.48708	35	3	RandomForestClassifier	Klek
n_estimators: 475 | criterion: log_loss | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.01040507	0.3058	36	3	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 16 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001263506	0.49285	37	3	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 19 | min_samples_leaf: 3 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 4.921934e-05	0.49848	38	3	RandomForestClassifier	Klek
n_estimators: 450 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 5.473834e-05	0.42271	39	3	RandomForestClassifier	Klek
n_estimators: 350 | criterion: gini | max_depth: 3 | min_samples_leaf: 3 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 4.840952e-05	0.14871	40	3	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 1.780109e-05	0.48489	41	3	RandomForestClassifier	Klek
n_estimators: 175 | criterion: gini | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 1.437447e-05	0.49828	42	3	RandomForestClassifier	Klek
n_estimators: 175 | criterion: gini | max_depth: 17 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 8.6864e-05	0.50075	43	3	RandomForestClassifier	Klek
n_estimators: 175 | criterion: gini | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 7.878288e-05	0.4912	44	3	RandomForestClassifier	Klek
n_estimators: 350 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 3.876466e-05	0.5008	45	3	RandomForestClassifier	Klek
n_estimators: 350 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0001334162	0.49604	46	3	RandomForestClassifier	Klek
n_estimators: 525 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.0006228743	0.43601	47	3	RandomForestClassifier	Klek
n_estimators: 275 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0002230755	0.48282	48	3	RandomForestClassifier	Klek
n_estimators: 150 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 9.709717e-05	0.49484	49	3	RandomForestClassifier	Klek
n_estimators: 325 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.002029996	0.42686	50	3	RandomForestClassifier	Klek
n_estimators: 175 | criterion: gini | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 1.002556e-05	0.50586	51	3	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 1.17857e-05	0.50712	52	3	RandomForestClassifier	Klek
n_estimators: 175 | criterion: gini | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 3.35229e-05	0.49386	53	3	RandomForestClassifier	Klek
n_estimators: 250 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 1.052758e-05	0.49269	54	3	RandomForestClassifier	Klek
n_estimators: 150 | criterion: gini | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 1.380835e-05	0.51639	55	3	RandomForestClassifier	Klek
n_estimators: 600 | criterion: gini | max_depth: 19 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 1.248302e-05	0.495	56	3	RandomForestClassifier	Klek
n_estimators: 250 | criterion: entropy | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 4.19967e-05	0.4707	57	3	RandomForestClassifier	Klek
n_estimators: 150 | criterion: gini | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 1.019431e-05	0.50268	58	3	RandomForestClassifier	Klek
n_estimators: 150 | criterion: gini | max_depth: 20 | min_samples_leaf: 2 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 1.046907e-05	0.4981	59	3	RandomForestClassifier	Klek
n_estimators: 200 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 2.515162e-05	0.50867	60	3	RandomForestClassifier	Klek
n_estimators: 200 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 1.366247e-05	0.51243	61	3	RandomForestClassifier	Klek
n_estimators: 200 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 2.454596e-05	0.50044	62	3	RandomForestClassifier	Klek
n_estimators: 125 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 1.412973e-05	0.49866	63	3	RandomForestClassifier	Klek
n_estimators: 400 | criterion: gini | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.0006841471	0.44535	0	0	RandomForestClassifier	Klek
n_estimators: 950 | criterion: log_loss | max_depth: 3 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.006553443	0.0	1	0	RandomForestClassifier	Klek
n_estimators: 550 | criterion: entropy | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 2.315804e-05	0.38147	2	0	RandomForestClassifier	Klek
n_estimators: 925 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.01046325	0.0	3	0	RandomForestClassifier	Klek
n_estimators: 700 | criterion: entropy | max_depth: 14 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.01687324	0.0	4	0	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.000635193	0.47673	5	0	RandomForestClassifier	Klek
n_estimators: 575 | criterion: log_loss | max_depth: 6 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: None | ccp_alpha: 8.73572e-05	0.35474	6	0	RandomForestClassifier	Klek
n_estimators: 400 | criterion: entropy | max_depth: 3 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0002214464	0.28637	7	0	RandomForestClassifier	Klek
n_estimators: 650 | criterion: gini | max_depth: 3 | min_samples_leaf: 4 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 8.008684e-05	0.04792	8	0	RandomForestClassifier	Klek
n_estimators: 575 | criterion: entropy | max_depth: 14 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.000518622	0.43599	9	0	RandomForestClassifier	Klek
n_estimators: 150 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.003036079	0.46276	10	0	RandomForestClassifier	Klek
n_estimators: 100 | criterion: gini | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.002655971	0.44884	11	0	RandomForestClassifier	Klek
n_estimators: 150 | criterion: gini | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.002128595	0.44641	12	0	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0376679	0.0	13	0	RandomForestClassifier	Klek
n_estimators: 300 | criterion: gini | max_depth: 17 | min_samples_leaf: 5 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001944492	0.4649	14	0	RandomForestClassifier	Klek
