TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
315.95219	358.69562	378.31729	604.67306	0.55538	0.45509	0.62767	0.46832	0.54138	0.53445	0.52762	0.46161	0.5773	0.0831	0.49085	0.26917	0.10877	Total | Total	Weighted	1	XGBClassifier	Klek
103.18664	118.76733	113.27586	160.93387	0.53233	0.4767	0.57538	0.4649	0.52604	0.52372	0.52141	0.47072	0.56827	0.05194	0.49451	0.27089	0.1342	Sex | Female	Weighted	1	XGBClassifier	Klek
141.93045	152.30678	147.99103	222.17119	0.54802	0.48955	0.59328	0.48237	0.54142	0.53892	0.53645	0.48593	0.57779	0.0827	0.5162	0.26792	0.11223	Sex | Unknown	Weighted	1	XGBClassifier	Klek
70.8351	87.62151	117.0504	221.568	0.58825	0.37701	0.71661	0.44703	0.54681	0.51978	0.49408	0.40905	0.57302	0.09741	0.45152	0.26905	0.10223	Sex | Male	Weighted	1	XGBClassifier	Klek
52.7294	64.58477	106.02275	186.87601	0.5841	0.33215	0.74316	0.44947	0.53766	0.49683	0.45911	0.38201	0.56413	0.08117	0.46718	0.26782	0.10537	Age | Elderly	Weighted	1	XGBClassifier	Klek
142.2614	151.50078	136.08491	198.00751	0.54195	0.51109	0.56653	0.48427	0.53881	0.5381	0.53739	0.49732	0.57439	0.07729	0.50892	0.26711	0.11247	Age | Unknown	Weighted	1	XGBClassifier	Klek
83.0933	102.12051	98.36168	179.93311	0.56747	0.45793	0.63794	0.44863	0.54793	0.54049	0.53315	0.45323	0.58961	0.09553	0.46782	0.26742	0.11036	Age | Adult	Weighted	1	XGBClassifier	Klek
15.65033	20.21117	21.51958	22.90954	0.48025	0.42105	0.53129	0.43641	0.47617	0.47297	0.46979	0.42859	0.47886	-0.0478	0.50132	0.29017	0.15764	Age | Children	Weighted	1	XGBClassifier	Klek
22.21776	20.27839	16.32837	16.94689	0.51688	0.57639	0.45525	0.52282	0.51582	0.51225	0.50871	0.5483	0.56586	0.03188	0.60169	0.26731	0.15635	Age | Adolescent	Weighted	1	XGBClassifier	Klek
35.58272	62.01508	71.3658	135.25082	0.56156	0.33271	0.68563	0.36459	0.50917	0.47761	0.44801	0.34792	0.55861	0.01875	0.43333	0.27028	0.15255	Weight | Low	Weighted	1	XGBClassifier	Klek
36.17451	66.14752	75.67281	139.54033	0.55337	0.32343	0.67841	0.35354	0.50092	0.46842	0.43803	0.33781	0.53371	0.00188	0.39933	0.28117	0.11441	Weight | Average	Weighted	1	XGBClassifier	Klek
219.92135	174.85533	158.81345	179.89033	0.54509	0.58067	0.5071	0.55708	0.54389	0.54264	0.5414	0.56863	0.56634	0.08798	0.56817	0.25643	0.09643	Weight | Unknown	Weighted	1	XGBClassifier	Klek
24.27361	55.67769	72.46523	149.99158	0.57626	0.25092	0.72929	0.3036	0.4901	0.42778	0.37337	0.27476	0.51377	-0.02094	0.35283	0.28062	0.15277	Weight | High	Weighted	1	XGBClassifier	Klek
1022.0	776.0	1380.0	1337.0	0.52248	0.42548	0.63275	0.56841	0.52911	0.51887	0.50882	0.48667	0.5527	0.05935	0.58238	0.26917	0.13069	Total | Total	Unweighted	1	XGBClassifier	Klek
339.0	257.0	421.0	366.0	0.50976	0.44605	0.58748	0.56879	0.51677	0.51191	0.50709	0.5	0.54477	0.03369	0.59195	0.27089	0.14196	Sex | Female	Unweighted	1	XGBClassifier	Klek
438.0	328.0	511.0	476.0	0.52139	0.46154	0.59204	0.5718	0.52679	0.52273	0.51871	0.51079	0.55266	0.05382	0.59358	0.26792	0.13184	Sex | Unknown	Unweighted	1	XGBClassifier	Klek
245.0	191.0	448.0	495.0	0.53662	0.35354	0.72157	0.56193	0.53755	0.50508	0.47456	0.43401	0.55109	0.08077	0.55479	0.26905	0.12132	Sex | Male	Unweighted	1	XGBClassifier	Klek
159.0	144.0	347.0	437.0	0.5483	0.31423	0.75215	0.52475	0.53319	0.48616	0.44327	0.39308	0.53717	0.07385	0.51411	0.26782	0.11365	Age | Elderly	Unweighted	1	XGBClassifier	Klek
407.0	296.0	419.0	400.0	0.53022	0.49274	0.57471	0.57895	0.53372	0.53215	0.53058	0.53237	0.55455	0.0674	0.58729	0.26711	0.12168	Age | Unknown	Unweighted	1	XGBClassifier	Klek
255.0	212.0	378.0	380.0	0.51837	0.40284	0.64189	0.54604	0.52237	0.50851	0.49502	0.46364	0.55491	0.04603	0.56272	0.26742	0.13482	Age | Adult	Unweighted	1	XGBClassifier	Klek
92.0	59.0	133.0	67.0	0.45299	0.40889	0.53175	0.60927	0.47032	0.46629	0.46229	0.48936	0.47633	-0.05752	0.65235	0.29017	0.20635	Age | Children	Unweighted	1	XGBClassifier	Klek
109.0	65.0	103.0	53.0	0.49091	0.51415	0.44915	0.62644	0.48165	0.48055	0.47946	0.56477	0.51603	-0.03523	0.69139	0.26731	0.1905	Age | Adolescent	Unweighted	1	XGBClassifier	Klek
171.0	129.0	327.0	316.0	0.51644	0.34337	0.71011	0.57	0.52674	0.4938	0.46291	0.42857	0.55517	0.05733	0.59823	0.27028	0.14236	Weight | Low	Unweighted	1	XGBClassifier	Klek
160.0	148.0	331.0	308.0	0.49419	0.32587	0.67544	0.51948	0.50065	0.46915	0.43963	0.4005	0.51612	0.00139	0.53249	0.28117	0.16501	Weight | Average	Unweighted	1	XGBClassifier	Klek
580.0	380.0	412.0	383.0	0.54872	0.58468	0.50197	0.60417	0.54332	0.54175	0.54017	0.59426	0.56794	0.08628	0.62177	0.25643	0.11016	Weight | Unknown	Unweighted	1	XGBClassifier	Klek
111.0	119.0	310.0	330.0	0.5069	0.26366	0.73497	0.48261	0.49931	0.4402	0.38809	0.34101	0.50686	-0.00156	0.50387	0.28062	0.15754	Weight | High	Unweighted	1	XGBClassifier	Klek
572.963	470.47871	803.66562	880.50614	0.53287	0.41621	0.65175	0.54911	0.53398	0.52083	0.508	0.47351	0.54288	0.06991	0.54821	0.28979	0.12253	Total | Total	Weighted	0	XGBClassifier	Klek
199.66336	150.94735	227.00434	234.33063	0.53451	0.46796	0.60821	0.56947	0.53809	0.5335	0.52895	0.51375	0.54548	0.07679	0.57257	0.28141	0.11567	Sex | Female	Weighted	0	XGBClassifier	Klek
106.62402	116.26822	266.01779	324.6485	0.53011	0.28613	0.7363	0.47837	0.51122	0.459	0.41211	0.35808	0.51604	0.02506	0.4729	0.30557	0.13479	Sex | Male	Weighted	0	XGBClassifier	Klek
266.67562	203.26314	310.64349	321.52701	0.53371	0.46192	0.61268	0.56747	0.5373	0.53199	0.52672	0.50928	0.55053	0.07533	0.57336	0.28436	0.11852	Sex | Unknown	Weighted	0	XGBClassifier	Klek
30.24776	28.91656	32.86777	42.05568	0.53922	0.47924	0.59257	0.51125	0.5359	0.5329	0.52991	0.49473	0.54501	0.07219	0.55818	0.27815	0.14328	Age | Children	Weighted	0	XGBClassifier	Klek
45.17274	24.29083	35.31859	22.14997	0.53038	0.56121	0.47695	0.65031	0.51908	0.51737	0.51566	0.60248	0.51798	0.03693	0.69477	0.27454	0.16402	Age | Adolescent	Weighted	0	XGBClassifier	Klek
152.11794	139.7405	216.19843	202.62471	0.49916	0.41301	0.59184	0.5212	0.50242	0.4944	0.48651	0.46084	0.49823	0.00492	0.52212	0.3016	0.15286	Age | Adult	Weighted	0	XGBClassifier	Klek
293.25803	193.48238	258.34923	304.62936	0.56957	0.53164	0.61157	0.60249	0.57161	0.57021	0.56881	0.56486	0.58211	0.1434	0.59151	0.26956	0.09613	Age | Unknown	Weighted	0	XGBClassifier	Klek
52.16653	84.04844	260.9316	309.04642	0.51149	0.16661	0.78619	0.38297	0.4764	0.36193	0.27496	0.23221	0.49358	-0.05943	0.42968	0.31276	0.15907	Age | Elderly	Weighted	0	XGBClassifier	Klek
31.63043	47.34464	164.79728	202.43155	0.52456	0.16103	0.81045	0.40051	0.48574	0.36126	0.26867	0.2297	0.4651	-0.03709	0.43891	0.31781	0.18347	Weight | High	Weighted	0	XGBClassifier	Klek
56.99095	60.2306	181.86749	200.29047	0.5152	0.2386	0.76881	0.48618	0.5037	0.42829	0.36417	0.3201	0.50871	0.00873	0.48244	0.30596	0.14443	Weight | Average	Weighted	0	XGBClassifier	Klek
41.32479	41.36149	175.31184	189.53082	0.51585	0.19076	0.82086	0.49978	0.50581	0.39571	0.30957	0.27612	0.48595	0.01496	0.49059	0.31851	0.17856	Weight | Low	Weighted	0	XGBClassifier	Klek
