TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
425.54654	407.2351	268.72294	556.13358	0.59222	0.61294	0.57728	0.51099	0.59511	0.59484	0.59458	0.55734	0.62867	0.1877	0.55118	0.25379	0.09542	Total | Total	Weighted	1	XGBClassifier	ChemBERTa
89.12721	93.63154	98.75829	215.55797	0.61296	0.47437	0.69717	0.48768	0.58577	0.57508	0.56458	0.48093	0.59337	0.17251	0.48327	0.25822	0.10211	Sex | Male	Weighted	1	XGBClassifier	ChemBERTa
136.64854	132.39207	79.81396	147.30913	0.57231	0.63128	0.52667	0.50791	0.57897	0.57661	0.57425	0.56292	0.62011	0.15722	0.55537	0.25443	0.10193	Sex | Female	Weighted	1	XGBClassifier	ChemBERTa
199.77079	181.21149	90.15069	193.26648	0.59157	0.68905	0.5161	0.52436	0.60257	0.59634	0.59016	0.59553	0.64936	0.20571	0.58565	0.2498	0.09917	Sex | Unknown	Weighted	1	XGBClassifier	ChemBERTa
62.09828	73.73542	96.65387	177.72536	0.58463	0.39116	0.70677	0.45716	0.54897	0.5258	0.50361	0.4216	0.56659	0.10136	0.48368	0.2555	0.09531	Age | Elderly	Weighted	1	XGBClassifier	ChemBERTa
24.20826	21.79878	14.33787	15.4265	0.52308	0.62803	0.41441	0.52619	0.52122	0.51016	0.49933	0.57262	0.55041	0.04345	0.57836	0.2527	0.10139	Age | Adolescent	Weighted	1	XGBClassifier	ChemBERTa
113.0061	119.03564	68.44888	163.01798	0.59551	0.62278	0.57797	0.48701	0.60037	0.59995	0.59954	0.54659	0.62343	0.19596	0.51549	0.25671	0.11482	Age | Adult	Weighted	1	XGBClassifier	ChemBERTa
203.99365	169.77078	74.35266	179.73751	0.61118	0.73288	0.51426	0.54578	0.62357	0.61391	0.60441	0.62564	0.66789	0.25013	0.59876	0.25131	0.10756	Age | Unknown	Weighted	1	XGBClassifier	ChemBERTa
22.24025	22.89448	14.92966	20.22623	0.52891	0.59834	0.46906	0.49275	0.5337	0.52977	0.52587	0.54044	0.56972	0.06774	0.61367	0.25003	0.14938	Age | Children	Weighted	1	XGBClassifier	ChemBERTa
52.00707	71.0766	59.84025	134.61125	0.58771	0.46498	0.65444	0.42253	0.55971	0.55164	0.54368	0.44274	0.5859	0.11709	0.42241	0.2545	0.10528	Weight | Average	Weighted	1	XGBClassifier	ChemBERTa
290.9061	236.57861	87.8287	118.16705	0.55772	0.7681	0.3331	0.5515	0.5506	0.50582	0.46469	0.64202	0.59924	0.11253	0.61098	0.24902	0.11586	Weight | Unknown	Weighted	1	XGBClassifier	ChemBERTa
40.43903	49.59402	56.29981	156.07525	0.64983	0.41802	0.75887	0.44916	0.58844	0.56323	0.53909	0.43303	0.60862	0.18044	0.44552	0.25596	0.10532	Weight | High	Weighted	1	XGBClassifier	ChemBERTa
42.19434	49.98587	64.75418	147.28003	0.62283	0.39453	0.74661	0.45774	0.57057	0.54273	0.51625	0.42379	0.57779	0.14663	0.46473	0.25994	0.10222	Weight | Low	Weighted	1	XGBClassifier	ChemBERTa
1309.0	890.0	1093.0	1223.0	0.5608	0.54496	0.5788	0.59527	0.56188	0.56163	0.56137	0.56901	0.58153	0.12355	0.60854	0.25379	0.07729	Total | Total	Unweighted	1	XGBClassifier	ChemBERTa
282.0	208.0	411.0	478.0	0.55112	0.40693	0.69679	0.57551	0.55186	0.53249	0.5138	0.47675	0.55785	0.10835	0.55598	0.25822	0.07475	Sex | Male	Unweighted	1	XGBClassifier	ChemBERTa
436.0	287.0	324.0	336.0	0.55821	0.57368	0.53933	0.60304	0.55651	0.55624	0.55597	0.588	0.5798	0.11257	0.61982	0.25443	0.08609	Sex | Female	Unweighted	1	XGBClassifier	ChemBERTa
591.0	395.0	358.0	409.0	0.57045	0.62276	0.50871	0.59939	0.56573	0.56285	0.55999	0.61085	0.59512	0.13205	0.62945	0.2498	0.07478	Sex | Unknown	Unweighted	1	XGBClassifier	ChemBERTa
186.0	157.0	320.0	424.0	0.56118	0.36759	0.72978	0.54227	0.54868	0.51794	0.48891	0.43816	0.54695	0.1045	0.52863	0.2555	0.08178	Age | Elderly	Unweighted	1	XGBClassifier	ChemBERTa
130.0	67.0	82.0	51.0	0.54848	0.61321	0.4322	0.6599	0.52271	0.51481	0.50704	0.6357	0.5359	0.04437	0.6924	0.2527	0.11292	Age | Adolescent	Unweighted	1	XGBClassifier	ChemBERTa
334.0	248.0	299.0	344.0	0.55347	0.52765	0.58108	0.57388	0.55436	0.55372	0.55308	0.54979	0.57034	0.1088	0.58082	0.25671	0.08169	Age | Adult	Unweighted	1	XGBClassifier	ChemBERTa
530.0	355.0	296.0	341.0	0.57227	0.64165	0.48994	0.59887	0.56579	0.56069	0.55563	0.61952	0.59593	0.13288	0.62602	0.25131	0.08821	Age | Unknown	Unweighted	1	XGBClassifier	ChemBERTa
129.0	63.0	96.0	63.0	0.54701	0.57333	0.5	0.67188	0.53667	0.53541	0.53416	0.61871	0.56349	0.07067	0.72516	0.25003	0.12534	Age | Children	Unweighted	1	XGBClassifier	ChemBERTa
216.0	144.0	275.0	312.0	0.55755	0.43992	0.68421	0.6	0.56206	0.54863	0.53552	0.50764	0.58416	0.12777	0.57293	0.2545	0.09547	Weight | Average	Unweighted	1	XGBClassifier	ChemBERTa
755.0	516.0	237.0	247.0	0.57094	0.76109	0.32372	0.59402	0.54241	0.49637	0.45424	0.66726	0.58252	0.09407	0.63778	0.24902	0.07638	Weight | Unknown	Unweighted	1	XGBClassifier	ChemBERTa
156.0	116.0	265.0	333.0	0.56207	0.37055	0.74165	0.57353	0.5561	0.52423	0.49419	0.45022	0.56962	0.12095	0.56951	0.25596	0.07778	Weight | High	Unweighted	1	XGBClassifier	ChemBERTa
182.0	114.0	316.0	331.0	0.54401	0.36546	0.74382	0.61486	0.55464	0.52138	0.49012	0.45844	0.56797	0.11756	0.61145	0.25994	0.11075	Weight | Low	Unweighted	1	XGBClassifier	ChemBERTa
360.83109	407.30933	297.87867	410.04813	0.52225	0.54778	0.50168	0.46975	0.52473	0.52422	0.52372	0.50577	0.54711	0.04921	0.50139	0.26021	0.09065	Total | Total	Weighted	4	XGBClassifier	ChemBERTa
127.98177	142.41654	80.15538	95.39508	0.5009	0.61489	0.40114	0.47331	0.50801	0.49664	0.48553	0.53489	0.5397	0.01637	0.51871	0.25842	0.1002	Sex | Female	Weighted	4	XGBClassifier	ChemBERTa
169.95731	174.63339	103.67209	140.88245	0.52761	0.62112	0.44651	0.49322	0.53382	0.52663	0.51954	0.54983	0.55959	0.06846	0.53031	0.25565	0.08882	Sex | Unknown	Weighted	4	XGBClassifier	ChemBERTa
62.89201	90.2594	114.0512	173.7706	0.53668	0.35544	0.65815	0.41065	0.50679	0.48366	0.46159	0.38105	0.51587	0.01398	0.42316	0.26793	0.08459	Sex | Male	Weighted	4	XGBClassifier	ChemBERTa
27.71627	26.05325	14.19229	14.44817	0.51164	0.66135	0.35673	0.51546	0.50904	0.48572	0.46347	0.57937	0.51118	0.01898	0.5502	0.25293	0.08027	Age | Children	Weighted	4	XGBClassifier	ChemBERTa
34.63127	56.81589	107.20768	156.88592	0.53866	0.24416	0.73413	0.3787	0.48915	0.42337	0.36645	0.2969	0.49191	-0.02432	0.42827	0.27163	0.10369	Age | Elderly	Weighted	4	XGBClassifier	ChemBERTa
