TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
396.26914	416.4338	298.00034	546.93488	0.569	0.57077	0.56773	0.48759	0.56925	0.56925	0.56925	0.52591	0.58768	0.13669	0.50523	0.26682	0.12006	Total | Total	Weighted	1	XGBClassifier	CDDD
138.01552	136.51786	78.44698	143.18334	0.56675	0.6376	0.51192	0.50273	0.57476	0.57131	0.56788	0.56219	0.5954	0.14914	0.5187	0.26282	0.12217	Sex | Female	Weighted	1	XGBClassifier	CDDD
79.11162	95.69541	108.77388	213.4941	0.58866	0.42106	0.6905	0.45257	0.55578	0.53921	0.52313	0.43625	0.55194	0.11329	0.44557	0.27605	0.1217	Sex | Male	Weighted	1	XGBClassifier	CDDD
179.142	184.22053	110.77948	190.25744	0.55599	0.6179	0.50806	0.49301	0.56298	0.56029	0.55762	0.54844	0.59235	0.12549	0.52851	0.26271	0.11725	Sex | Unknown	Weighted	1	XGBClassifier	CDDD
107.03285	110.52911	74.42213	171.52451	0.60098	0.58986	0.60813	0.49196	0.59899	0.59892	0.59885	0.53648	0.6071	0.19363	0.49478	0.26688	0.13139	Age | Adult	Weighted	1	XGBClassifier	CDDD
57.52828	69.16846	101.22387	182.29232	0.58462	0.36238	0.72493	0.45406	0.54366	0.51254	0.48321	0.40307	0.56432	0.09204	0.50383	0.26559	0.10837	Age | Elderly	Weighted	1	XGBClassifier	CDDD
25.99601	25.53974	12.55012	11.68554	0.49731	0.67441	0.31391	0.50443	0.49416	0.46012	0.42842	0.57716	0.49837	-0.01251	0.50019	0.27118	0.19291	Age | Adolescent	Weighted	1	XGBClassifier	CDDD
20.35399	29.86372	16.81592	13.25699	0.41862	0.54759	0.30744	0.40531	0.42752	0.41031	0.39379	0.46583	0.41007	-0.14935	0.42058	0.29077	0.224	Age | Children	Weighted	1	XGBClassifier	CDDD
185.35801	181.33277	92.9883	168.17552	0.56308	0.66593	0.48118	0.50549	0.57355	0.56606	0.55867	0.57472	0.59634	0.14826	0.53788	0.26118	0.12802	Age | Unknown	Weighted	1	XGBClassifier	CDDD
30.62138	50.2659	66.11746	155.40337	0.61514	0.31654	0.7556	0.37857	0.53607	0.48905	0.44616	0.34478	0.52348	0.07601	0.36377	0.27385	0.14887	Weight | High	Weighted	1	XGBClassifier	CDDD
36.45055	65.75673	70.49797	131.50917	0.55211	0.34082	0.66666	0.35663	0.50374	0.47667	0.45105	0.34855	0.48125	0.00756	0.36242	0.27798	0.1681	Weight | Low	Weighted	1	XGBClassifier	CDDD
41.42514	73.59475	70.42218	132.0931	0.54645	0.37037	0.6422	0.36016	0.50629	0.4877	0.4698	0.36519	0.50077	0.0125	0.3782	0.28241	0.16331	Weight | Average	Weighted	1	XGBClassifier	CDDD
287.77207	226.81642	90.96273	127.92924	0.56675	0.75982	0.36062	0.55923	0.56022	0.52346	0.48911	0.64427	0.58857	0.13155	0.58178	0.24892	0.08505	Weight | Unknown	Weighted	1	XGBClassifier	CDDD
1202.0	899.0	1200.0	1214.0	0.53511	0.50042	0.57454	0.57211	0.53748	0.5362	0.53492	0.53387	0.54829	0.07498	0.58325	0.26682	0.11288	Total | Total	Unweighted	1	XGBClassifier	CDDD
435.0	307.0	325.0	316.0	0.54302	0.57237	0.50722	0.58625	0.5398	0.53881	0.53783	0.57923	0.5538	0.07941	0.60035	0.26282	0.10388	Sex | Female	Unweighted	1	XGBClassifier	CDDD
236.0	199.0	457.0	487.0	0.52429	0.34055	0.70991	0.54253	0.52523	0.49169	0.46029	0.41844	0.52373	0.05429	0.53637	0.27605	0.12969	Sex | Male	Unweighted	1	XGBClassifier	CDDD
531.0	393.0	418.0	411.0	0.53736	0.55954	0.51119	0.57468	0.53537	0.53482	0.53427	0.567	0.55162	0.07059	0.59625	0.26271	0.10718	Sex | Unknown	Unweighted	1	XGBClassifier	CDDD
316.0	235.0	317.0	357.0	0.54939	0.49921	0.60304	0.5735	0.55113	0.54867	0.54623	0.53378	0.54537	0.10271	0.57035	0.26688	0.11647	Age | Adult	Unweighted	1	XGBClassifier	CDDD
146.0	138.0	360.0	443.0	0.54186	0.28854	0.76248	0.51408	0.52551	0.46905	0.41865	0.36962	0.53749	0.05792	0.52531	0.26559	0.11615	Age | Elderly	Unweighted	1	XGBClassifier	CDDD
133.0	84.0	79.0	34.0	0.50606	0.62736	0.28814	0.6129	0.45775	0.42516	0.3949	0.62005	0.46498	-0.08535	0.63485	0.27118	0.17349	Age | Adolescent	Unweighted	1	XGBClassifier	CDDD
111.0	76.0	114.0	50.0	0.45869	0.49333	0.39683	0.59358	0.44508	0.44246	0.43985	0.53883	0.4297	-0.10561	0.60851	0.29077	0.20045	Age | Children	Unweighted	1	XGBClassifier	CDDD
496.0	366.0	330.0	330.0	0.54271	0.60048	0.47414	0.57541	0.53731	0.53358	0.52988	0.58768	0.55446	0.07501	0.59877	0.26118	0.10367	Age | Unknown	Unweighted	1	XGBClassifier	CDDD
115.0	103.0	306.0	346.0	0.52989	0.27316	0.7706	0.52752	0.52188	0.4588	0.40334	0.35994	0.51787	0.05047	0.51482	0.27385	0.13277	Weight | High	Unweighted	1	XGBClassifier	CDDD
165.0	134.0	333.0	311.0	0.50477	0.33133	0.69888	0.55184	0.5151	0.4812	0.44953	0.41405	0.51748	0.0324	0.55891	0.27798	0.14151	Weight | Low	Unweighted	1	XGBClassifier	CDDD
173.0	163.0	318.0	293.0	0.49208	0.35234	0.64254	0.51488	0.49744	0.47581	0.45512	0.41838	0.48782	-0.00534	0.52381	0.28241	0.14903	Weight | Average	Unweighted	1	XGBClassifier	CDDD
749.0	499.0	243.0	264.0	0.57721	0.75504	0.346	0.60016	0.55052	0.51112	0.47454	0.66875	0.57784	0.11051	0.6284	0.24892	0.08263	Weight | Unknown	Unweighted	1	XGBClassifier	CDDD
812.02453	653.25173	564.60409	697.73312	0.55351	0.58986	0.51646	0.55418	0.55316	0.55194	0.55073	0.57146	0.57937	0.10662	0.57772	0.25965	0.09889	Total | Total	Weighted	0	XGBClassifier	CDDD
142.20681	135.72025	230.435	305.19647	0.54993	0.38162	0.69219	0.51167	0.5369	0.51396	0.49199	0.43718	0.54474	0.07754	0.49689	0.28471	0.10568	Sex | Male	Weighted	0	XGBClassifier	CDDD
277.34432	214.73718	149.32338	170.5408	0.55162	0.65002	0.44264	0.56361	0.54633	0.5364	0.52665	0.60374	0.57405	0.0947	0.59046	0.24971	0.09698	Sex | Female	Weighted	0	XGBClassifier	CDDD
392.4734	302.7943	184.84571	221.99585	0.55754	0.67982	0.42302	0.56449	0.55142	0.53626	0.52152	0.61681	0.59042	0.10643	0.60737	0.24831	0.09657	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
67.2925	35.3882	13.19883	11.0526	0.61722	0.83602	0.23799	0.65536	0.53701	0.44606	0.37051	0.73475	0.60439	0.09068	0.75241	0.21222	0.08642	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
80.95474	99.1841	232.14339	293.91076	0.53083	0.25856	0.74768	0.4494	0.50312	0.43968	0.38424	0.32826	0.5149	0.00712	0.45787	0.28493	0.11165	Age | Elderly	Weighted	0	XGBClassifier	CDDD
405.84847	297.07985	145.75879	201.03189	0.57814	0.73576	0.40359	0.57737	0.56967	0.54492	0.52125	0.64701	0.61388	0.14794	0.61301	0.2426	0.09061	Age | Unknown	Weighted	0	XGBClassifier	CDDD
37.01602	45.62403	26.09951	25.34821	0.4651	0.58648	0.35716	0.44792	0.47182	0.45767	0.44395	0.50792	0.49044	-0.05785	0.49107	0.25912	0.14105	Age | Children	Weighted	0	XGBClassifier	CDDD
220.9128	175.97555	147.40357	166.38966	0.54497	0.59979	0.486	0.55661	0.5429	0.53991	0.53693	0.5774	0.54723	0.08633	0.55026	0.27069	0.11362	Age | Adult	Weighted	0	XGBClassifier	CDDD
69.98183	77.76325	126.44588	172.01294	0.54234	0.35627	0.68867	0.47367	0.52247	0.49533	0.4696	0.40667	0.53133	0.0474	0.48054	0.27106	0.10544	Weight | High	Weighted	0	XGBClassifier	CDDD
82.00817	64.78616	134.62846	166.10615	0.55441	0.37855	0.71941	0.55866	0.54898	0.52186	0.49607	0.4513	0.56947	0.10427	0.54913	0.27134	0.07956	Weight | Low	Weighted	0	XGBClassifier	CDDD
99.1987	91.51962	139.65974	169.00145	0.53707	0.4153	0.64871	0.52013	0.532	0.51905	0.5064	0.46184	0.54893	0.06581	0.53237	0.27349	0.09163	Weight | Average	Weighted	0	XGBClassifier	CDDD
