Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.07800779 | max_leaves: 12 | subsample: 0.9116202 | colsample_bytree: 0.8892177 | gamma: 2.084985 | reg_alpha: 0.3164944 | reg_lambda: 0.9152697	0.51017	24	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.08060667 | max_leaves: 0 | subsample: 0.906878 | colsample_bytree: 0.9130607 | gamma: 1.837637 | reg_alpha: 0.2635413 | reg_lambda: 0.8355488	0.51688	25	1	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 10 | learning_rate: 0.05076132 | max_leaves: 0 | subsample: 0.9624 | colsample_bytree: 0.9982515 | gamma: 1.475659 | reg_alpha: 4.470235 | reg_lambda: 0.5794214	0.49588	26	1	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 9 | learning_rate: 0.08089111 | max_leaves: 1 | subsample: 0.802437 | colsample_bytree: 0.8633409 | gamma: 0.4308797 | reg_alpha: 1.080888 | reg_lambda: 0.04870602	0.0	27	1	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 10 | learning_rate: 0.03610926 | max_leaves: 2 | subsample: 0.89645 | colsample_bytree: 0.9080493 | gamma: 1.590155 | reg_alpha: 0.3984405 | reg_lambda: 1.532826	0.4564	28	1	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 11 | learning_rate: 0.06845772 | max_leaves: 1 | subsample: 0.9663284 | colsample_bytree: 0.8286376 | gamma: 0.6050861 | reg_alpha: 2.116907 | reg_lambda: 0.5010783	0.0	29	1	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 7 | learning_rate: 0.09831258 | max_leaves: 0 | subsample: 0.8712919 | colsample_bytree: 0.7514846 | gamma: 1.175899 | reg_alpha: 1.089152 | reg_lambda: 1.229946	0.51754	30	1	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 7 | learning_rate: 0.0889461 | max_leaves: 0 | subsample: 0.8738694 | colsample_bytree: 0.7615867 | gamma: 1.197966 | reg_alpha: 1.034209 | reg_lambda: 1.087078	0.51121	31	1	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 7 | learning_rate: 0.07627057 | max_leaves: 0 | subsample: 0.8810312 | colsample_bytree: 0.7111292 | gamma: 1.243507 | reg_alpha: 0.9559929 | reg_lambda: 1.715593	0.51383	32	1	XGBClassifier	Morgan
n_estimators: 275 | max_depth: 4 | learning_rate: 0.05621352 | max_leaves: 2 | subsample: 0.7398386 | colsample_bytree: 0.6973755 | gamma: 2.747206 | reg_alpha: 0.5567639 | reg_lambda: 1.812865	0.43361	33	1	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 3 | learning_rate: 0.04598535 | max_leaves: 1 | subsample: 0.8581129 | colsample_bytree: 0.7468487 | gamma: 1.674441 | reg_alpha: 1.596306 | reg_lambda: 1.893064	0.0	34	1	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 6 | learning_rate: 0.07297836 | max_leaves: 0 | subsample: 0.7775774 | colsample_bytree: 0.6543242 | gamma: 1.36537 | reg_alpha: 0.7957735 | reg_lambda: 0.7688953	0.49416	35	1	XGBClassifier	Morgan
