Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54681
Primary	IC	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.528
Primary	IC	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.53774
Primary	IC	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.56146
Primary	IC	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.52001
Primary	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54308
Primary	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.51669
Primary	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.5157
Primary	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.57046
Primary	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.50493
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.52337
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.53459
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.52546
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.5665
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.52134
Primary	IC	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.54098
Primary	IC	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.51933
Primary	IC	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.52144
Primary	IC	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.53119
Primary	IC	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.48627
Primary	IC	Card	1	RandomForestClassifier	MACCS	GeomRS	0.53649
Primary	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.51361
Primary	IC	Card	3	RandomForestClassifier	MACCS	GeomRS	0.47515
Primary	IC	Card	2	RandomForestClassifier	MACCS	GeomRS	0.55451
Primary	IC	Card	4	RandomForestClassifier	MACCS	GeomRS	0.47734
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.49473
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.50206
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.48964
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.53051
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.48279
Primary	IC	Cred	1	RandomForestClassifier	MACCS	HarmRS	0.5352
Primary	IC	Cred	0	RandomForestClassifier	MACCS	HarmRS	0.5108
Primary	IC	Cred	3	RandomForestClassifier	MACCS	HarmRS	0.50564
Primary	IC	Cred	2	RandomForestClassifier	MACCS	HarmRS	0.50256
Primary	IC	Cred	4	RandomForestClassifier	MACCS	HarmRS	0.45471
Primary	IC	Card	1	RandomForestClassifier	MACCS	HarmRS	0.52997
Primary	IC	Card	0	RandomForestClassifier	MACCS	HarmRS	0.51054
Primary	IC	Card	3	RandomForestClassifier	MACCS	HarmRS	0.43779
Primary	IC	Card	2	RandomForestClassifier	MACCS	HarmRS	0.539
Primary	IC	Card	4	RandomForestClassifier	MACCS	HarmRS	0.45127
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.46766
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.47151
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.45626
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.4968
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.44709
Primary	IC	Cred	1	RandomForestClassifier	MACCS	F1 Score	0.60828
Primary	IC	Cred	0	RandomForestClassifier	MACCS	F1 Score	0.64175
Primary	IC	Cred	3	RandomForestClassifier	MACCS	F1 Score	0.66141
Primary	IC	Cred	2	RandomForestClassifier	MACCS	F1 Score	0.69658
Primary	IC	Cred	4	RandomForestClassifier	MACCS	F1 Score	0.64416
Primary	IC	Card	1	RandomForestClassifier	MACCS	F1 Score	0.60692
Primary	IC	Card	0	RandomForestClassifier	MACCS	F1 Score	0.61069
Primary	IC	Card	3	RandomForestClassifier	MACCS	F1 Score	0.67411
Primary	IC	Card	2	RandomForestClassifier	MACCS	F1 Score	0.68408
Primary	IC	Card	4	RandomForestClassifier	MACCS	F1 Score	0.62323
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.62517
