Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.54194
Primary	PRR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.48779
Primary	PRR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.5113
Primary	PRR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.53927
Primary	PRR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.52157
Primary	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.5643
Primary	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.49932
Primary	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.50525
Primary	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.52741
Primary	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.54919
Primary	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.56387
Primary	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.5246
Primary	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.53356
Primary	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.53062
Primary	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.53589
Primary	PRR	Cred	1	LogisticRegression	MACCS	GeomRS	0.50828
Primary	PRR	Cred	0	LogisticRegression	MACCS	GeomRS	0.45236
Primary	PRR	Cred	4	LogisticRegression	MACCS	GeomRS	0.50959
Primary	PRR	Cred	3	LogisticRegression	MACCS	GeomRS	0.50751
Primary	PRR	Cred	2	LogisticRegression	MACCS	GeomRS	0.51959
Primary	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.53677
Primary	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.48467
Primary	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.505
Primary	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.51542
Primary	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.54823
Primary	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.55036
Primary	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.5246
Primary	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.52859
Primary	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.52585
Primary	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.53473
Primary	PRR	Cred	1	LogisticRegression	MACCS	HarmRS	0.47671
Primary	PRR	Cred	0	LogisticRegression	MACCS	HarmRS	0.41951
