Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.58401
Mono	PRR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.56065
Mono	PRR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.50016
Mono	PRR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.55977
Mono	PRR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.59201
Mono	PRR	Card	0	XGBClassifier	RDKit	Balanced Accuracy	0.59082
Mono	PRR	Card	1	XGBClassifier	RDKit	Balanced Accuracy	0.56155
Mono	PRR	Card	3	XGBClassifier	RDKit	Balanced Accuracy	0.50625
Mono	PRR	Card	4	XGBClassifier	RDKit	Balanced Accuracy	0.55389
Mono	PRR	Card	2	XGBClassifier	RDKit	Balanced Accuracy	0.59273
Mono	PRR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.53241
Mono	PRR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.5667
Mono	PRR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.51039
Mono	PRR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.54202
Mono	PRR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.55031
Mono	PRR	Cred	0	XGBClassifier	RDKit	GeomRS	0.57416
Mono	PRR	Cred	1	XGBClassifier	RDKit	GeomRS	0.56039
Mono	PRR	Cred	3	XGBClassifier	RDKit	GeomRS	0.47541
Mono	PRR	Cred	4	XGBClassifier	RDKit	GeomRS	0.5571
Mono	PRR	Cred	2	XGBClassifier	RDKit	GeomRS	0.59201
Mono	PRR	Card	0	XGBClassifier	RDKit	GeomRS	0.58171
Mono	PRR	Card	1	XGBClassifier	RDKit	GeomRS	0.56154
Mono	PRR	Card	3	XGBClassifier	RDKit	GeomRS	0.49796
Mono	PRR	Card	4	XGBClassifier	RDKit	GeomRS	0.54648
Mono	PRR	Card	2	XGBClassifier	RDKit	GeomRS	0.59264
Mono	PRR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.51248
Mono	PRR	Cvas	1	XGBClassifier	RDKit	GeomRS	0.56668
Mono	PRR	Cvas	3	XGBClassifier	RDKit	GeomRS	0.50699
Mono	PRR	Cvas	4	XGBClassifier	RDKit	GeomRS	0.53953
Mono	PRR	Cvas	2	XGBClassifier	RDKit	GeomRS	0.54815
Mono	PRR	Cred	0	XGBClassifier	RDKit	HarmRS	0.56448
Mono	PRR	Cred	1	XGBClassifier	RDKit	HarmRS	0.56013
Mono	PRR	Cred	3	XGBClassifier	RDKit	HarmRS	0.45189
Mono	PRR	Cred	4	XGBClassifier	RDKit	HarmRS	0.55445
Mono	PRR	Cred	2	XGBClassifier	RDKit	HarmRS	0.59201
Mono	PRR	Card	0	XGBClassifier	RDKit	HarmRS	0.57274
Mono	PRR	Card	1	XGBClassifier	RDKit	HarmRS	0.56154
Mono	PRR	Card	3	XGBClassifier	RDKit	HarmRS	0.4898
Mono	PRR	Card	4	XGBClassifier	RDKit	HarmRS	0.53917
Mono	PRR	Card	2	XGBClassifier	RDKit	HarmRS	0.59255
Mono	PRR	Cvas	0	XGBClassifier	RDKit	HarmRS	0.49329
Mono	PRR	Cvas	1	XGBClassifier	RDKit	HarmRS	0.56667
Mono	PRR	Cvas	3	XGBClassifier	RDKit	HarmRS	0.50362
Mono	PRR	Cvas	4	XGBClassifier	RDKit	HarmRS	0.53706
Mono	PRR	Cvas	2	XGBClassifier	RDKit	HarmRS	0.546
Mono	PRR	Cred	0	XGBClassifier	RDKit	F1 Score	0.5727
Mono	PRR	Cred	1	XGBClassifier	RDKit	F1 Score	0.58117
Mono	PRR	Cred	3	XGBClassifier	RDKit	F1 Score	0.44134
Mono	PRR	Cred	4	XGBClassifier	RDKit	F1 Score	0.62069
Mono	PRR	Cred	2	XGBClassifier	RDKit	F1 Score	0.63608
Mono	PRR	Card	0	XGBClassifier	RDKit	F1 Score	0.58215
Mono	PRR	Card	1	XGBClassifier	RDKit	F1 Score	0.58944
Mono	PRR	Card	3	XGBClassifier	RDKit	F1 Score	0.4972
Mono	PRR	Card	4	XGBClassifier	RDKit	F1 Score	0.63153
Mono	PRR	Card	2	XGBClassifier	RDKit	F1 Score	0.63055
Mono	PRR	Cvas	0	XGBClassifier	RDKit	F1 Score	0.48938
Mono	PRR	Cvas	1	XGBClassifier	RDKit	F1 Score	0.59395
Mono	PRR	Cvas	3	XGBClassifier	RDKit	F1 Score	0.52398
Mono	PRR	Cvas	4	XGBClassifier	RDKit	F1 Score	0.60286
Mono	PRR	Cvas	2	XGBClassifier	RDKit	F1 Score	0.6202
Mono	PRR	Cred	0	XGBClassifier	RDKit	ROC AUC	0.59484
Mono	PRR	Cred	1	XGBClassifier	RDKit	ROC AUC	0.60047
Mono	PRR	Cred	3	XGBClassifier	RDKit	ROC AUC	0.5095
Mono	PRR	Cred	4	XGBClassifier	RDKit	ROC AUC	0.59617
Mono	PRR	Cred	2	XGBClassifier	RDKit	ROC AUC	0.63516
Mono	PRR	Card	0	XGBClassifier	RDKit	ROC AUC	0.59974
Mono	PRR	Card	1	XGBClassifier	RDKit	ROC AUC	0.58432
Mono	PRR	Card	3	XGBClassifier	RDKit	ROC AUC	0.52252
Mono	PRR	Card	4	XGBClassifier	RDKit	ROC AUC	0.59
Mono	PRR	Card	2	XGBClassifier	RDKit	ROC AUC	0.62802
Mono	PRR	Cvas	0	XGBClassifier	RDKit	ROC AUC	0.5488
Mono	PRR	Cvas	1	XGBClassifier	RDKit	ROC AUC	0.58797
Mono	PRR	Cvas	3	XGBClassifier	RDKit	ROC AUC	0.49843
Mono	PRR	Cvas	4	XGBClassifier	RDKit	ROC AUC	0.56028
Mono	PRR	Cvas	2	XGBClassifier	RDKit	ROC AUC	0.58032
Mono	PRR	Cred	0	XGBClassifier	RDKit	MCC	0.16559
Mono	PRR	Cred	1	XGBClassifier	RDKit	MCC	0.12034
Mono	PRR	Cred	3	XGBClassifier	RDKit	MCC	0.00034
Mono	PRR	Cred	4	XGBClassifier	RDKit	MCC	0.11914
Mono	PRR	Cred	2	XGBClassifier	RDKit	MCC	0.18048
Mono	PRR	Card	0	XGBClassifier	RDKit	MCC	0.1787
Mono	PRR	Card	1	XGBClassifier	RDKit	MCC	0.12211
Mono	PRR	Card	3	XGBClassifier	RDKit	MCC	0.01239
Mono	PRR	Card	4	XGBClassifier	RDKit	MCC	0.10868
Mono	PRR	Card	2	XGBClassifier	RDKit	MCC	0.18175
Mono	PRR	Cvas	0	XGBClassifier	RDKit	MCC	0.0654
Mono	PRR	Cvas	1	XGBClassifier	RDKit	MCC	0.13232
Mono	PRR	Cvas	3	XGBClassifier	RDKit	MCC	0.02037
Mono	PRR	Cvas	4	XGBClassifier	RDKit	MCC	0.08364
Mono	PRR	Cvas	2	XGBClassifier	RDKit	MCC	0.09928
Mono	PRR	Cred	0	XGBClassifier	RDKit	Accuracy	0.55833
Mono	PRR	Cred	1	XGBClassifier	RDKit	Accuracy	0.55849
Mono	PRR	Cred	3	XGBClassifier	RDKit	Accuracy	0.46511
Mono	PRR	Cred	4	XGBClassifier	RDKit	Accuracy	0.56799
