Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5265
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53497
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51371
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5424
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52717
Mono	IC	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51606
Mono	IC	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5511
Mono	IC	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5059
Mono	IC	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.4897
Mono	IC	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52612
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51631
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51144
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5162
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51524
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50594
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.51247
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.51858
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.49471
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.51064
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.49785
Mono	IC	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.50017
Mono	IC	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.5267
Mono	IC	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.49248
Mono	IC	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.46354
Mono	IC	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.475
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.47941
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.4861
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.45719
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.44362
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.47195
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.49881
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.50268
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.47642
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	HarmRS	0.48075
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	HarmRS	0.47017
Mono	IC	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.48478
Mono	IC	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.50339
Mono	IC	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.47941
Mono	IC	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.43878
Mono	IC	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.42884
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.44514
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.46202
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.40493
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.38195
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	HarmRS	0.44024
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	F1 Score	0.64366
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	F1 Score	0.62619
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	F1 Score	0.6372
