Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.53034
Mono	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.55518
Mono	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.53871
Mono	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.53976
Mono	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.54038
Mono	PRR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.52792
Mono	PRR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.53572
Mono	PRR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.55205
Mono	PRR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.50658
Mono	PRR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.58154
Mono	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.52925
Mono	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.54636
Mono	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.49888
Mono	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.47942
Mono	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.57759
Mono	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.53013
Mono	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.54863
Mono	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.52643
Mono	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.53768
Mono	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.54025
Mono	PRR	Card	0	XGBClassifier	MACCS	GeomRS	0.52462
Mono	PRR	Card	1	XGBClassifier	MACCS	GeomRS	0.53138
Mono	PRR	Card	3	XGBClassifier	MACCS	GeomRS	0.51414
Mono	PRR	Card	4	XGBClassifier	MACCS	GeomRS	0.50619
Mono	PRR	Card	2	XGBClassifier	MACCS	GeomRS	0.57744
Mono	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.52786
Mono	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.53231
Mono	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.49491
Mono	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.47864
Mono	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.57447
Mono	PRR	Cred	0	XGBClassifier	MACCS	HarmRS	0.52992
Mono	PRR	Cred	1	XGBClassifier	MACCS	HarmRS	0.54215
Mono	PRR	Cred	3	XGBClassifier	MACCS	HarmRS	0.51443
Mono	PRR	Cred	4	XGBClassifier	MACCS	HarmRS	0.53562
Mono	PRR	Cred	2	XGBClassifier	MACCS	HarmRS	0.54011
Mono	PRR	Card	0	XGBClassifier	MACCS	HarmRS	0.52135
Mono	PRR	Card	1	XGBClassifier	MACCS	HarmRS	0.52708
Mono	PRR	Card	3	XGBClassifier	MACCS	HarmRS	0.47884
Mono	PRR	Card	4	XGBClassifier	MACCS	HarmRS	0.5058
Mono	PRR	Card	2	XGBClassifier	MACCS	HarmRS	0.57337
Mono	PRR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.52648
Mono	PRR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.51862
Mono	PRR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.49097
Mono	PRR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.47786
Mono	PRR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.57137
Mono	PRR	Cred	0	XGBClassifier	MACCS	F1 Score	0.57463
Mono	PRR	Cred	1	XGBClassifier	MACCS	F1 Score	0.53764
Mono	PRR	Cred	3	XGBClassifier	MACCS	F1 Score	0.51637
Mono	PRR	Cred	4	XGBClassifier	MACCS	F1 Score	0.59852
Mono	PRR	Cred	2	XGBClassifier	MACCS	F1 Score	0.57841
