Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.53186
Secondary	IC	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.50059
Secondary	IC	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.56139
Secondary	IC	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.49027
Secondary	IC	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.52793
Secondary	IC	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.52935
Secondary	IC	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.52277
Secondary	IC	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.59539
Secondary	IC	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.48436
Secondary	IC	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.52999
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.52742
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.54475
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.56772
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.47178
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.53452
Secondary	IC	Cred	0	LogisticRegression	Morgan	GeomRS	0.52675
Secondary	IC	Cred	1	LogisticRegression	Morgan	GeomRS	0.49831
Secondary	IC	Cred	3	LogisticRegression	Morgan	GeomRS	0.56106
Secondary	IC	Cred	4	LogisticRegression	Morgan	GeomRS	0.48836
Secondary	IC	Cred	2	LogisticRegression	Morgan	GeomRS	0.51128
Secondary	IC	Card	0	LogisticRegression	Morgan	GeomRS	0.52215
Secondary	IC	Card	1	LogisticRegression	Morgan	GeomRS	0.51958
Secondary	IC	Card	3	LogisticRegression	Morgan	GeomRS	0.58278
Secondary	IC	Card	4	LogisticRegression	Morgan	GeomRS	0.47276
Secondary	IC	Card	2	LogisticRegression	Morgan	GeomRS	0.50895
Secondary	IC	Cvas	0	LogisticRegression	Morgan	GeomRS	0.5031
Secondary	IC	Cvas	1	LogisticRegression	Morgan	GeomRS	0.53002
Secondary	IC	Cvas	3	LogisticRegression	Morgan	GeomRS	0.55271
Secondary	IC	Cvas	4	LogisticRegression	Morgan	GeomRS	0.46699
Secondary	IC	Cvas	2	LogisticRegression	Morgan	GeomRS	0.51135
Secondary	IC	Cred	0	LogisticRegression	Morgan	HarmRS	0.52168
Secondary	IC	Cred	1	LogisticRegression	Morgan	HarmRS	0.49605
Secondary	IC	Cred	3	LogisticRegression	Morgan	HarmRS	0.56073
Secondary	IC	Cred	4	LogisticRegression	Morgan	HarmRS	0.48645
Secondary	IC	Cred	2	LogisticRegression	Morgan	HarmRS	0.49515
Secondary	IC	Card	0	LogisticRegression	Morgan	HarmRS	0.51504
Secondary	IC	Card	1	LogisticRegression	Morgan	HarmRS	0.51641
Secondary	IC	Card	3	LogisticRegression	Morgan	HarmRS	0.57045
Secondary	IC	Card	4	LogisticRegression	Morgan	HarmRS	0.46145
Secondary	IC	Card	2	LogisticRegression	Morgan	HarmRS	0.48874
Secondary	IC	Cvas	0	LogisticRegression	Morgan	HarmRS	0.47989
Secondary	IC	Cvas	1	LogisticRegression	Morgan	HarmRS	0.5157
Secondary	IC	Cvas	3	LogisticRegression	Morgan	HarmRS	0.5381
Secondary	IC	Cvas	4	LogisticRegression	Morgan	HarmRS	0.46224
Secondary	IC	Cvas	2	LogisticRegression	Morgan	HarmRS	0.48918
Secondary	IC	Cred	0	LogisticRegression	Morgan	F1 Score	0.65068
Secondary	IC	Cred	1	LogisticRegression	Morgan	F1 Score	0.56974
Secondary	IC	Cred	3	LogisticRegression	Morgan	F1 Score	0.64494
Secondary	IC	Cred	4	LogisticRegression	Morgan	F1 Score	0.57498
Secondary	IC	Cred	2	LogisticRegression	Morgan	F1 Score	0.65678
Secondary	IC	Card	0	LogisticRegression	Morgan	F1 Score	0.65593
Secondary	IC	Card	1	LogisticRegression	Morgan	F1 Score	0.59577
Secondary	IC	Card	3	LogisticRegression	Morgan	F1 Score	0.72812
Secondary	IC	Card	4	LogisticRegression	Morgan	F1 Score	0.60432
Secondary	IC	Card	2	LogisticRegression	Morgan	F1 Score	0.66625
Secondary	IC	Cvas	0	LogisticRegression	Morgan	F1 Score	0.69151
Secondary	IC	Cvas	1	LogisticRegression	Morgan	F1 Score	0.64777
Secondary	IC	Cvas	3	LogisticRegression	Morgan	F1 Score	0.70899
Secondary	IC	Cvas	4	LogisticRegression	Morgan	F1 Score	0.57148
Secondary	IC	Cvas	2	LogisticRegression	Morgan	F1 Score	0.67367
Secondary	IC	Cred	0	LogisticRegression	Morgan	ROC AUC	0.5304
Secondary	IC	Cred	1	LogisticRegression	Morgan	ROC AUC	0.50627
Secondary	IC	Cred	3	LogisticRegression	Morgan	ROC AUC	0.5627
Secondary	IC	Cred	4	LogisticRegression	Morgan	ROC AUC	0.47966
Secondary	IC	Cred	2	LogisticRegression	Morgan	ROC AUC	0.52385
Secondary	IC	Card	0	LogisticRegression	Morgan	ROC AUC	0.52924
Secondary	IC	Card	1	LogisticRegression	Morgan	ROC AUC	0.5327
Secondary	IC	Card	3	LogisticRegression	Morgan	ROC AUC	0.63337
Secondary	IC	Card	4	LogisticRegression	Morgan	ROC AUC	0.48208
Secondary	IC	Card	2	LogisticRegression	Morgan	ROC AUC	0.53084
Secondary	IC	Cvas	0	LogisticRegression	Morgan	ROC AUC	0.53307
Secondary	IC	Cvas	1	LogisticRegression	Morgan	ROC AUC	0.581
Secondary	IC	Cvas	3	LogisticRegression	Morgan	ROC AUC	0.58123
Secondary	IC	Cvas	4	LogisticRegression	Morgan	ROC AUC	0.45937
Secondary	IC	Cvas	2	LogisticRegression	Morgan	ROC AUC	0.56495
