Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.54609
Primary	PRR	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.47714
Primary	PRR	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.50784
Primary	PRR	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.57085
Primary	PRR	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.52904
Primary	PRR	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.50269
Primary	PRR	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.48588
Primary	PRR	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.50837
Primary	PRR	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.51684
Primary	PRR	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.54479
Primary	PRR	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.53754
Primary	PRR	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.47759
Primary	PRR	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.49543
Primary	PRR	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.55957
Primary	PRR	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.55209
Primary	PRR	Cred	1	LogisticRegression	Morgan	GeomRS	0.54212
Primary	PRR	Cred	0	LogisticRegression	Morgan	GeomRS	0.45205
Primary	PRR	Cred	2	LogisticRegression	Morgan	GeomRS	0.5029
Primary	PRR	Cred	3	LogisticRegression	Morgan	GeomRS	0.57066
Primary	PRR	Cred	4	LogisticRegression	Morgan	GeomRS	0.52861
Primary	PRR	Card	1	LogisticRegression	Morgan	GeomRS	0.49626
Primary	PRR	Card	0	LogisticRegression	Morgan	GeomRS	0.47894
Primary	PRR	Card	2	LogisticRegression	Morgan	GeomRS	0.50326
Primary	PRR	Card	3	LogisticRegression	Morgan	GeomRS	0.50108
Primary	PRR	Card	4	LogisticRegression	Morgan	GeomRS	0.54429
