Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56074
Secondary	PRR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53474
Secondary	PRR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57742
Secondary	PRR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55466
Secondary	PRR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54222
Secondary	PRR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5516
Secondary	PRR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50918
Secondary	PRR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58674
Secondary	PRR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55419
Secondary	PRR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54589
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5395
Secondary	PRR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50941
Secondary	PRR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5657
Secondary	PRR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54961
Secondary	PRR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54125
Secondary	PRR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.55719
Secondary	PRR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.52821
Secondary	PRR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.5764
Secondary	PRR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.54994
Secondary	PRR	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.53936
Secondary	PRR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.53582
Secondary	PRR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.49455
Secondary	PRR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.58475
Secondary	PRR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.54043
Secondary	PRR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.54066
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.52306
Secondary	PRR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.48826
Secondary	PRR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.5657
Secondary	PRR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.54494
Secondary	PRR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.53549
Secondary	PRR	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.55366
Secondary	PRR	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.52176
Secondary	PRR	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.57538
Secondary	PRR	Cred	2	XGBClassifier	ChemBERTa	HarmRS	0.54526
Secondary	PRR	Cred	4	XGBClassifier	ChemBERTa	HarmRS	0.53652
Secondary	PRR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.52049
Secondary	PRR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.48035
Secondary	PRR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.58276
Secondary	PRR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.52701
Secondary	PRR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.53549
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.50713
Secondary	PRR	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.468
