Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54501
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49896
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51229
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51772
Secondary	ROR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53381
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5193
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52596
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.48752
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51882
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51395
Secondary	ROR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52951
Secondary	ROR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50095
Secondary	ROR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.46585
Secondary	ROR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.48367
Secondary	ROR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50208
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.54445
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.472
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.50984
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.51637
Secondary	ROR	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.53143
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.51711
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.50506
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.48332
