Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53675
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54387
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.50737
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.53403
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.53288
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53895
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54657
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.54978
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.53332
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.54564
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.546
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.5358
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.57734
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.56814
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.50671
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.50776
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.54344
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.48168
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.5296
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.50912
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.49352
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.53742
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.52819
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.52442
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.51012
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.50168
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.51325
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.54082
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.55614
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.4009
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.48035
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.54302
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.45729
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.52521
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.48643
Secondary	PRR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.45193
Secondary	PRR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.52843
Secondary	PRR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.50744
Secondary	PRR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.51567
Secondary	PRR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.4769
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.46096
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.49165
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.50661
