Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.51164
Mono	IC	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.51982
Mono	IC	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.52237
Mono	IC	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.53345
Mono	IC	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.53722
Mono	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.51803
Mono	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.5176
Mono	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.52
Mono	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.50767
Mono	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.5635
Mono	IC	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.50744
Mono	IC	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.50471
Mono	IC	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.50644
Mono	IC	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.53271
Mono	IC	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.54859
Mono	IC	Cred	0	XGBClassifier	MACCS	GeomRS	0.48411
Mono	IC	Cred	1	XGBClassifier	MACCS	GeomRS	0.49422
Mono	IC	Cred	3	XGBClassifier	MACCS	GeomRS	0.51671
Mono	IC	Cred	4	XGBClassifier	MACCS	GeomRS	0.49843
Mono	IC	Cred	2	XGBClassifier	MACCS	GeomRS	0.51859
Mono	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.49231
Mono	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.49647
Mono	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.51073
Mono	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.47874
Mono	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.54092
Mono	IC	Cvas	0	XGBClassifier	MACCS	GeomRS	0.46118
Mono	IC	Cvas	1	XGBClassifier	MACCS	GeomRS	0.48376
Mono	IC	Cvas	3	XGBClassifier	MACCS	GeomRS	0.47126
Mono	IC	Cvas	4	XGBClassifier	MACCS	GeomRS	0.4719
Mono	IC	Cvas	2	XGBClassifier	MACCS	GeomRS	0.50642
Mono	IC	Cred	0	XGBClassifier	MACCS	HarmRS	0.45807
Mono	IC	Cred	1	XGBClassifier	MACCS	HarmRS	0.46989
Mono	IC	Cred	3	XGBClassifier	MACCS	HarmRS	0.51111
Mono	IC	Cred	4	XGBClassifier	MACCS	HarmRS	0.46571
Mono	IC	Cred	2	XGBClassifier	MACCS	HarmRS	0.50061
Mono	IC	Card	0	XGBClassifier	MACCS	HarmRS	0.46786
Mono	IC	Card	1	XGBClassifier	MACCS	HarmRS	0.4762
Mono	IC	Card	3	XGBClassifier	MACCS	HarmRS	0.50162
Mono	IC	Card	4	XGBClassifier	MACCS	HarmRS	0.45145
Mono	IC	Card	2	XGBClassifier	MACCS	HarmRS	0.51926
Mono	IC	Cvas	0	XGBClassifier	MACCS	HarmRS	0.41915
Mono	IC	Cvas	1	XGBClassifier	MACCS	HarmRS	0.46367
Mono	IC	Cvas	3	XGBClassifier	MACCS	HarmRS	0.43853
Mono	IC	Cvas	4	XGBClassifier	MACCS	HarmRS	0.41803
Mono	IC	Cvas	2	XGBClassifier	MACCS	HarmRS	0.46748
Mono	IC	Cred	0	XGBClassifier	MACCS	F1 Score	0.65191
Mono	IC	Cred	1	XGBClassifier	MACCS	F1 Score	0.62537
Mono	IC	Cred	3	XGBClassifier	MACCS	F1 Score	0.61465
Mono	IC	Cred	4	XGBClassifier	MACCS	F1 Score	0.65533
Mono	IC	Cred	2	XGBClassifier	MACCS	F1 Score	0.65144
Mono	IC	Card	0	XGBClassifier	MACCS	F1 Score	0.65531
Mono	IC	Card	1	XGBClassifier	MACCS	F1 Score	0.61735
Mono	IC	Card	3	XGBClassifier	MACCS	F1 Score	0.62313
Mono	IC	Card	4	XGBClassifier	MACCS	F1 Score	0.62515
Mono	IC	Card	2	XGBClassifier	MACCS	F1 Score	0.68117
Mono	IC	Cvas	0	XGBClassifier	MACCS	F1 Score	0.66883
Mono	IC	Cvas	1	XGBClassifier	MACCS	F1 Score	0.60512
Mono	IC	Cvas	3	XGBClassifier	MACCS	F1 Score	0.65245
Mono	IC	Cvas	4	XGBClassifier	MACCS	F1 Score	0.67604
Mono	IC	Cvas	2	XGBClassifier	MACCS	F1 Score	0.68999
Mono	IC	Cred	0	XGBClassifier	MACCS	ROC AUC	0.52492
Mono	IC	Cred	1	XGBClassifier	MACCS	ROC AUC	0.5717
Mono	IC	Cred	3	XGBClassifier	MACCS	ROC AUC	0.55164
Mono	IC	Cred	4	XGBClassifier	MACCS	ROC AUC	0.54628
Mono	IC	Cred	2	XGBClassifier	MACCS	ROC AUC	0.56982
Mono	IC	Card	0	XGBClassifier	MACCS	ROC AUC	0.53306
Mono	IC	Card	1	XGBClassifier	MACCS	ROC AUC	0.56029
Mono	IC	Card	3	XGBClassifier	MACCS	ROC AUC	0.54599
Mono	IC	Card	4	XGBClassifier	MACCS	ROC AUC	0.5256
Mono	IC	Card	2	XGBClassifier	MACCS	ROC AUC	0.59975
Mono	IC	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.51218
Mono	IC	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.5424
Mono	IC	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.50931
Mono	IC	Cvas	4	XGBClassifier	MACCS	ROC AUC	0.53499
Mono	IC	Cvas	2	XGBClassifier	MACCS	ROC AUC	0.57223
Mono	IC	Cred	0	XGBClassifier	MACCS	MCC	0.024
Mono	IC	Cred	1	XGBClassifier	MACCS	MCC	0.04161
Mono	IC	Cred	3	XGBClassifier	MACCS	MCC	0.04418
Mono	IC	Cred	4	XGBClassifier	MACCS	MCC	0.07183
Mono	IC	Cred	2	XGBClassifier	MACCS	MCC	0.07636
Mono	IC	Card	0	XGBClassifier	MACCS	MCC	0.0371
Mono	IC	Card	1	XGBClassifier	MACCS	MCC	0.03656
Mono	IC	Card	3	XGBClassifier	MACCS	MCC	0.03982
Mono	IC	Card	4	XGBClassifier	MACCS	MCC	0.01614
Mono	IC	Card	2	XGBClassifier	MACCS	MCC	0.13238
Mono	IC	Cvas	0	XGBClassifier	MACCS	MCC	0.01596
Mono	IC	Cvas	1	XGBClassifier	MACCS	MCC	0.00976
Mono	IC	Cvas	3	XGBClassifier	MACCS	MCC	0.01352
Mono	IC	Cvas	4	XGBClassifier	MACCS	MCC	0.07488
Mono	IC	Cvas	2	XGBClassifier	MACCS	MCC	0.10613
Mono	IC	Cred	0	XGBClassifier	MACCS	Accuracy	0.55145
Mono	IC	Cred	1	XGBClassifier	MACCS	Accuracy	0.54028
Mono	IC	Cred	3	XGBClassifier	MACCS	Accuracy	0.53967
Mono	IC	Cred	4	XGBClassifier	MACCS	Accuracy	0.5621
Mono	IC	Cred	2	XGBClassifier	MACCS	Accuracy	0.5652
Mono	IC	Card	0	XGBClassifier	MACCS	Accuracy	0.5568
Mono	IC	Card	1	XGBClassifier	MACCS	Accuracy	0.53619
Mono	IC	Card	3	XGBClassifier	MACCS	Accuracy	0.54207
Mono	IC	Card	4	XGBClassifier	MACCS	Accuracy	0.53314
Mono	IC	Card	2	XGBClassifier	MACCS	Accuracy	0.59499
Mono	IC	Cvas	0	XGBClassifier	MACCS	Accuracy	0.55833
Mono	IC	Cvas	1	XGBClassifier	MACCS	Accuracy	0.52299
Mono	IC	Cvas	3	XGBClassifier	MACCS	Accuracy	0.54828
Mono	IC	Cvas	4	XGBClassifier	MACCS	Accuracy	0.56996
Mono	IC	Cvas	2	XGBClassifier	MACCS	Accuracy	0.59067
Mono	IC	Cred	0	XGBClassifier	MACCS	Recall	0.67721
Mono	IC	Cred	1	XGBClassifier	MACCS	Recall	0.68094
Mono	IC	Cred	3	XGBClassifier	MACCS	Recall	0.59906
Mono	IC	Cred	4	XGBClassifier	MACCS	Recall	0.72355
Mono	IC	Cred	2	XGBClassifier	MACCS	Recall	0.67747
Mono	IC	Card	0	XGBClassifier	MACCS	Recall	0.67926
Mono	IC	Card	1	XGBClassifier	MACCS	Recall	0.66397
Mono	IC	Card	3	XGBClassifier	MACCS	Recall	0.61778
Mono	IC	Card	4	XGBClassifier	MACCS	Recall	0.67662
Mono	IC	Card	2	XGBClassifier	MACCS	Recall	0.72138
Mono	IC	Cvas	0	XGBClassifier	MACCS	Recall	0.7191
Mono	IC	Cvas	1	XGBClassifier	MACCS	Recall	0.64863
Mono	IC	Cvas	3	XGBClassifier	MACCS	Recall	0.69189
Mono	IC	Cvas	4	XGBClassifier	MACCS	Recall	0.77986
Mono	IC	Cvas	2	XGBClassifier	MACCS	Recall	0.75954
Mono	IC	Cred	0	XGBClassifier	MACCS	Specificity	0.34608
Mono	IC	Cred	1	XGBClassifier	MACCS	Specificity	0.35871
Mono	IC	Cred	3	XGBClassifier	MACCS	Specificity	0.44568
Mono	IC	Cred	4	XGBClassifier	MACCS	Specificity	0.34335
Mono	IC	Cred	2	XGBClassifier	MACCS	Specificity	0.39698
Mono	IC	Card	0	XGBClassifier	MACCS	Specificity	0.35681
Mono	IC	Card	1	XGBClassifier	MACCS	Specificity	0.37122
Mono	IC	Card	3	XGBClassifier	MACCS	Specificity	0.42222
Mono	IC	Card	4	XGBClassifier	MACCS	Specificity	0.33873
Mono	IC	Card	2	XGBClassifier	MACCS	Specificity	0.40561
Mono	IC	Cvas	0	XGBClassifier	MACCS	Specificity	0.29577
Mono	IC	Cvas	1	XGBClassifier	MACCS	Specificity	0.36079
Mono	IC	Cvas	3	XGBClassifier	MACCS	Specificity	0.32099
Mono	IC	Cvas	4	XGBClassifier	MACCS	Specificity	0.28555
Mono	IC	Cvas	2	XGBClassifier	MACCS	Specificity	0.33765
Mono	IC	Cred	0	XGBClassifier	MACCS	Precision	0.62843
Mono	IC	Cred	1	XGBClassifier	MACCS	Precision	0.57819
Mono	IC	Cred	3	XGBClassifier	MACCS	Precision	0.63106
Mono	IC	Cred	4	XGBClassifier	MACCS	Precision	0.59887
Mono	IC	Cred	2	XGBClassifier	MACCS	Precision	0.62733
Mono	IC	Card	0	XGBClassifier	MACCS	Precision	0.63299
Mono	IC	Card	1	XGBClassifier	MACCS	Precision	0.57684
Mono	IC	Card	3	XGBClassifier	MACCS	Precision	0.62857
Mono	IC	Card	4	XGBClassifier	MACCS	Precision	0.58095
Mono	IC	Card	2	XGBClassifier	MACCS	Precision	0.6452
Mono	IC	Cvas	0	XGBClassifier	MACCS	Precision	0.62513
Mono	IC	Cvas	1	XGBClassifier	MACCS	Precision	0.56709
Mono	IC	Cvas	3	XGBClassifier	MACCS	Precision	0.61726
Mono	IC	Cvas	4	XGBClassifier	MACCS	Precision	0.59661
Mono	IC	Cvas	2	XGBClassifier	MACCS	Precision	0.63212
Mono	IC	Cred	0	XGBClassifier	MACCS	PRC AUC	0.64809
Mono	IC	Cred	1	XGBClassifier	MACCS	PRC AUC	0.65034
Mono	IC	Cred	3	XGBClassifier	MACCS	PRC AUC	0.6826
Mono	IC	Cred	4	XGBClassifier	MACCS	PRC AUC	0.62058
Mono	IC	Cred	2	XGBClassifier	MACCS	PRC AUC	0.68934
Mono	IC	Card	0	XGBClassifier	MACCS	PRC AUC	0.6505
Mono	IC	Card	1	XGBClassifier	MACCS	PRC AUC	0.63959
Mono	IC	Card	3	XGBClassifier	MACCS	PRC AUC	0.67512
Mono	IC	Card	4	XGBClassifier	MACCS	PRC AUC	0.61862
Mono	IC	Card	2	XGBClassifier	MACCS	PRC AUC	0.70488
Mono	IC	Cvas	0	XGBClassifier	MACCS	PRC AUC	0.6387
Mono	IC	Cvas	1	XGBClassifier	MACCS	PRC AUC	0.6301
Mono	IC	Cvas	3	XGBClassifier	MACCS	PRC AUC	0.63679
Mono	IC	Cvas	4	XGBClassifier	MACCS	PRC AUC	0.59566
Mono	IC	Cvas	2	XGBClassifier	MACCS	PRC AUC	0.65586
Mono	IC	Cred	0	XGBClassifier	MACCS	ECE	0.16533
Mono	IC	Cred	1	XGBClassifier	MACCS	ECE	0.10512
Mono	IC	Cred	3	XGBClassifier	MACCS	ECE	0.127
Mono	IC	Cred	4	XGBClassifier	MACCS	ECE	0.17209
Mono	IC	Cred	2	XGBClassifier	MACCS	ECE	0.13728
Mono	IC	Card	0	XGBClassifier	MACCS	ECE	0.13881
Mono	IC	Card	1	XGBClassifier	MACCS	ECE	0.13353
Mono	IC	Card	3	XGBClassifier	MACCS	ECE	0.10109
Mono	IC	Card	4	XGBClassifier	MACCS	ECE	0.178
Mono	IC	Card	2	XGBClassifier	MACCS	ECE	0.12369
Mono	IC	Cvas	0	XGBClassifier	MACCS	ECE	0.1644
Mono	IC	Cvas	1	XGBClassifier	MACCS	ECE	0.1459
Mono	IC	Cvas	3	XGBClassifier	MACCS	ECE	0.11714
Mono	IC	Cvas	4	XGBClassifier	MACCS	ECE	0.1396
Mono	IC	Cvas	2	XGBClassifier	MACCS	ECE	0.09848
Mono	IC	Cred	0	XGBClassifier	MACCS	Brier	0.27282
Mono	IC	Cred	1	XGBClassifier	MACCS	Brier	0.25117
Mono	IC	Cred	3	XGBClassifier	MACCS	Brier	0.26462
Mono	IC	Cred	4	XGBClassifier	MACCS	Brier	0.26902
Mono	IC	Cred	2	XGBClassifier	MACCS	Brier	0.26079
Mono	IC	Card	0	XGBClassifier	MACCS	Brier	0.26398
Mono	IC	Card	1	XGBClassifier	MACCS	Brier	0.26099
Mono	IC	Card	3	XGBClassifier	MACCS	Brier	0.25475
Mono	IC	Card	4	XGBClassifier	MACCS	Brier	0.27999
Mono	IC	Card	2	XGBClassifier	MACCS	Brier	0.2483
Mono	IC	Cvas	0	XGBClassifier	MACCS	Brier	0.27162
Mono	IC	Cvas	1	XGBClassifier	MACCS	Brier	0.26641
Mono	IC	Cvas	3	XGBClassifier	MACCS	Brier	0.25779
Mono	IC	Cvas	4	XGBClassifier	MACCS	Brier	0.26784
Mono	IC	Cvas	2	XGBClassifier	MACCS	Brier	0.25107
