Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54258
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5444
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51179
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52592
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54969
Secondary	IC	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53723
Secondary	IC	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57176
Secondary	IC	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49237
Secondary	IC	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52632
Secondary	IC	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54451
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52745
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55554
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49661
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52441
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52324
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.45327
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.46342
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.43161
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.43117
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.49176
Secondary	IC	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.44126
Secondary	IC	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.52998
Secondary	IC	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.38649
Secondary	IC	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.44418
Secondary	IC	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.49757
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.44194
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.52811
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.41584
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.49088
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.47899
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.37866
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.39449
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.364
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	HarmRS	0.35349
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	HarmRS	0.43994
Secondary	IC	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.36244
Secondary	IC	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.49125
