Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.52634
Primary	ROR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.47329
Primary	ROR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.55893
Primary	ROR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.52385
Primary	ROR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.49671
Primary	ROR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.53679
Primary	ROR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.46605
Primary	ROR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.5446
Primary	ROR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.5247
Primary	ROR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.50472
Primary	ROR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.5079
Primary	ROR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.46532
Primary	ROR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.54141
Primary	ROR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.51964
Primary	ROR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.4799
Primary	ROR	Cred	1	LogisticRegression	MACCS	GeomRS	0.47452
Primary	ROR	Cred	0	LogisticRegression	MACCS	GeomRS	0.37186
Primary	ROR	Cred	3	LogisticRegression	MACCS	GeomRS	0.50467
Primary	ROR	Cred	2	LogisticRegression	MACCS	GeomRS	0.51193
Primary	ROR	Cred	4	LogisticRegression	MACCS	GeomRS	0.46597
Primary	ROR	Card	1	LogisticRegression	MACCS	GeomRS	0.47576
Primary	ROR	Card	0	LogisticRegression	MACCS	GeomRS	0.3789
Primary	ROR	Card	3	LogisticRegression	MACCS	GeomRS	0.47694
Primary	ROR	Card	2	LogisticRegression	MACCS	GeomRS	0.51422
Primary	ROR	Card	4	LogisticRegression	MACCS	GeomRS	0.48469
Primary	ROR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.39503
Primary	ROR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.39822
Primary	ROR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.47798
Primary	ROR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.50433
Primary	ROR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.44829
Primary	ROR	Cred	1	LogisticRegression	MACCS	HarmRS	0.42781
Primary	ROR	Cred	0	LogisticRegression	MACCS	HarmRS	0.29217
Primary	ROR	Cred	3	LogisticRegression	MACCS	HarmRS	0.45568
Primary	ROR	Cred	2	LogisticRegression	MACCS	HarmRS	0.50028
Primary	ROR	Cred	4	LogisticRegression	MACCS	HarmRS	0.43712
