Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53246
Secondary	IC	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54906
Secondary	IC	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52375
Secondary	IC	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51507
Secondary	IC	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52932
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52253
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54867
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52708
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49778
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52168
Secondary	IC	Cvas	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52131
Secondary	IC	Cvas	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53203
Secondary	IC	Cvas	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52045
Secondary	IC	Cvas	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49146
Secondary	IC	Cvas	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51932
Secondary	IC	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.40776
Secondary	IC	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.44029
Secondary	IC	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.36769
Secondary	IC	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.33029
Secondary	IC	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.35004
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.3774
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.43583
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.36048
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.21869
