Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.59169
Primary	PRR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.54556
Primary	PRR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.52669
Primary	PRR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.54068
Primary	PRR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.56444
Primary	PRR	Card	1	XGBClassifier	RDKit	Balanced Accuracy	0.57726
Primary	PRR	Card	0	XGBClassifier	RDKit	Balanced Accuracy	0.55268
Primary	PRR	Card	2	XGBClassifier	RDKit	Balanced Accuracy	0.5315
Primary	PRR	Card	4	XGBClassifier	RDKit	Balanced Accuracy	0.52048
Primary	PRR	Card	3	XGBClassifier	RDKit	Balanced Accuracy	0.54296
Primary	PRR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.5758
Primary	PRR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.54975
Primary	PRR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.50957
Primary	PRR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.53235
Primary	PRR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.53092
Primary	PRR	Cred	1	XGBClassifier	RDKit	GeomRS	0.58895
Primary	PRR	Cred	0	XGBClassifier	RDKit	GeomRS	0.53045
Primary	PRR	Cred	2	XGBClassifier	RDKit	GeomRS	0.5233
Primary	PRR	Cred	4	XGBClassifier	RDKit	GeomRS	0.52487
Primary	PRR	Cred	3	XGBClassifier	RDKit	GeomRS	0.55994
Primary	PRR	Card	1	XGBClassifier	RDKit	GeomRS	0.5772
Primary	PRR	Card	0	XGBClassifier	RDKit	GeomRS	0.53609
Primary	PRR	Card	2	XGBClassifier	RDKit	GeomRS	0.53149
Primary	PRR	Card	4	XGBClassifier	RDKit	GeomRS	0.51407
Primary	PRR	Card	3	XGBClassifier	RDKit	GeomRS	0.53315
Primary	PRR	Cvas	1	XGBClassifier	RDKit	GeomRS	0.57541
Primary	PRR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.54736
Primary	PRR	Cvas	2	XGBClassifier	RDKit	GeomRS	0.50895
Primary	PRR	Cvas	4	XGBClassifier	RDKit	GeomRS	0.52278
Primary	PRR	Cvas	3	XGBClassifier	RDKit	GeomRS	0.52569
Primary	PRR	Cred	1	XGBClassifier	RDKit	HarmRS	0.58622
Primary	PRR	Cred	0	XGBClassifier	RDKit	HarmRS	0.51575
Primary	PRR	Cred	2	XGBClassifier	RDKit	HarmRS	0.51992
Primary	PRR	Cred	4	XGBClassifier	RDKit	HarmRS	0.50952
Primary	PRR	Cred	3	XGBClassifier	RDKit	HarmRS	0.55548
Primary	PRR	Card	1	XGBClassifier	RDKit	HarmRS	0.57713
Primary	PRR	Card	0	XGBClassifier	RDKit	HarmRS	0.51999
Primary	PRR	Card	2	XGBClassifier	RDKit	HarmRS	0.53148
Primary	PRR	Card	4	XGBClassifier	RDKit	HarmRS	0.50774
Primary	PRR	Card	3	XGBClassifier	RDKit	HarmRS	0.52352
Primary	PRR	Cvas	1	XGBClassifier	RDKit	HarmRS	0.57502
Primary	PRR	Cvas	0	XGBClassifier	RDKit	HarmRS	0.54498
Primary	PRR	Cvas	2	XGBClassifier	RDKit	HarmRS	0.50833
Primary	PRR	Cvas	4	XGBClassifier	RDKit	HarmRS	0.51338
Primary	PRR	Cvas	3	XGBClassifier	RDKit	HarmRS	0.52052
Primary	PRR	Cred	1	XGBClassifier	RDKit	F1 Score	0.58751
Primary	PRR	Cred	0	XGBClassifier	RDKit	F1 Score	0.52189
Primary	PRR	Cred	2	XGBClassifier	RDKit	F1 Score	0.54062
Primary	PRR	Cred	4	XGBClassifier	RDKit	F1 Score	0.63898
Primary	PRR	Cred	3	XGBClassifier	RDKit	F1 Score	0.57669
Primary	PRR	Card	1	XGBClassifier	RDKit	F1 Score	0.59686
Primary	PRR	Card	0	XGBClassifier	RDKit	F1 Score	0.52468
Primary	PRR	Card	2	XGBClassifier	RDKit	F1 Score	0.58027
Primary	PRR	Card	4	XGBClassifier	RDKit	F1 Score	0.59905
Primary	PRR	Card	3	XGBClassifier	RDKit	F1 Score	0.53305
Primary	PRR	Cvas	1	XGBClassifier	RDKit	F1 Score	0.60946
Primary	PRR	Cvas	0	XGBClassifier	RDKit	F1 Score	0.57864
Primary	PRR	Cvas	2	XGBClassifier	RDKit	F1 Score	0.57512
Primary	PRR	Cvas	4	XGBClassifier	RDKit	F1 Score	0.61872
Primary	PRR	Cvas	3	XGBClassifier	RDKit	F1 Score	0.53966
Primary	PRR	Cred	1	XGBClassifier	RDKit	ROC AUC	0.60827
