Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53859
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55259
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49918
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50405
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49812
Primary	IC	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50525
Primary	IC	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51129
Primary	IC	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4868
Primary	IC	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50425
Primary	IC	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.46734
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51542
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51476
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4793
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50909
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.44712
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.53496
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.55002
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.49658
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.5038
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.49791
Primary	IC	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.49985
Primary	IC	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.50865
Primary	IC	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.48409
Primary	IC	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.49178
Primary	IC	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.4658
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.51514
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.51345
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.46978
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.49322
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.44711
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	HarmRS	0.53136
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	HarmRS	0.54746
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	HarmRS	0.494
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	HarmRS	0.50354
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	HarmRS	0.49771
Primary	IC	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.49451
Primary	IC	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.50603
Primary	IC	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.48139
Primary	IC	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.47961
Primary	IC	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.46428
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.51487
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.51215
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.46044
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.47784
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.44711
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	F1 Score	0.59299
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	F1 Score	0.57143
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	F1 Score	0.5913
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	F1 Score	0.5315
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	F1 Score	0.56303
Primary	IC	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.56724
Primary	IC	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.59164
Primary	IC	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.57993
Primary	IC	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.59875
Primary	IC	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.54745
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.54876
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.58651
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.59805
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.60983
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.50195
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	ROC AUC	0.55686
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	ROC AUC	0.5588
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	ROC AUC	0.48009
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	ROC AUC	0.50296
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	ROC AUC	0.47076
Primary	IC	Card	1	LogisticRegression	ChemBERTa	ROC AUC	0.52516
Primary	IC	Card	2	LogisticRegression	ChemBERTa	ROC AUC	0.51509
Primary	IC	Card	0	LogisticRegression	ChemBERTa	ROC AUC	0.47925
Primary	IC	Card	4	LogisticRegression	ChemBERTa	ROC AUC	0.49591
Primary	IC	Card	3	LogisticRegression	ChemBERTa	ROC AUC	0.44086
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.52734
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.51684
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.46953
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.49497
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.41962
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	MCC	0.07745
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	MCC	0.10278
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	MCC	-0.00158
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	MCC	0.008
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	MCC	-0.00364
Primary	IC	Card	1	LogisticRegression	ChemBERTa	MCC	0.01057
Primary	IC	Card	2	LogisticRegression	ChemBERTa	MCC	0.02213
Primary	IC	Card	0	LogisticRegression	ChemBERTa	MCC	-0.02547
Primary	IC	Card	4	LogisticRegression	ChemBERTa	MCC	0.00861
Primary	IC	Card	3	LogisticRegression	ChemBERTa	MCC	-0.06331
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	MCC	0.0307
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	MCC	0.02884
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	MCC	-0.04039
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	MCC	0.01857
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	MCC	-0.10238
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	Accuracy	0.54501
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	Accuracy	0.5405
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	Accuracy	0.51342
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	Accuracy	0.50152
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	Accuracy	0.50176
Primary	IC	Card	1	LogisticRegression	ChemBERTa	Accuracy	0.51284
Primary	IC	Card	2	LogisticRegression	ChemBERTa	Accuracy	0.52307
Primary	IC	Card	0	LogisticRegression	ChemBERTa	Accuracy	0.50115
Primary	IC	Card	4	LogisticRegression	ChemBERTa	Accuracy	0.52193
Primary	IC	Card	3	LogisticRegression	ChemBERTa	Accuracy	0.4769
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.51717
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.52307
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.50591
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.5291
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.44664
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	Recall	0.60098
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	Recall	0.49934
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	Recall	0.55005
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	Recall	0.4881
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	Recall	0.51251
