Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.50912
Mono	PRR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.54569
Mono	PRR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.48935
Mono	PRR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.54718
Mono	PRR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.63302
Mono	PRR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.5117
Mono	PRR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.56269
Mono	PRR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.4859
Mono	PRR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.49151
Mono	PRR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.6172
Mono	PRR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.51586
Mono	PRR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.57939
Mono	PRR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.49098
Mono	PRR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.45477
Mono	PRR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.59385
Mono	PRR	Cred	0	LogisticRegression	RDKit	GeomRS	0.49869
Mono	PRR	Cred	1	LogisticRegression	RDKit	GeomRS	0.53508
Mono	PRR	Cred	3	LogisticRegression	RDKit	GeomRS	0.4749
Mono	PRR	Cred	4	LogisticRegression	RDKit	GeomRS	0.54587
Mono	PRR	Cred	2	LogisticRegression	RDKit	GeomRS	0.63296
Mono	PRR	Card	0	LogisticRegression	RDKit	GeomRS	0.50275
Mono	PRR	Card	1	LogisticRegression	RDKit	GeomRS	0.55144
Mono	PRR	Card	3	LogisticRegression	RDKit	GeomRS	0.45577
Mono	PRR	Card	4	LogisticRegression	RDKit	GeomRS	0.48404
Mono	PRR	Card	2	LogisticRegression	RDKit	GeomRS	0.61715
Mono	PRR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.50966
Mono	PRR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.57404
Mono	PRR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.47982
Mono	PRR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.44779
Mono	PRR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.58989
Mono	PRR	Cred	0	LogisticRegression	RDKit	HarmRS	0.48846
Mono	PRR	Cred	1	LogisticRegression	RDKit	HarmRS	0.52468
Mono	PRR	Cred	3	LogisticRegression	RDKit	HarmRS	0.46087
Mono	PRR	Cred	4	LogisticRegression	RDKit	HarmRS	0.54457
Mono	PRR	Cred	2	LogisticRegression	RDKit	HarmRS	0.6329
Mono	PRR	Card	0	LogisticRegression	RDKit	HarmRS	0.49396
Mono	PRR	Card	1	LogisticRegression	RDKit	HarmRS	0.54041
Mono	PRR	Card	3	LogisticRegression	RDKit	HarmRS	0.42752
Mono	PRR	Card	4	LogisticRegression	RDKit	HarmRS	0.47668
Mono	PRR	Card	2	LogisticRegression	RDKit	HarmRS	0.61711
Mono	PRR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.50354
Mono	PRR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.56873
Mono	PRR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.46891
Mono	PRR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.44092
Mono	PRR	Cvas	2	LogisticRegression	RDKit	HarmRS	0.58595
Mono	PRR	Cred	0	LogisticRegression	RDKit	F1 Score	0.49451
Mono	PRR	Cred	1	LogisticRegression	RDKit	F1 Score	0.51372
Mono	PRR	Cred	3	LogisticRegression	RDKit	F1 Score	0.45857
Mono	PRR	Cred	4	LogisticRegression	RDKit	F1 Score	0.56109
Mono	PRR	Cred	2	LogisticRegression	RDKit	F1 Score	0.67002
Mono	PRR	Card	0	LogisticRegression	RDKit	F1 Score	0.5026
Mono	PRR	Card	1	LogisticRegression	RDKit	F1 Score	0.52941
Mono	PRR	Card	3	LogisticRegression	RDKit	F1 Score	0.41341
Mono	PRR	Card	4	LogisticRegression	RDKit	F1 Score	0.47269
Mono	PRR	Card	2	LogisticRegression	RDKit	F1 Score	0.66285
Mono	PRR	Cvas	0	LogisticRegression	RDKit	F1 Score	0.51805
Mono	PRR	Cvas	1	LogisticRegression	RDKit	F1 Score	0.56725
Mono	PRR	Cvas	3	LogisticRegression	RDKit	F1 Score	0.47104
Mono	PRR	Cvas	4	LogisticRegression	RDKit	F1 Score	0.43672
Mono	PRR	Cvas	2	LogisticRegression	RDKit	F1 Score	0.66933
Mono	PRR	Cred	0	LogisticRegression	RDKit	ROC AUC	0.54079
Mono	PRR	Cred	1	LogisticRegression	RDKit	ROC AUC	0.56923
Mono	PRR	Cred	3	LogisticRegression	RDKit	ROC AUC	0.46842
Mono	PRR	Cred	4	LogisticRegression	RDKit	ROC AUC	0.51979
Mono	PRR	Cred	2	LogisticRegression	RDKit	ROC AUC	0.6307
Mono	PRR	Card	0	LogisticRegression	RDKit	ROC AUC	0.52987
Mono	PRR	Card	1	LogisticRegression	RDKit	ROC AUC	0.57933
Mono	PRR	Card	3	LogisticRegression	RDKit	ROC AUC	0.47436
Mono	PRR	Card	4	LogisticRegression	RDKit	ROC AUC	0.48848
Mono	PRR	Card	2	LogisticRegression	RDKit	ROC AUC	0.61687
Mono	PRR	Cvas	0	LogisticRegression	RDKit	ROC AUC	0.53008
Mono	PRR	Cvas	1	LogisticRegression	RDKit	ROC AUC	0.6047
Mono	PRR	Cvas	3	LogisticRegression	RDKit	ROC AUC	0.46342
Mono	PRR	Cvas	4	LogisticRegression	RDKit	ROC AUC	0.44202
Mono	PRR	Cvas	2	LogisticRegression	RDKit	ROC AUC	0.57782
Mono	PRR	Cred	0	LogisticRegression	RDKit	MCC	0.01807
Mono	PRR	Cred	1	LogisticRegression	RDKit	MCC	0.09255
