Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.55144
Mono	ROR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.50131
Mono	ROR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.55864
Mono	ROR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.56477
Mono	ROR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.58971
Mono	ROR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.5448
Mono	ROR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.51301
Mono	ROR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.55564
Mono	ROR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.54918
Mono	ROR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.56238
Mono	ROR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.51505
Mono	ROR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.5118
Mono	ROR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.53676
Mono	ROR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.52425
Mono	ROR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.55717
Mono	ROR	Cred	0	XGBClassifier	Morgan	GeomRS	0.53413
Mono	ROR	Cred	1	XGBClassifier	Morgan	GeomRS	0.50124
Mono	ROR	Cred	3	XGBClassifier	Morgan	GeomRS	0.54421
Mono	ROR	Cred	4	XGBClassifier	Morgan	GeomRS	0.56432
Mono	ROR	Cred	2	XGBClassifier	Morgan	GeomRS	0.58939
Mono	ROR	Card	0	XGBClassifier	Morgan	GeomRS	0.5139
Mono	ROR	Card	1	XGBClassifier	Morgan	GeomRS	0.5082
Mono	ROR	Card	3	XGBClassifier	Morgan	GeomRS	0.54394
Mono	ROR	Card	4	XGBClassifier	Morgan	GeomRS	0.54713
Mono	ROR	Card	2	XGBClassifier	Morgan	GeomRS	0.56231
Mono	ROR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.49304
Mono	ROR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.50851
Mono	ROR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.5084
Mono	ROR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.52326
Mono	ROR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.55575
Mono	ROR	Cred	0	XGBClassifier	Morgan	HarmRS	0.51736
Mono	ROR	Cred	1	XGBClassifier	Morgan	HarmRS	0.50117
Mono	ROR	Cred	3	XGBClassifier	Morgan	HarmRS	0.53016
Mono	ROR	Cred	4	XGBClassifier	Morgan	HarmRS	0.56386
Mono	ROR	Cred	2	XGBClassifier	Morgan	HarmRS	0.58908
Mono	ROR	Card	0	XGBClassifier	Morgan	HarmRS	0.48476
Mono	ROR	Card	1	XGBClassifier	Morgan	HarmRS	0.50344
Mono	ROR	Card	3	XGBClassifier	Morgan	HarmRS	0.53248
Mono	ROR	Card	4	XGBClassifier	Morgan	HarmRS	0.54509
Mono	ROR	Card	2	XGBClassifier	Morgan	HarmRS	0.56224
Mono	ROR	Cvas	0	XGBClassifier	Morgan	HarmRS	0.47196
Mono	ROR	Cvas	1	XGBClassifier	Morgan	HarmRS	0.50525
Mono	ROR	Cvas	3	XGBClassifier	Morgan	HarmRS	0.48154
Mono	ROR	Cvas	4	XGBClassifier	Morgan	HarmRS	0.52226
Mono	ROR	Cvas	2	XGBClassifier	Morgan	HarmRS	0.55434
Mono	ROR	Cred	0	XGBClassifier	Morgan	F1 Score	0.51309
Mono	ROR	Cred	1	XGBClassifier	Morgan	F1 Score	0.5203
Mono	ROR	Cred	3	XGBClassifier	Morgan	F1 Score	0.52632
Mono	ROR	Cred	4	XGBClassifier	Morgan	F1 Score	0.58117
