Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.52101
Mono	PRR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.50825
Mono	PRR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.48964
Mono	PRR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.49008
Mono	PRR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.49336
Mono	PRR	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.518
Mono	PRR	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.52108
Mono	PRR	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.52711
Mono	PRR	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.48895
Mono	PRR	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.51659
Mono	PRR	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.48361
Mono	PRR	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.51644
Mono	PRR	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.49827
Mono	PRR	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.48877
Mono	PRR	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.51791
Mono	PRR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.43994
Mono	PRR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.46271
Mono	PRR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.3896
Mono	PRR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.45041
Mono	PRR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.47437
Mono	PRR	Card	0	RandomForestClassifier	Morgan	GeomRS	0.45445
Mono	PRR	Card	3	RandomForestClassifier	Morgan	GeomRS	0.47309
Mono	PRR	Card	1	RandomForestClassifier	Morgan	GeomRS	0.46912
Mono	PRR	Card	4	RandomForestClassifier	Morgan	GeomRS	0.46217
Mono	PRR	Card	2	RandomForestClassifier	Morgan	GeomRS	0.50949
Mono	PRR	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.45187
Mono	PRR	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.4868
