Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.51401
Primary	IC	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.48269
Primary	IC	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.52846
Primary	IC	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.54254
Primary	IC	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.52594
Primary	IC	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.53297
Primary	IC	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.48382
Primary	IC	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.51922
Primary	IC	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.54476
Primary	IC	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.51545
Primary	IC	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.53723
Primary	IC	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.5097
Primary	IC	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.50471
Primary	IC	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.54023
Primary	IC	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.5374
Primary	IC	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.37069
Primary	IC	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.39856
Primary	IC	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.52346
Primary	IC	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.45546
Primary	IC	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.39984
Primary	IC	Card	1	RandomForestClassifier	Morgan	GeomRS	0.38969
Primary	IC	Card	3	RandomForestClassifier	Morgan	GeomRS	0.39565
Primary	IC	Card	0	RandomForestClassifier	Morgan	GeomRS	0.50273
Primary	IC	Card	2	RandomForestClassifier	Morgan	GeomRS	0.42889
Primary	IC	Card	4	RandomForestClassifier	Morgan	GeomRS	0.34056
Primary	IC	Cvas	1	RandomForestClassifier	Morgan	GeomRS	0.48895
Primary	IC	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.45455
Primary	IC	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.49477
Primary	IC	Cvas	2	RandomForestClassifier	Morgan	GeomRS	0.47286
Primary	IC	Cvas	4	RandomForestClassifier	Morgan	GeomRS	0.467
Primary	IC	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.26733
Primary	IC	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.3291
Primary	IC	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.51851
Primary	IC	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.38236
Primary	IC	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.30397
Primary	IC	Card	1	RandomForestClassifier	Morgan	HarmRS	0.28493
Primary	IC	Card	3	RandomForestClassifier	Morgan	HarmRS	0.32354
Primary	IC	Card	0	RandomForestClassifier	Morgan	HarmRS	0.48677
Primary	IC	Card	2	RandomForestClassifier	Morgan	HarmRS	0.33767
Primary	IC	Card	4	RandomForestClassifier	Morgan	HarmRS	0.225
Primary	IC	Cvas	1	RandomForestClassifier	Morgan	HarmRS	0.44501
Primary	IC	Cvas	3	RandomForestClassifier	Morgan	HarmRS	0.40537
Primary	IC	Cvas	0	RandomForestClassifier	Morgan	HarmRS	0.48503
Primary	IC	Cvas	2	RandomForestClassifier	Morgan	HarmRS	0.41389
Primary	IC	Cvas	4	RandomForestClassifier	Morgan	HarmRS	0.40581
Primary	IC	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.68112
Primary	IC	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.67829
Primary	IC	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.63026
Primary	IC	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.72456
Primary	IC	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.70538
Primary	IC	Card	1	RandomForestClassifier	Morgan	F1 Score	0.69716
Primary	IC	Card	3	RandomForestClassifier	Morgan	F1 Score	0.68171
Primary	IC	Card	0	RandomForestClassifier	Morgan	F1 Score	0.65143
Primary	IC	Card	2	RandomForestClassifier	Morgan	F1 Score	0.74031
Primary	IC	Card	4	RandomForestClassifier	Morgan	F1 Score	0.71187
Primary	IC	Cvas	1	RandomForestClassifier	Morgan	F1 Score	0.65581
Primary	IC	Cvas	3	RandomForestClassifier	Morgan	F1 Score	0.68217
Primary	IC	Cvas	0	RandomForestClassifier	Morgan	F1 Score	0.62334
Primary	IC	Cvas	2	RandomForestClassifier	Morgan	F1 Score	0.7106
Primary	IC	Cvas	4	RandomForestClassifier	Morgan	F1 Score	0.68885
Primary	IC	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.5923
Primary	IC	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.52438
Primary	IC	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.54056
Primary	IC	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.601
Primary	IC	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.57596
Primary	IC	Card	1	RandomForestClassifier	Morgan	ROC AUC	0.61094
Primary	IC	Card	3	RandomForestClassifier	Morgan	ROC AUC	0.53359
Primary	IC	Card	0	RandomForestClassifier	Morgan	ROC AUC	0.5423
Primary	IC	Card	2	RandomForestClassifier	Morgan	ROC AUC	0.60398
Primary	IC	Card	4	RandomForestClassifier	Morgan	ROC AUC	0.55512
Primary	IC	Cvas	1	RandomForestClassifier	Morgan	ROC AUC	0.5937
Primary	IC	Cvas	3	RandomForestClassifier	Morgan	ROC AUC	0.54798
Primary	IC	Cvas	0	RandomForestClassifier	Morgan	ROC AUC	0.51072
Primary	IC	Cvas	2	RandomForestClassifier	Morgan	ROC AUC	0.579
Primary	IC	Cvas	4	RandomForestClassifier	Morgan	ROC AUC	0.58999
Primary	IC	Cred	1	RandomForestClassifier	Morgan	MCC	0.03988
Primary	IC	Cred	3	RandomForestClassifier	Morgan	MCC	-0.03968
Primary	IC	Cred	0	RandomForestClassifier	Morgan	MCC	0.05537
Primary	IC	Cred	2	RandomForestClassifier	Morgan	MCC	0.10447
Primary	IC	Cred	4	RandomForestClassifier	Morgan	MCC	0.07092
Primary	IC	Card	1	RandomForestClassifier	Morgan	MCC	0.09658
Primary	IC	Card	3	RandomForestClassifier	Morgan	MCC	-0.03745
Primary	IC	Card	0	RandomForestClassifier	Morgan	MCC	0.03832
Primary	IC	Card	2	RandomForestClassifier	Morgan	MCC	0.12077
Primary	IC	Card	4	RandomForestClassifier	Morgan	MCC	0.04864
