Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.55166
Mono	ROR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.56679
Mono	ROR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.53416
Mono	ROR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.54374
Mono	ROR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.60278
Mono	ROR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.56084
Mono	ROR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.56709
Mono	ROR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.53882
Mono	ROR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.53211
Mono	ROR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.60034
Mono	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.54322
Mono	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.54787
Mono	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.52213
Mono	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.51243
Mono	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.56061
Mono	ROR	Cred	0	LogisticRegression	Klek	GeomRS	0.5477
Mono	ROR	Cred	1	LogisticRegression	Klek	GeomRS	0.56137
Mono	ROR	Cred	3	LogisticRegression	Klek	GeomRS	0.50917
Mono	ROR	Cred	4	LogisticRegression	Klek	GeomRS	0.53937
Mono	ROR	Cred	2	LogisticRegression	Klek	GeomRS	0.60267
Mono	ROR	Card	0	LogisticRegression	Klek	GeomRS	0.52932
Mono	ROR	Card	1	LogisticRegression	Klek	GeomRS	0.56459
Mono	ROR	Card	3	LogisticRegression	Klek	GeomRS	0.5173
Mono	ROR	Card	4	LogisticRegression	Klek	GeomRS	0.53177
Mono	ROR	Card	2	LogisticRegression	Klek	GeomRS	0.60033
Mono	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.52992
Mono	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.54779
Mono	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.50567
Mono	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.50741
Mono	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.56018
Mono	ROR	Cred	0	LogisticRegression	Klek	HarmRS	0.54377
Mono	ROR	Cred	1	LogisticRegression	Klek	HarmRS	0.556
Mono	ROR	Cred	3	LogisticRegression	Klek	HarmRS	0.48534
Mono	ROR	Cred	4	LogisticRegression	Klek	HarmRS	0.53503
Mono	ROR	Cred	2	LogisticRegression	Klek	HarmRS	0.60257
Mono	ROR	Card	0	LogisticRegression	Klek	HarmRS	0.49958
Mono	ROR	Card	1	LogisticRegression	Klek	HarmRS	0.56211
Mono	ROR	Card	3	LogisticRegression	Klek	HarmRS	0.49663
Mono	ROR	Card	4	LogisticRegression	Klek	HarmRS	0.53143
Mono	ROR	Card	2	LogisticRegression	Klek	HarmRS	0.60033
Mono	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.51695
Mono	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.54771
Mono	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.48973
Mono	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.50243
Mono	ROR	Cvas	2	LogisticRegression	Klek	HarmRS	0.55976
Mono	ROR	Cred	0	LogisticRegression	Klek	F1 Score	0.56079
Mono	ROR	Cred	1	LogisticRegression	Klek	F1 Score	0.54917
Mono	ROR	Cred	3	LogisticRegression	Klek	F1 Score	0.47282
Mono	ROR	Cred	4	LogisticRegression	Klek	F1 Score	0.53401
Mono	ROR	Cred	2	LogisticRegression	Klek	F1 Score	0.63409
Mono	ROR	Card	0	LogisticRegression	Klek	F1 Score	0.48793
Mono	ROR	Card	1	LogisticRegression	Klek	F1 Score	0.56322
Mono	ROR	Card	3	LogisticRegression	Klek	F1 Score	0.48632
Mono	ROR	Card	4	LogisticRegression	Klek	F1 Score	0.57024
Mono	ROR	Card	2	LogisticRegression	Klek	F1 Score	0.63622
Mono	ROR	Cvas	0	LogisticRegression	Klek	F1 Score	0.5164
Mono	ROR	Cvas	1	LogisticRegression	Klek	F1 Score	0.56647
Mono	ROR	Cvas	3	LogisticRegression	Klek	F1 Score	0.48259
Mono	ROR	Cvas	4	LogisticRegression	Klek	F1 Score	0.49899
Mono	ROR	Cvas	2	LogisticRegression	Klek	F1 Score	0.60986
Mono	ROR	Cred	0	LogisticRegression	Klek	ROC AUC	0.57278
Mono	ROR	Cred	1	LogisticRegression	Klek	ROC AUC	0.61574
Mono	ROR	Cred	3	LogisticRegression	Klek	ROC AUC	0.51757
Mono	ROR	Cred	4	LogisticRegression	Klek	ROC AUC	0.55428
Mono	ROR	Cred	2	LogisticRegression	Klek	ROC AUC	0.64468
Mono	ROR	Card	0	LogisticRegression	Klek	ROC AUC	0.60103
Mono	ROR	Card	1	LogisticRegression	Klek	ROC AUC	0.61534
Mono	ROR	Card	3	LogisticRegression	Klek	ROC AUC	0.52464
Mono	ROR	Card	4	LogisticRegression	Klek	ROC AUC	0.52411
Mono	ROR	Card	2	LogisticRegression	Klek	ROC AUC	0.64832
Mono	ROR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.58429
Mono	ROR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.58343
Mono	ROR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.52595
Mono	ROR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.51909
Mono	ROR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.5969
Mono	ROR	Cred	0	LogisticRegression	Klek	MCC	0.10149
Mono	ROR	Cred	1	LogisticRegression	Klek	MCC	0.1343
Mono	ROR	Cred	3	LogisticRegression	Klek	MCC	0.07043
Mono	ROR	Cred	4	LogisticRegression	Klek	MCC	0.08755
Mono	ROR	Cred	2	LogisticRegression	Klek	MCC	0.20261
Mono	ROR	Card	0	LogisticRegression	Klek	MCC	0.12654
Mono	ROR	Card	1	LogisticRegression	Klek	MCC	0.13409
Mono	ROR	Card	3	LogisticRegression	Klek	MCC	0.07943
Mono	ROR	Card	4	LogisticRegression	Klek	MCC	0.06381
Mono	ROR	Card	2	LogisticRegression	Klek	MCC	0.19787
Mono	ROR	Cvas	0	LogisticRegression	Klek	MCC	0.08652
Mono	ROR	Cvas	1	LogisticRegression	Klek	MCC	0.09527
Mono	ROR	Cvas	3	LogisticRegression	Klek	MCC	0.04481
Mono	ROR	Cvas	4	LogisticRegression	Klek	MCC	0.02492
Mono	ROR	Cvas	2	LogisticRegression	Klek	MCC	0.11972
Mono	ROR	Cred	0	LogisticRegression	Klek	Accuracy	0.5374
Mono	ROR	Cred	1	LogisticRegression	Klek	Accuracy	0.55901
Mono	ROR	Cred	3	LogisticRegression	Klek	Accuracy	0.50218
Mono	ROR	Cred	4	LogisticRegression	Klek	Accuracy	0.53541
Mono	ROR	Cred	2	LogisticRegression	Klek	Accuracy	0.60088
Mono	ROR	Card	0	LogisticRegression	Klek	Accuracy	0.52078
Mono	ROR	Card	1	LogisticRegression	Klek	Accuracy	0.5618
Mono	ROR	Card	3	LogisticRegression	Klek	Accuracy	0.50896
Mono	ROR	Card	4	LogisticRegression	Klek	Accuracy	0.5344
Mono	ROR	Card	2	LogisticRegression	Klek	Accuracy	0.6
Mono	ROR	Cvas	0	LogisticRegression	Klek	Accuracy	0.5174
Mono	ROR	Cvas	1	LogisticRegression	Klek	Accuracy	0.54693
Mono	ROR	Cvas	3	LogisticRegression	Klek	Accuracy	0.49637
Mono	ROR	Cvas	4	LogisticRegression	Klek	Accuracy	0.50377
Mono	ROR	Cvas	2	LogisticRegression	Klek	Accuracy	0.56432
Mono	ROR	Cred	0	LogisticRegression	Klek	Recall	0.48569
Mono	ROR	Cred	1	LogisticRegression	Klek	Recall	0.48859
Mono	ROR	Cred	3	LogisticRegression	Klek	Recall	0.37268
Mono	ROR	Cred	4	LogisticRegression	Klek	Recall	0.47491
Mono	ROR	Cred	2	LogisticRegression	Klek	Recall	0.59156
Mono	ROR	Card	0	LogisticRegression	Klek	Recall	0.37548
Mono	ROR	Card	1	LogisticRegression	Klek	Recall	0.51395
Mono	ROR	Card	3	LogisticRegression	Klek	Recall	0.38804
Mono	ROR	Card	4	LogisticRegression	Klek	Recall	0.55108
Mono	ROR	Card	2	LogisticRegression	Klek	Recall	0.59834
Mono	ROR	Cvas	0	LogisticRegression	Klek	Recall	0.42375
Mono	ROR	Cvas	1	LogisticRegression	Klek	Recall	0.53846
Mono	ROR	Cvas	3	LogisticRegression	Klek	Recall	0.39208
Mono	ROR	Cvas	4	LogisticRegression	Klek	Recall	0.44086
Mono	ROR	Cvas	2	LogisticRegression	Klek	Recall	0.58252
Mono	ROR	Cred	0	LogisticRegression	Klek	Specificity	0.61763
Mono	ROR	Cred	1	LogisticRegression	Klek	Specificity	0.64499
Mono	ROR	Cred	3	LogisticRegression	Klek	Specificity	0.69565
Mono	ROR	Cred	4	LogisticRegression	Klek	Specificity	0.61257
Mono	ROR	Cred	2	LogisticRegression	Klek	Specificity	0.614
Mono	ROR	Card	0	LogisticRegression	Klek	Specificity	0.74619
Mono	ROR	Card	1	LogisticRegression	Klek	Specificity	0.62023
Mono	ROR	Card	3	LogisticRegression	Klek	Specificity	0.68961
Mono	ROR	Card	4	LogisticRegression	Klek	Specificity	0.51314
Mono	ROR	Card	2	LogisticRegression	Klek	Specificity	0.60233
Mono	ROR	Cvas	0	LogisticRegression	Klek	Specificity	0.66269
Mono	ROR	Cvas	1	LogisticRegression	Klek	Specificity	0.55728
Mono	ROR	Cvas	3	LogisticRegression	Klek	Specificity	0.65217
Mono	ROR	Cvas	4	LogisticRegression	Klek	Specificity	0.584
Mono	ROR	Cvas	2	LogisticRegression	Klek	Specificity	0.53871
Mono	ROR	Cred	0	LogisticRegression	Klek	Precision	0.66336
Mono	ROR	Cred	1	LogisticRegression	Klek	Precision	0.6269
Mono	ROR	Cred	3	LogisticRegression	Klek	Precision	0.64656
Mono	ROR	Cred	4	LogisticRegression	Klek	Precision	0.6099
Mono	ROR	Cred	2	LogisticRegression	Klek	Precision	0.6832
Mono	ROR	Card	0	LogisticRegression	Klek	Precision	0.69651
Mono	ROR	Card	1	LogisticRegression	Klek	Precision	0.62295
Mono	ROR	Card	3	LogisticRegression	Klek	Precision	0.65129
Mono	ROR	Card	4	LogisticRegression	Klek	Precision	0.59078
Mono	ROR	Card	2	LogisticRegression	Klek	Precision	0.67921
Mono	ROR	Cvas	0	LogisticRegression	Klek	Precision	0.66089
Mono	ROR	Cvas	1	LogisticRegression	Klek	Precision	0.59756
Mono	ROR	Cvas	3	LogisticRegression	Klek	Precision	0.62743
Mono	ROR	Cvas	4	LogisticRegression	Klek	Precision	0.57477
Mono	ROR	Cvas	2	LogisticRegression	Klek	Precision	0.6399
Mono	ROR	Cred	0	LogisticRegression	Klek	PRC AUC	0.64522
Mono	ROR	Cred	1	LogisticRegression	Klek	PRC AUC	0.67874
Mono	ROR	Cred	3	LogisticRegression	Klek	PRC AUC	0.6346
Mono	ROR	Cred	4	LogisticRegression	Klek	PRC AUC	0.62975
Mono	ROR	Cred	2	LogisticRegression	Klek	PRC AUC	0.72569
Mono	ROR	Card	0	LogisticRegression	Klek	PRC AUC	0.69049
Mono	ROR	Card	1	LogisticRegression	Klek	PRC AUC	0.6912
Mono	ROR	Card	3	LogisticRegression	Klek	PRC AUC	0.64628
Mono	ROR	Card	4	LogisticRegression	Klek	PRC AUC	0.58793
Mono	ROR	Card	2	LogisticRegression	Klek	PRC AUC	0.73028
Mono	ROR	Cvas	0	LogisticRegression	Klek	PRC AUC	0.67942
Mono	ROR	Cvas	1	LogisticRegression	Klek	PRC AUC	0.62746
Mono	ROR	Cvas	3	LogisticRegression	Klek	PRC AUC	0.63182
Mono	ROR	Cvas	4	LogisticRegression	Klek	PRC AUC	0.60234
Mono	ROR	Cvas	2	LogisticRegression	Klek	PRC AUC	0.68686
Mono	ROR	Cred	0	LogisticRegression	Klek	ECE	0.25789
Mono	ROR	Cred	1	LogisticRegression	Klek	ECE	0.15542
Mono	ROR	Cred	3	LogisticRegression	Klek	ECE	0.24095
Mono	ROR	Cred	4	LogisticRegression	Klek	ECE	0.19131
Mono	ROR	Cred	2	LogisticRegression	Klek	ECE	0.1151
Mono	ROR	Card	0	LogisticRegression	Klek	ECE	0.23519
Mono	ROR	Card	1	LogisticRegression	Klek	ECE	0.1687
Mono	ROR	Card	3	LogisticRegression	Klek	ECE	0.22533
Mono	ROR	Card	4	LogisticRegression	Klek	ECE	0.21709
Mono	ROR	Card	2	LogisticRegression	Klek	ECE	0.1379
Mono	ROR	Cvas	0	LogisticRegression	Klek	ECE	0.18052
Mono	ROR	Cvas	1	LogisticRegression	Klek	ECE	0.16491
Mono	ROR	Cvas	3	LogisticRegression	Klek	ECE	0.19848
Mono	ROR	Cvas	4	LogisticRegression	Klek	ECE	0.17896
Mono	ROR	Cvas	2	LogisticRegression	Klek	ECE	0.16919
Mono	ROR	Cred	0	LogisticRegression	Klek	Brier	0.32821
Mono	ROR	Cred	1	LogisticRegression	Klek	Brier	0.26596
Mono	ROR	Cred	3	LogisticRegression	Klek	Brier	0.32574
Mono	ROR	Cred	4	LogisticRegression	Klek	Brier	0.28306
Mono	ROR	Cred	2	LogisticRegression	Klek	Brier	0.24795
Mono	ROR	Card	0	LogisticRegression	Klek	Brier	0.30137
Mono	ROR	Card	1	LogisticRegression	Klek	Brier	0.27082
Mono	ROR	Card	3	LogisticRegression	Klek	Brier	0.31853
Mono	ROR	Card	4	LogisticRegression	Klek	Brier	0.31743
Mono	ROR	Card	2	LogisticRegression	Klek	Brier	0.25221
Mono	ROR	Cvas	0	LogisticRegression	Klek	Brier	0.27888
Mono	ROR	Cvas	1	LogisticRegression	Klek	Brier	0.27816
Mono	ROR	Cvas	3	LogisticRegression	Klek	Brier	0.30947
Mono	ROR	Cvas	4	LogisticRegression	Klek	Brier	0.29196
Mono	ROR	Cvas	2	LogisticRegression	Klek	Brier	0.27214
