Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.51429
Primary	IC	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.49351
Primary	IC	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.52822
Primary	IC	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.51886
Primary	IC	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.52993
Primary	IC	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.51467
Primary	IC	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.50627
Primary	IC	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.53868
Primary	IC	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.51804
Primary	IC	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.55357
Primary	IC	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.53457
Primary	IC	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.50615
Primary	IC	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.54069
Primary	IC	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.51707
Primary	IC	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.55377
Primary	IC	Cred	1	XGBClassifier	Morgan	GeomRS	0.48362
Primary	IC	Cred	0	XGBClassifier	Morgan	GeomRS	0.48595
Primary	IC	Cred	2	XGBClassifier	Morgan	GeomRS	0.49765
Primary	IC	Cred	3	XGBClassifier	Morgan	GeomRS	0.48726
Primary	IC	Cred	4	XGBClassifier	Morgan	GeomRS	0.49683
Primary	IC	Card	1	XGBClassifier	Morgan	GeomRS	0.47744
Primary	IC	Card	0	XGBClassifier	Morgan	GeomRS	0.50425
Primary	IC	Card	2	XGBClassifier	Morgan	GeomRS	0.49989
Primary	IC	Card	3	XGBClassifier	Morgan	GeomRS	0.48316
Primary	IC	Card	4	XGBClassifier	Morgan	GeomRS	0.51862
Primary	IC	Cvas	1	XGBClassifier	Morgan	GeomRS	0.48858
Primary	IC	Cvas	0	XGBClassifier	Morgan	GeomRS	0.49874
Primary	IC	Cvas	2	XGBClassifier	Morgan	GeomRS	0.48196
Primary	IC	Cvas	3	XGBClassifier	Morgan	GeomRS	0.49578
Primary	IC	Cvas	4	XGBClassifier	Morgan	GeomRS	0.51601
Primary	IC	Cred	1	XGBClassifier	Morgan	HarmRS	0.45479
Primary	IC	Cred	0	XGBClassifier	Morgan	HarmRS	0.47851
Primary	IC	Cred	2	XGBClassifier	Morgan	HarmRS	0.46886
Primary	IC	Cred	3	XGBClassifier	Morgan	HarmRS	0.45759
Primary	IC	Cred	4	XGBClassifier	Morgan	HarmRS	0.46579
Primary	IC	Card	1	XGBClassifier	Morgan	HarmRS	0.44291
Primary	IC	Card	0	XGBClassifier	Morgan	HarmRS	0.50224
Primary	IC	Card	2	XGBClassifier	Morgan	HarmRS	0.46389
Primary	IC	Card	3	XGBClassifier	Morgan	HarmRS	0.45063
Primary	IC	Card	4	XGBClassifier	Morgan	HarmRS	0.48588
Primary	IC	Cvas	1	XGBClassifier	Morgan	HarmRS	0.44655
Primary	IC	Cvas	0	XGBClassifier	Morgan	HarmRS	0.49144
Primary	IC	Cvas	2	XGBClassifier	Morgan	HarmRS	0.42962
Primary	IC	Cvas	3	XGBClassifier	Morgan	HarmRS	0.47536
Primary	IC	Cvas	4	XGBClassifier	Morgan	HarmRS	0.48083
Primary	IC	Cred	1	XGBClassifier	Morgan	F1 Score	0.61911
Primary	IC	Cred	0	XGBClassifier	Morgan	F1 Score	0.60594
Primary	IC	Cred	2	XGBClassifier	Morgan	F1 Score	0.66722
Primary	IC	Cred	3	XGBClassifier	Morgan	F1 Score	0.66694
Primary	IC	Cred	4	XGBClassifier	Morgan	F1 Score	0.65246
Primary	IC	Card	1	XGBClassifier	Morgan	F1 Score	0.62614
Primary	IC	Card	0	XGBClassifier	Morgan	F1 Score	0.59463
Primary	IC	Card	2	XGBClassifier	Morgan	F1 Score	0.68573
Primary	IC	Card	3	XGBClassifier	Morgan	F1 Score	0.67008
Primary	IC	Card	4	XGBClassifier	Morgan	F1 Score	0.67557
Primary	IC	Cvas	1	XGBClassifier	Morgan	F1 Score	0.65165
Primary	IC	Cvas	0	XGBClassifier	Morgan	F1 Score	0.61748
Primary	IC	Cvas	2	XGBClassifier	Morgan	F1 Score	0.70484
Primary	IC	Cvas	3	XGBClassifier	Morgan	F1 Score	0.65102
Primary	IC	Cvas	4	XGBClassifier	Morgan	F1 Score	0.67851
Primary	IC	Cred	1	XGBClassifier	Morgan	ROC AUC	0.55669
Primary	IC	Cred	0	XGBClassifier	Morgan	ROC AUC	0.50925
Primary	IC	Cred	2	XGBClassifier	Morgan	ROC AUC	0.56067
Primary	IC	Cred	3	XGBClassifier	Morgan	ROC AUC	0.57069
Primary	IC	Cred	4	XGBClassifier	Morgan	ROC AUC	0.56967
Primary	IC	Card	1	XGBClassifier	Morgan	ROC AUC	0.55774
Primary	IC	Card	0	XGBClassifier	Morgan	ROC AUC	0.53039
Primary	IC	Card	2	XGBClassifier	Morgan	ROC AUC	0.5731
Primary	IC	Card	3	XGBClassifier	Morgan	ROC AUC	0.55315
Primary	IC	Card	4	XGBClassifier	Morgan	ROC AUC	0.60242
Primary	IC	Cvas	1	XGBClassifier	Morgan	ROC AUC	0.56831
Primary	IC	Cvas	0	XGBClassifier	Morgan	ROC AUC	0.51286
Primary	IC	Cvas	2	XGBClassifier	Morgan	ROC AUC	0.58664
Primary	IC	Cvas	3	XGBClassifier	Morgan	ROC AUC	0.54732
Primary	IC	Cvas	4	XGBClassifier	Morgan	ROC AUC	0.60399
Primary	IC	Cred	1	XGBClassifier	Morgan	MCC	0.03038
Primary	IC	Cred	0	XGBClassifier	Morgan	MCC	-0.01263
Primary	IC	Cred	2	XGBClassifier	Morgan	MCC	0.05909
Primary	IC	Cred	3	XGBClassifier	Morgan	MCC	0.03922
Primary	IC	Cred	4	XGBClassifier	Morgan	MCC	0.06384
Primary	IC	Card	1	XGBClassifier	Morgan	MCC	0.03166
Primary	IC	Card	0	XGBClassifier	Morgan	MCC	0.01209
Primary	IC	Card	2	XGBClassifier	Morgan	MCC	0.08297
Primary	IC	Card	3	XGBClassifier	Morgan	MCC	0.03779
Primary	IC	Card	4	XGBClassifier	Morgan	MCC	0.11565
Primary	IC	Cvas	1	XGBClassifier	Morgan	MCC	0.07661
Primary	IC	Cvas	0	XGBClassifier	Morgan	MCC	0.01199
Primary	IC	Cvas	2	XGBClassifier	Morgan	MCC	0.09204
Primary	IC	Cvas	3	XGBClassifier	Morgan	MCC	0.03466
Primary	IC	Cvas	4	XGBClassifier	Morgan	MCC	0.11695
Primary	IC	Cred	1	XGBClassifier	Morgan	Accuracy	0.53231
Primary	IC	Cred	0	XGBClassifier	Morgan	Accuracy	0.5176
Primary	IC	Cred	2	XGBClassifier	Morgan	Accuracy	0.5684
Primary	IC	Cred	3	XGBClassifier	Morgan	Accuracy	0.5639
Primary	IC	Cred	4	XGBClassifier	Morgan	Accuracy	0.55917
Primary	IC	Card	1	XGBClassifier	Morgan	Accuracy	0.53447
Primary	IC	Card	0	XGBClassifier	Morgan	Accuracy	0.5189
Primary	IC	Card	2	XGBClassifier	Morgan	Accuracy	0.58423
Primary	IC	Card	3	XGBClassifier	Morgan	Accuracy	0.56525
Primary	IC	Card	4	XGBClassifier	Morgan	Accuracy	0.58428
Primary	IC	Cvas	1	XGBClassifier	Morgan	Accuracy	0.55691
Primary	IC	Cvas	0	XGBClassifier	Morgan	Accuracy	0.53029
Primary	IC	Cvas	2	XGBClassifier	Morgan	Accuracy	0.5963
Primary	IC	Cvas	3	XGBClassifier	Morgan	Accuracy	0.55417
Primary	IC	Cvas	4	XGBClassifier	Morgan	Accuracy	0.58566
Primary	IC	Cred	1	XGBClassifier	Morgan	Recall	0.68922
Primary	IC	Cred	0	XGBClassifier	Morgan	Recall	0.57958
Primary	IC	Cred	2	XGBClassifier	Morgan	Recall	0.70529
Primary	IC	Cred	3	XGBClassifier	Morgan	Recall	0.69715
Primary	IC	Cred	4	XGBClassifier	Morgan	Recall	0.71429
Primary	IC	Card	1	XGBClassifier	Morgan	Recall	0.70686
Primary	IC	Card	0	XGBClassifier	Morgan	Recall	0.5514
Primary	IC	Card	2	XGBClassifier	Morgan	Recall	0.7394
Primary	IC	Card	3	XGBClassifier	Morgan	Recall	0.70492
Primary	IC	Card	4	XGBClassifier	Morgan	Recall	0.74714
Primary	IC	Cvas	1	XGBClassifier	Morgan	Recall	0.75147
Primary	IC	Cvas	0	XGBClassifier	Morgan	Recall	0.59243
Primary	IC	Cvas	2	XGBClassifier	Morgan	Recall	0.78575
Primary	IC	Cvas	3	XGBClassifier	Morgan	Recall	0.66393
Primary	IC	Cvas	4	XGBClassifier	Morgan	Recall	0.75476
