Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.55719
Secondary	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.52848
Secondary	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.51102
Secondary	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.50189
Secondary	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.52977
Secondary	ROR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.5431
Secondary	ROR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.52962
Secondary	ROR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.51658
Secondary	ROR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.51627
Secondary	ROR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.52033
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.52205
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.52369
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.52149
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.52491
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.50237
Secondary	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.50104
Secondary	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.4814
Secondary	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.43245
Secondary	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.47465
Secondary	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.50612
Secondary	ROR	Card	0	LogisticRegression	RDKit	GeomRS	0.48784
Secondary	ROR	Card	1	LogisticRegression	RDKit	GeomRS	0.48434
Secondary	ROR	Card	3	LogisticRegression	RDKit	GeomRS	0.43464
Secondary	ROR	Card	2	LogisticRegression	RDKit	GeomRS	0.49219
Secondary	ROR	Card	4	LogisticRegression	RDKit	GeomRS	0.48394
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.42009
