Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.53822
Secondary	IC	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.55087
Secondary	IC	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.51916
Secondary	IC	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.54073
Secondary	IC	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.53611
Secondary	IC	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.53326
Secondary	IC	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.5515
Secondary	IC	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.5352
Secondary	IC	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.53173
Secondary	IC	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.54279
Secondary	IC	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.53354
Secondary	IC	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.56944
Secondary	IC	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.55508
Secondary	IC	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.54031
Secondary	IC	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.51377
Secondary	IC	Cred	0	XGBClassifier	Klek	GeomRS	0.49985
Secondary	IC	Cred	1	XGBClassifier	Klek	GeomRS	0.48785
Secondary	IC	Cred	3	XGBClassifier	Klek	GeomRS	0.43899
Secondary	IC	Cred	2	XGBClassifier	Klek	GeomRS	0.49247
Secondary	IC	Cred	4	XGBClassifier	Klek	GeomRS	0.43262
Secondary	IC	Card	0	XGBClassifier	Klek	GeomRS	0.49057
Secondary	IC	Card	1	XGBClassifier	Klek	GeomRS	0.50376
Secondary	IC	Card	3	XGBClassifier	Klek	GeomRS	0.48949
Secondary	IC	Card	2	XGBClassifier	Klek	GeomRS	0.45334
Secondary	IC	Card	4	XGBClassifier	Klek	GeomRS	0.43481
Secondary	IC	Cvas	0	XGBClassifier	Klek	GeomRS	0.52126
Secondary	IC	Cvas	1	XGBClassifier	Klek	GeomRS	0.54841
Secondary	IC	Cvas	3	XGBClassifier	Klek	GeomRS	0.52351
Secondary	IC	Cvas	2	XGBClassifier	Klek	GeomRS	0.46414
Secondary	IC	Cvas	4	XGBClassifier	Klek	GeomRS	0.40024
Secondary	IC	Cred	0	XGBClassifier	Klek	HarmRS	0.46422
Secondary	IC	Cred	1	XGBClassifier	Klek	HarmRS	0.43203
Secondary	IC	Cred	3	XGBClassifier	Klek	HarmRS	0.3712
Secondary	IC	Cred	2	XGBClassifier	Klek	HarmRS	0.44852
Secondary	IC	Cred	4	XGBClassifier	Klek	HarmRS	0.34911
Secondary	IC	Card	0	XGBClassifier	Klek	HarmRS	0.4513
Secondary	IC	Card	1	XGBClassifier	Klek	HarmRS	0.46015
Secondary	IC	Card	3	XGBClassifier	Klek	HarmRS	0.44769
Secondary	IC	Card	2	XGBClassifier	Klek	HarmRS	0.3865
Secondary	IC	Card	4	XGBClassifier	Klek	HarmRS	0.3483
Secondary	IC	Cvas	0	XGBClassifier	Klek	HarmRS	0.50926
Secondary	IC	Cvas	1	XGBClassifier	Klek	HarmRS	0.52816
