Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.52935
Primary	PRR	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.50627
Primary	PRR	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.52224
Primary	PRR	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.49697
Primary	PRR	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.55613
Primary	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54646
Primary	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.51141
Primary	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.52677
Primary	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.51688
Primary	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.54141
Primary	PRR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.50481
Primary	PRR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.52259
Primary	PRR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.50311
Primary	PRR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.46475
Primary	PRR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.49165
Primary	PRR	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.51983
Primary	PRR	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.50623
Primary	PRR	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.51687
Primary	PRR	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.47803
Primary	PRR	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.55404
Primary	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.53334
Primary	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.50816
Primary	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.52634
Primary	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.49584
Primary	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.5402
Primary	PRR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.50378
