Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50254
Secondary	IC	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52565
Secondary	IC	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4808
Secondary	IC	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51998
Secondary	IC	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.56206
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49929
Secondary	IC	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53007
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53516
Secondary	IC	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53479
Secondary	IC	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54206
Secondary	IC	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48788
Secondary	IC	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54013
Secondary	IC	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52338
Secondary	IC	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52456
Secondary	IC	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52751
Secondary	IC	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.4724
Secondary	IC	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.49598
Secondary	IC	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.44787
Secondary	IC	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.51262
Secondary	IC	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.53864
Secondary	IC	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.48
Secondary	IC	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.51102
Secondary	IC	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.49338
Secondary	IC	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.53147
Secondary	IC	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.51763
Secondary	IC	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.46658
Secondary	IC	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.52525
