Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.52828
Primary	PRR	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.53128
Primary	PRR	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.54354
Primary	PRR	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.52215
Primary	PRR	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.53021
Primary	PRR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.54036
Primary	PRR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.50688
Primary	PRR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.53201
Primary	PRR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.51099
Primary	PRR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.53153
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.55501
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.49808
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.5356
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.49293
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.47967
Primary	PRR	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.52822
Primary	PRR	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.52774
Primary	PRR	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.54066
Primary	PRR	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.50587
Primary	PRR	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.46665
Primary	PRR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.53925
Primary	PRR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.50678
Primary	PRR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.52218
Primary	PRR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.49507
Primary	PRR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.45187
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.54691
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.49593
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.53249
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.47231
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.47945
Primary	PRR	Cred	1	RandomForestClassifier	RDKit	HarmRS	0.52816
Primary	PRR	Cred	3	RandomForestClassifier	RDKit	HarmRS	0.52421
Primary	PRR	Cred	0	RandomForestClassifier	RDKit	HarmRS	0.5378
Primary	PRR	Cred	2	RandomForestClassifier	RDKit	HarmRS	0.4901
Primary	PRR	Cred	4	RandomForestClassifier	RDKit	HarmRS	0.41072
Primary	PRR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.53814
Primary	PRR	Card	3	RandomForestClassifier	RDKit	HarmRS	0.50668
Primary	PRR	Card	0	RandomForestClassifier	RDKit	HarmRS	0.51253
Primary	PRR	Card	2	RandomForestClassifier	RDKit	HarmRS	0.47965
Primary	PRR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.38415
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.53893
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.4938
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.5294
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.45254
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.47924
Primary	PRR	Cred	1	RandomForestClassifier	RDKit	F1 Score	0.54832
Primary	PRR	Cred	3	RandomForestClassifier	RDKit	F1 Score	0.62085
Primary	PRR	Cred	0	RandomForestClassifier	RDKit	F1 Score	0.56936
Primary	PRR	Cred	2	RandomForestClassifier	RDKit	F1 Score	0.64058
Primary	PRR	Cred	4	RandomForestClassifier	RDKit	F1 Score	0.67809
Primary	PRR	Card	1	RandomForestClassifier	RDKit	F1 Score	0.5817
Primary	PRR	Card	3	RandomForestClassifier	RDKit	F1 Score	0.55658
Primary	PRR	Card	0	RandomForestClassifier	RDKit	F1 Score	0.52584
Primary	PRR	Card	2	RandomForestClassifier	RDKit	F1 Score	0.62953
Primary	PRR	Card	4	RandomForestClassifier	RDKit	F1 Score	0.68904
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.62207
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.58164
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.62875
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.62085
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.50766
Primary	PRR	Cred	1	RandomForestClassifier	RDKit	ROC AUC	0.56711
Primary	PRR	Cred	3	RandomForestClassifier	RDKit	ROC AUC	0.54759
Primary	PRR	Cred	0	RandomForestClassifier	RDKit	ROC AUC	0.5622
Primary	PRR	Cred	2	RandomForestClassifier	RDKit	ROC AUC	0.55015
Primary	PRR	Cred	4	RandomForestClassifier	RDKit	ROC AUC	0.55561
Primary	PRR	Card	1	RandomForestClassifier	RDKit	ROC AUC	0.55877
Primary	PRR	Card	3	RandomForestClassifier	RDKit	ROC AUC	0.50436
Primary	PRR	Card	0	RandomForestClassifier	RDKit	ROC AUC	0.54237
Primary	PRR	Card	2	RandomForestClassifier	RDKit	ROC AUC	0.5262
Primary	PRR	Card	4	RandomForestClassifier	RDKit	ROC AUC	0.55238
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.5753
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.51885
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.54608
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.48706
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.49027
Primary	PRR	Cred	1	RandomForestClassifier	RDKit	MCC	0.05627
Primary	PRR	Cred	3	RandomForestClassifier	RDKit	MCC	0.06113
Primary	PRR	Cred	0	RandomForestClassifier	RDKit	MCC	0.08391
Primary	PRR	Cred	2	RandomForestClassifier	RDKit	MCC	0.04478
Primary	PRR	Cred	4	RandomForestClassifier	RDKit	MCC	0.06949
Primary	PRR	Card	1	RandomForestClassifier	RDKit	MCC	0.08054
Primary	PRR	Card	3	RandomForestClassifier	RDKit	MCC	0.01331
Primary	PRR	Card	0	RandomForestClassifier	RDKit	MCC	0.06256
Primary	PRR	Card	2	RandomForestClassifier	RDKit	MCC	0.02215
Primary	PRR	Card	4	RandomForestClassifier	RDKit	MCC	0.07577
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	MCC	0.11171
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	MCC	-0.00374
Primary	PRR	Cvas	0	RandomForestClassifier	RDKit	MCC	0.06899
Primary	PRR	Cvas	2	RandomForestClassifier	RDKit	MCC	-0.01434
Primary	PRR	Cvas	4	RandomForestClassifier	RDKit	MCC	-0.04017
Primary	PRR	Cred	1	RandomForestClassifier	RDKit	Accuracy	0.52744
Primary	PRR	Cred	3	RandomForestClassifier	RDKit	Accuracy	0.54676
Primary	PRR	Cred	0	RandomForestClassifier	RDKit	Accuracy	0.52792
Primary	PRR	Cred	2	RandomForestClassifier	RDKit	Accuracy	0.5515
Primary	PRR	Cred	4	RandomForestClassifier	RDKit	Accuracy	0.57005
Primary	PRR	Card	1	RandomForestClassifier	RDKit	Accuracy	0.54393
Primary	PRR	Card	3	RandomForestClassifier	RDKit	Accuracy	0.50432
Primary	PRR	Card	0	RandomForestClassifier	RDKit	Accuracy	0.50353
Primary	PRR	Card	2	RandomForestClassifier	RDKit	Accuracy	0.5397
Primary	PRR	Card	4	RandomForestClassifier	RDKit	Accuracy	0.57584
Primary	PRR	Cvas	1	RandomForestClassifier	RDKit	Accuracy	0.56475
Primary	PRR	Cvas	3	RandomForestClassifier	RDKit	Accuracy	0.50973
