Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52576
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56711
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56499
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5505
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.58418
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53875
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57855
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55228
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54943
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.59505
Mono	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55073
Mono	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53208
Mono	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5471
Mono	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50224
Mono	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54839
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.52201
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.55902
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.56462
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.54292
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.58415
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.53831
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.56659
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.55189
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.54864
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.59426
Mono	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	GeomRS	0.55073
Mono	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	GeomRS	0.53001
Mono	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	GeomRS	0.5444
Mono	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	GeomRS	0.49729
Mono	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	GeomRS	0.54657
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	HarmRS	0.51828
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	HarmRS	0.55105
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	HarmRS	0.56426
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	HarmRS	0.53544
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	HarmRS	0.58413
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.53787
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.55488
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.55149
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.54785
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.59347
Mono	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	HarmRS	0.55072
Mono	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	HarmRS	0.52795
Mono	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	HarmRS	0.54171
Mono	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	HarmRS	0.49239
Mono	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	HarmRS	0.54475
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	F1 Score	0.53584
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	F1 Score	0.53965
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	F1 Score	0.61933
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	F1 Score	0.62126
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	F1 Score	0.61886
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.57428
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.53953
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.60754
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.59212
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.61671
Mono	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	F1 Score	0.59963
Mono	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	F1 Score	0.53025
Mono	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	F1 Score	0.61974
Mono	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	F1 Score	0.48884
Mono	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	F1 Score	0.6096
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.55168
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.59925
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.57816
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.55184
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.6224
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.56048
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.60607
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.56862
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.54231
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.63898
Mono	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.57311
Mono	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.55062
Mono	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.55644
Mono	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.50497
Mono	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.58095
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	MCC	0.05063
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	MCC	0.13571
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	MCC	0.12768
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	MCC	0.10221
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	MCC	0.16596
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.07571
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.16019
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	MCC	0.10269
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	MCC	0.09837
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.18743
Mono	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	MCC	0.0991
Mono	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	MCC	0.06408
