Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.51001
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.56138
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.51821
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.51209
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.52856
Primary	ROR	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.51418
Primary	ROR	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.59066
Primary	ROR	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.55965
Primary	ROR	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.51627
Primary	ROR	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.49211
Primary	ROR	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.48188
Primary	ROR	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.55278
Primary	ROR	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.53347
Primary	ROR	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.53161
Primary	ROR	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.50052
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.40505
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.5165
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.49405
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.44795
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.45716
Primary	ROR	Card	0	RandomForestClassifier	Morgan	GeomRS	0.4319
Primary	ROR	Card	1	RandomForestClassifier	Morgan	GeomRS	0.54074
Primary	ROR	Card	2	RandomForestClassifier	Morgan	GeomRS	0.54585
Primary	ROR	Card	3	RandomForestClassifier	Morgan	GeomRS	0.46622
Primary	ROR	Card	4	RandomForestClassifier	Morgan	GeomRS	0.44478
Primary	ROR	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.36881
Primary	ROR	Cvas	1	RandomForestClassifier	Morgan	GeomRS	0.46548
Primary	ROR	Cvas	2	RandomForestClassifier	Morgan	GeomRS	0.52294
Primary	ROR	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.46681
Primary	ROR	Cvas	4	RandomForestClassifier	Morgan	GeomRS	0.42808
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.32169
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.47521
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.47102
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.39184
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.39541
Primary	ROR	Card	0	RandomForestClassifier	Morgan	HarmRS	0.36278
Primary	ROR	Card	1	RandomForestClassifier	Morgan	HarmRS	0.49504
Primary	ROR	Card	2	RandomForestClassifier	Morgan	HarmRS	0.53239
Primary	ROR	Card	3	RandomForestClassifier	Morgan	HarmRS	0.42103
Primary	ROR	Card	4	RandomForestClassifier	Morgan	HarmRS	0.402
Primary	ROR	Cvas	0	RandomForestClassifier	Morgan	HarmRS	0.28227
Primary	ROR	Cvas	1	RandomForestClassifier	Morgan	HarmRS	0.39197
Primary	ROR	Cvas	2	RandomForestClassifier	Morgan	HarmRS	0.51261
Primary	ROR	Cvas	3	RandomForestClassifier	Morgan	HarmRS	0.40991
Primary	ROR	Cvas	4	RandomForestClassifier	Morgan	HarmRS	0.36612
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.30318
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.43785
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.44872
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.36808
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.36447
Primary	ROR	Card	0	RandomForestClassifier	Morgan	F1 Score	0.3426
Primary	ROR	Card	1	RandomForestClassifier	Morgan	F1 Score	0.46317
Primary	ROR	Card	2	RandomForestClassifier	Morgan	F1 Score	0.51908
Primary	ROR	Card	3	RandomForestClassifier	Morgan	F1 Score	0.39787
Primary	ROR	Card	4	RandomForestClassifier	Morgan	F1 Score	0.36487
Primary	ROR	Cvas	0	RandomForestClassifier	Morgan	F1 Score	0.26215
Primary	ROR	Cvas	1	RandomForestClassifier	Morgan	F1 Score	0.36289
Primary	ROR	Cvas	2	RandomForestClassifier	Morgan	F1 Score	0.50164
Primary	ROR	Cvas	3	RandomForestClassifier	Morgan	F1 Score	0.38799
Primary	ROR	Cvas	4	RandomForestClassifier	Morgan	F1 Score	0.33206
Primary	ROR	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.51422
Primary	ROR	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.575
Primary	ROR	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.53738
Primary	ROR	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.53718
Primary	ROR	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.54065
