Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.54392
Primary	IC	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.53582
Primary	IC	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.5388
Primary	IC	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.52749
Primary	IC	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.52268
Primary	IC	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.54547
Primary	IC	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.5354
Primary	IC	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.55577
Primary	IC	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.52154
Primary	IC	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.51516
Primary	IC	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.53448
Primary	IC	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.53371
Primary	IC	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.54124
Primary	IC	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.52214
Primary	IC	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.5199
Primary	IC	Cred	1	XGBClassifier	Klek	GeomRS	0.52291
Primary	IC	Cred	0	XGBClassifier	Klek	GeomRS	0.53574
Primary	IC	Cred	2	XGBClassifier	Klek	GeomRS	0.51903
Primary	IC	Cred	3	XGBClassifier	Klek	GeomRS	0.51614
Primary	IC	Cred	4	XGBClassifier	Klek	GeomRS	0.46497
Primary	IC	Card	1	XGBClassifier	Klek	GeomRS	0.50528
Primary	IC	Card	0	XGBClassifier	Klek	GeomRS	0.53474
Primary	IC	Card	2	XGBClassifier	Klek	GeomRS	0.51995
Primary	IC	Card	3	XGBClassifier	Klek	GeomRS	0.51283
Primary	IC	Card	4	XGBClassifier	Klek	GeomRS	0.44772
Primary	IC	Cvas	1	XGBClassifier	Klek	GeomRS	0.50193
Primary	IC	Cvas	0	XGBClassifier	Klek	GeomRS	0.52864
Primary	IC	Cvas	2	XGBClassifier	Klek	GeomRS	0.49392
Primary	IC	Cvas	3	XGBClassifier	Klek	GeomRS	0.51462
Primary	IC	Cvas	4	XGBClassifier	Klek	GeomRS	0.45234
Primary	IC	Cred	1	XGBClassifier	Klek	HarmRS	0.50272
Primary	IC	Cred	0	XGBClassifier	Klek	HarmRS	0.53566
Primary	IC	Cred	2	XGBClassifier	Klek	HarmRS	0.49998
Primary	IC	Cred	3	XGBClassifier	Klek	HarmRS	0.50503
Primary	IC	Cred	4	XGBClassifier	Klek	HarmRS	0.41363
Primary	IC	Card	1	XGBClassifier	Klek	HarmRS	0.46805
Primary	IC	Card	0	XGBClassifier	Klek	HarmRS	0.53408
Primary	IC	Card	2	XGBClassifier	Klek	HarmRS	0.48644
Primary	IC	Card	3	XGBClassifier	Klek	HarmRS	0.50426
Primary	IC	Card	4	XGBClassifier	Klek	HarmRS	0.3891
Primary	IC	Cvas	1	XGBClassifier	Klek	HarmRS	0.47136
Primary	IC	Cvas	0	XGBClassifier	Klek	HarmRS	0.52362
Primary	IC	Cvas	2	XGBClassifier	Klek	HarmRS	0.45074
Primary	IC	Cvas	3	XGBClassifier	Klek	HarmRS	0.50721
Primary	IC	Cvas	4	XGBClassifier	Klek	HarmRS	0.39356
Primary	IC	Cred	1	XGBClassifier	Klek	F1 Score	0.63453
Primary	IC	Cred	0	XGBClassifier	Klek	F1 Score	0.59069
Primary	IC	Cred	2	XGBClassifier	Klek	F1 Score	0.66187
Primary	IC	Cred	3	XGBClassifier	Klek	F1 Score	0.64172
Primary	IC	Cred	4	XGBClassifier	Klek	F1 Score	0.6675
Primary	IC	Card	1	XGBClassifier	Klek	F1 Score	0.65652
Primary	IC	Card	0	XGBClassifier	Klek	F1 Score	0.6114
Primary	IC	Card	2	XGBClassifier	Klek	F1 Score	0.69777
Primary	IC	Card	3	XGBClassifier	Klek	F1 Score	0.62952
Primary	IC	Card	4	XGBClassifier	Klek	F1 Score	0.66749
Primary	IC	Cvas	1	XGBClassifier	Klek	F1 Score	0.63946
Primary	IC	Cvas	0	XGBClassifier	Klek	F1 Score	0.63544
Primary	IC	Cvas	2	XGBClassifier	Klek	F1 Score	0.69607
Primary	IC	Cvas	3	XGBClassifier	Klek	F1 Score	0.62666
Primary	IC	Cvas	4	XGBClassifier	Klek	F1 Score	0.67175
Primary	IC	Cred	1	XGBClassifier	Klek	ROC AUC	0.5737
Primary	IC	Cred	0	XGBClassifier	Klek	ROC AUC	0.54916
Primary	IC	Cred	2	XGBClassifier	Klek	ROC AUC	0.58571
Primary	IC	Cred	3	XGBClassifier	Klek	ROC AUC	0.53893
Primary	IC	Cred	4	XGBClassifier	Klek	ROC AUC	0.55119
Primary	IC	Card	1	XGBClassifier	Klek	ROC AUC	0.58534
Primary	IC	Card	0	XGBClassifier	Klek	ROC AUC	0.55257
Primary	IC	Card	2	XGBClassifier	Klek	ROC AUC	0.60535
Primary	IC	Card	3	XGBClassifier	Klek	ROC AUC	0.53577
Primary	IC	Card	4	XGBClassifier	Klek	ROC AUC	0.52608
Primary	IC	Cvas	1	XGBClassifier	Klek	ROC AUC	0.56535
Primary	IC	Cvas	0	XGBClassifier	Klek	ROC AUC	0.55263
Primary	IC	Cvas	2	XGBClassifier	Klek	ROC AUC	0.58838
Primary	IC	Cvas	3	XGBClassifier	Klek	ROC AUC	0.54198
Primary	IC	Cvas	4	XGBClassifier	Klek	ROC AUC	0.51597
Primary	IC	Cred	1	XGBClassifier	Klek	MCC	0.09185
Primary	IC	Cred	0	XGBClassifier	Klek	MCC	0.06878
Primary	IC	Cred	2	XGBClassifier	Klek	MCC	0.07941
Primary	IC	Cred	3	XGBClassifier	Klek	MCC	0.05468
Primary	IC	Cred	4	XGBClassifier	Klek	MCC	0.05121
Primary	IC	Card	1	XGBClassifier	Klek	MCC	0.0997
Primary	IC	Card	0	XGBClassifier	Klek	MCC	0.06816
Primary	IC	Card	2	XGBClassifier	Klek	MCC	0.11958
Primary	IC	Card	3	XGBClassifier	Klek	MCC	0.04256
Primary	IC	Card	4	XGBClassifier	Klek	MCC	0.03492
Primary	IC	Cvas	1	XGBClassifier	Klek	MCC	0.07396
Primary	IC	Cvas	0	XGBClassifier	Klek	MCC	0.06563
Primary	IC	Cvas	2	XGBClassifier	Klek	MCC	0.09055
Primary	IC	Cvas	3	XGBClassifier	Klek	MCC	0.04362
Primary	IC	Cvas	4	XGBClassifier	Klek	MCC	0.04597
Primary	IC	Cred	1	XGBClassifier	Klek	Accuracy	0.55934
Primary	IC	Cred	0	XGBClassifier	Klek	Accuracy	0.53318
Primary	IC	Cred	2	XGBClassifier	Klek	Accuracy	0.57162
Primary	IC	Cred	3	XGBClassifier	Klek	Accuracy	0.55499
Primary	IC	Cred	4	XGBClassifier	Klek	Accuracy	0.56055
Primary	IC	Card	1	XGBClassifier	Klek	Accuracy	0.56664
Primary	IC	Card	0	XGBClassifier	Klek	Accuracy	0.54284
Primary	IC	Card	2	XGBClassifier	Klek	Accuracy	0.60032
Primary	IC	Card	3	XGBClassifier	Klek	Accuracy	0.54553
Primary	IC	Card	4	XGBClassifier	Klek	Accuracy	0.55559
Primary	IC	Cvas	1	XGBClassifier	Klek	Accuracy	0.55339
Primary	IC	Cvas	0	XGBClassifier	Klek	Accuracy	0.55424
Primary	IC	Cvas	2	XGBClassifier	Klek	Accuracy	0.59147
Primary	IC	Cvas	3	XGBClassifier	Klek	Accuracy	0.54445
Primary	IC	Cvas	4	XGBClassifier	Klek	Accuracy	0.56055
Primary	IC	Cred	1	XGBClassifier	Klek	Recall	0.69363
Primary	IC	Cred	0	XGBClassifier	Klek	Recall	0.52638
Primary	IC	Cred	2	XGBClassifier	Klek	Recall	0.68343
Primary	IC	Cred	3	XGBClassifier	Klek	Recall	0.63632
Primary	IC	Cred	4	XGBClassifier	Klek	Recall	0.76143
Primary	IC	Card	1	XGBClassifier	Klek	Recall	0.75098
Primary	IC	Card	0	XGBClassifier	Klek	Recall	0.56199
Primary	IC	Card	2	XGBClassifier	Klek	Recall	0.75208
Primary	IC	Card	3	XGBClassifier	Klek	Recall	0.61648
Primary	IC	Card	4	XGBClassifier	Klek	Recall	0.77
Primary	IC	Cvas	1	XGBClassifier	Klek	Recall	0.71814
Primary	IC	Cvas	0	XGBClassifier	Klek	Recall	0.60708
Primary	IC	Cvas	2	XGBClassifier	Klek	Recall	0.76257
Primary	IC	Cvas	3	XGBClassifier	Klek	Recall	0.61044
Primary	IC	Cvas	4	XGBClassifier	Klek	Recall	0.77619
Primary	IC	Cred	1	XGBClassifier	Klek	Specificity	0.39421
Primary	IC	Cred	0	XGBClassifier	Klek	Specificity	0.54527
Primary	IC	Cred	2	XGBClassifier	Klek	Specificity	0.39417
Primary	IC	Cred	3	XGBClassifier	Klek	Specificity	0.41866
Primary	IC	Cred	4	XGBClassifier	Klek	Specificity	0.28393
Primary	IC	Card	1	XGBClassifier	Klek	Specificity	0.33996
Primary	IC	Card	0	XGBClassifier	Klek	Specificity	0.50881
Primary	IC	Card	2	XGBClassifier	Klek	Specificity	0.35947
Primary	IC	Card	3	XGBClassifier	Klek	Specificity	0.42661
Primary	IC	Card	4	XGBClassifier	Klek	Specificity	0.26033
Primary	IC	Cvas	1	XGBClassifier	Klek	Specificity	0.35081
Primary	IC	Cvas	0	XGBClassifier	Klek	Specificity	0.46034
Primary	IC	Cvas	2	XGBClassifier	Klek	Specificity	0.31992
Primary	IC	Cvas	3	XGBClassifier	Klek	Specificity	0.43384
Primary	IC	Cvas	4	XGBClassifier	Klek	Specificity	0.26361
Primary	IC	Cred	1	XGBClassifier	Klek	Precision	0.58471
Primary	IC	Cred	0	XGBClassifier	Klek	Precision	0.67291
Primary	IC	Cred	2	XGBClassifier	Klek	Precision	0.64163
Primary	IC	Cred	3	XGBClassifier	Klek	Precision	0.64721
Primary	IC	Cred	4	XGBClassifier	Klek	Precision	0.5942
Primary	IC	Card	1	XGBClassifier	Klek	Precision	0.58317
Primary	IC	Card	0	XGBClassifier	Klek	Precision	0.67034
Primary	IC	Card	2	XGBClassifier	Klek	Precision	0.65078
Primary	IC	Card	3	XGBClassifier	Klek	Precision	0.64311
Primary	IC	Card	4	XGBClassifier	Klek	Precision	0.58907
Primary	IC	Cvas	1	XGBClassifier	Klek	Precision	0.57632
Primary	IC	Cvas	0	XGBClassifier	Klek	Precision	0.66658
Primary	IC	Cvas	2	XGBClassifier	Klek	Precision	0.64023
Primary	IC	Cvas	3	XGBClassifier	Klek	Precision	0.64377
Primary	IC	Cvas	4	XGBClassifier	Klek	Precision	0.59208
Primary	IC	Cred	1	XGBClassifier	Klek	PRC AUC	0.6296
Primary	IC	Cred	0	XGBClassifier	Klek	PRC AUC	0.69169
Primary	IC	Cred	2	XGBClassifier	Klek	PRC AUC	0.69479
Primary	IC	Cred	3	XGBClassifier	Klek	PRC AUC	0.66422
Primary	IC	Cred	4	XGBClassifier	Klek	PRC AUC	0.64203
Primary	IC	Card	1	XGBClassifier	Klek	PRC AUC	0.63859
Primary	IC	Card	0	XGBClassifier	Klek	PRC AUC	0.69269
