Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.52091
Mono	IC	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54583
Mono	IC	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.51973
Mono	IC	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.5119
Mono	IC	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.57076
Mono	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.50859
Mono	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.5512
Mono	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.45529
Mono	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.5103
Mono	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.63001
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.51673
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.50995
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.49711
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.57929
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.61688
Mono	IC	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.52061
Mono	IC	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.54359
Mono	IC	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.51971
Mono	IC	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.47277
Mono	IC	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.56879
Mono	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.50741
Mono	IC	Card	1	RandomForestClassifier	MACCS	GeomRS	0.54857
Mono	IC	Card	3	RandomForestClassifier	MACCS	GeomRS	0.45526
Mono	IC	Card	4	RandomForestClassifier	MACCS	GeomRS	0.47719
Mono	IC	Card	2	RandomForestClassifier	MACCS	GeomRS	0.62572
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.49158
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.50823
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.49709
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.56213
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.61099
Mono	IC	Cred	0	RandomForestClassifier	MACCS	HarmRS	0.5203
Mono	IC	Cred	1	RandomForestClassifier	MACCS	HarmRS	0.54135
Mono	IC	Cred	3	RandomForestClassifier	MACCS	HarmRS	0.5197
Mono	IC	Cred	4	RandomForestClassifier	MACCS	HarmRS	0.43663
Mono	IC	Cred	2	RandomForestClassifier	MACCS	HarmRS	0.56683
Mono	IC	Card	0	RandomForestClassifier	MACCS	HarmRS	0.50623
Mono	IC	Card	1	RandomForestClassifier	MACCS	HarmRS	0.54595
Mono	IC	Card	3	RandomForestClassifier	MACCS	HarmRS	0.45523
Mono	IC	Card	4	RandomForestClassifier	MACCS	HarmRS	0.44623
Mono	IC	Card	2	RandomForestClassifier	MACCS	HarmRS	0.62146
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.46765
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.50653
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.49707
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.54547
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.60515
Mono	IC	Cred	0	RandomForestClassifier	MACCS	F1 Score	0.58467
Mono	IC	Cred	1	RandomForestClassifier	MACCS	F1 Score	0.59967
Mono	IC	Cred	3	RandomForestClassifier	MACCS	F1 Score	0.57228
Mono	IC	Cred	4	RandomForestClassifier	MACCS	F1 Score	0.63994
Mono	IC	Cred	2	RandomForestClassifier	MACCS	F1 Score	0.58866
Mono	IC	Card	0	RandomForestClassifier	MACCS	F1 Score	0.54052
Mono	IC	Card	1	RandomForestClassifier	MACCS	F1 Score	0.60672
Mono	IC	Card	3	RandomForestClassifier	MACCS	F1 Score	0.50261
Mono	IC	Card	4	RandomForestClassifier	MACCS	F1 Score	0.63232
Mono	IC	Card	2	RandomForestClassifier	MACCS	F1 Score	0.70364
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	F1 Score	0.6533
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.56191
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	F1 Score	0.5453
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	F1 Score	0.6744
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	F1 Score	0.69693
Mono	IC	Cred	0	RandomForestClassifier	MACCS	ROC AUC	0.52415
Mono	IC	Cred	1	RandomForestClassifier	MACCS	ROC AUC	0.57367
Mono	IC	Cred	3	RandomForestClassifier	MACCS	ROC AUC	0.5203
Mono	IC	Cred	4	RandomForestClassifier	MACCS	ROC AUC	0.52033
Mono	IC	Cred	2	RandomForestClassifier	MACCS	ROC AUC	0.61946
Mono	IC	Card	0	RandomForestClassifier	MACCS	ROC AUC	0.51588
Mono	IC	Card	1	RandomForestClassifier	MACCS	ROC AUC	0.57854
Mono	IC	Card	3	RandomForestClassifier	MACCS	ROC AUC	0.44537
Mono	IC	Card	4	RandomForestClassifier	MACCS	ROC AUC	0.53568
Mono	IC	Card	2	RandomForestClassifier	MACCS	ROC AUC	0.69544
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	ROC AUC	0.53662
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	ROC AUC	0.53362
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	ROC AUC	0.49413
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	ROC AUC	0.57274
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	ROC AUC	0.64868
Mono	IC	Cred	0	RandomForestClassifier	MACCS	MCC	0.04064
Mono	IC	Cred	1	RandomForestClassifier	MACCS	MCC	0.09148
Mono	IC	Cred	3	RandomForestClassifier	MACCS	MCC	0.03844
Mono	IC	Cred	4	RandomForestClassifier	MACCS	MCC	0.02562
Mono	IC	Cred	2	RandomForestClassifier	MACCS	MCC	0.13898
Mono	IC	Card	0	RandomForestClassifier	MACCS	MCC	0.01671
Mono	IC	Card	1	RandomForestClassifier	MACCS	MCC	0.10232
Mono	IC	Card	3	RandomForestClassifier	MACCS	MCC	-0.08716
Mono	IC	Card	4	RandomForestClassifier	MACCS	MCC	0.02188
Mono	IC	Card	2	RandomForestClassifier	MACCS	MCC	0.25997
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	MCC	0.03436
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	MCC	0.0198
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	MCC	-0.00564
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	MCC	0.16456
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	MCC	0.23465
Mono	IC	Cred	0	RandomForestClassifier	MACCS	Accuracy	0.52522
Mono	IC	Cred	1	RandomForestClassifier	MACCS	Accuracy	0.55212
