Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.55651
Primary	IC	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.5086
Primary	IC	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.54322
Primary	IC	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.55459
Primary	IC	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.51242
Primary	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.55733
Primary	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.50547
Primary	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.54455
Primary	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.53726
Primary	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.50169
Primary	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.56443
Primary	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.52761
Primary	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.56304
Primary	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.55141
Primary	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.50495
Primary	IC	Cred	1	LogisticRegression	RDKit	GeomRS	0.52106
Primary	IC	Cred	0	LogisticRegression	RDKit	GeomRS	0.50209
Primary	IC	Cred	2	LogisticRegression	RDKit	GeomRS	0.52505
Primary	IC	Cred	3	LogisticRegression	RDKit	GeomRS	0.55336
Primary	IC	Cred	4	LogisticRegression	RDKit	GeomRS	0.47978
Primary	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.51471
Primary	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.49754
Primary	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.52175
Primary	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.53551
Primary	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.46205
Primary	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.52269
Primary	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.52156
Primary	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.52414
Primary	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.5475
Primary	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.48708
Primary	IC	Cred	1	LogisticRegression	RDKit	HarmRS	0.48787
Primary	IC	Cred	0	LogisticRegression	RDKit	HarmRS	0.49566
Primary	IC	Cred	2	LogisticRegression	RDKit	HarmRS	0.50748
Primary	IC	Cred	3	LogisticRegression	RDKit	HarmRS	0.55214
Primary	IC	Cred	4	LogisticRegression	RDKit	HarmRS	0.44922
Primary	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.47535
Primary	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.48973
Primary	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.4999
Primary	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.53376
Primary	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.42554
Primary	IC	Cvas	1	LogisticRegression	RDKit	HarmRS	0.48404
Primary	IC	Cvas	0	LogisticRegression	RDKit	HarmRS	0.51557
Primary	IC	Cvas	2	LogisticRegression	RDKit	HarmRS	0.48793
Primary	IC	Cvas	3	LogisticRegression	RDKit	HarmRS	0.54362
Primary	IC	Cvas	4	LogisticRegression	RDKit	HarmRS	0.46984
Primary	IC	Cred	1	LogisticRegression	RDKit	F1 Score	0.66206
Primary	IC	Cred	0	LogisticRegression	RDKit	F1 Score	0.61691
Primary	IC	Cred	2	LogisticRegression	RDKit	F1 Score	0.66327
Primary	IC	Cred	3	LogisticRegression	RDKit	F1 Score	0.62948
Primary	IC	Cred	4	LogisticRegression	RDKit	F1 Score	0.63605
Primary	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.66908
Primary	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.61845
Primary	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.6717
Primary	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.61687
Primary	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.63349
Primary	IC	Cvas	1	LogisticRegression	RDKit	F1 Score	0.67461
Primary	IC	Cvas	0	LogisticRegression	RDKit	F1 Score	0.63329
Primary	IC	Cvas	2	LogisticRegression	RDKit	F1 Score	0.7073
Primary	IC	Cvas	3	LogisticRegression	RDKit	F1 Score	0.6414
Primary	IC	Cvas	4	LogisticRegression	RDKit	F1 Score	0.60937
Primary	IC	Cred	1	LogisticRegression	RDKit	ROC AUC	0.57931
Primary	IC	Cred	0	LogisticRegression	RDKit	ROC AUC	0.51969
Primary	IC	Cred	2	LogisticRegression	RDKit	ROC AUC	0.56833
Primary	IC	Cred	3	LogisticRegression	RDKit	ROC AUC	0.54752
Primary	IC	Cred	4	LogisticRegression	RDKit	ROC AUC	0.51957
