Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56388
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53626
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.47893
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54463
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51109
Primary	IC	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56146
Primary	IC	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52109
Primary	IC	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.47027
Primary	IC	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53195
Primary	IC	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53432
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51657
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52786
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.48129
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52428
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52231
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.54493
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.51862
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.46301
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.52811
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.48287
Primary	IC	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.53307
Primary	IC	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.4247
Primary	IC	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.4361
Primary	IC	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.50599
Primary	IC	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.50752
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.50082
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.49244
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.44616
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.50806
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.48958
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.52662
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.50156
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.44762
