Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.52705
Secondary	IC	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.56205
Secondary	IC	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.52468
Secondary	IC	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.55943
Secondary	IC	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.53848
Secondary	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.52214
Secondary	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.56546
Secondary	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.5173
Secondary	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.54163
Secondary	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.54953
Secondary	IC	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.52686
Secondary	IC	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.55056
Secondary	IC	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.50168
Secondary	IC	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.53926
Secondary	IC	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.53355
Secondary	IC	Cred	0	XGBClassifier	MACCS	GeomRS	0.48057
Secondary	IC	Cred	1	XGBClassifier	MACCS	GeomRS	0.51249
Secondary	IC	Cred	3	XGBClassifier	MACCS	GeomRS	0.45305
Secondary	IC	Cred	2	XGBClassifier	MACCS	GeomRS	0.49615
Secondary	IC	Cred	4	XGBClassifier	MACCS	GeomRS	0.45537
Secondary	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.45314
Secondary	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.50733
Secondary	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.43197
Secondary	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.44046
Secondary	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.50799
Secondary	IC	Cvas	0	XGBClassifier	MACCS	GeomRS	0.48298
Secondary	IC	Cvas	1	XGBClassifier	MACCS	GeomRS	0.52186
Secondary	IC	Cvas	3	XGBClassifier	MACCS	GeomRS	0.44851
Secondary	IC	Cvas	2	XGBClassifier	MACCS	GeomRS	0.47019
Secondary	IC	Cvas	4	XGBClassifier	MACCS	GeomRS	0.46561
Secondary	IC	Cred	0	XGBClassifier	MACCS	HarmRS	0.43819
