Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.52557
Mono	IC	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.50056
Mono	IC	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.5187
Mono	IC	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.50707
Mono	IC	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.55866
Mono	IC	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.51878
Mono	IC	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.49551
Mono	IC	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.50684
Mono	IC	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.52386
Mono	IC	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.54787
Mono	IC	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.48553
Mono	IC	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.46571
Mono	IC	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.4943
Mono	IC	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.46244
Mono	IC	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.55654
Mono	IC	Cred	0	XGBClassifier	Morgan	GeomRS	0.51787
Mono	IC	Cred	1	XGBClassifier	Morgan	GeomRS	0.47229
Mono	IC	Cred	3	XGBClassifier	Morgan	GeomRS	0.51556
Mono	IC	Cred	4	XGBClassifier	Morgan	GeomRS	0.46208
Mono	IC	Cred	2	XGBClassifier	Morgan	GeomRS	0.51933
Mono	IC	Card	0	XGBClassifier	Morgan	GeomRS	0.51244
Mono	IC	Card	1	XGBClassifier	Morgan	GeomRS	0.4728
Mono	IC	Card	3	XGBClassifier	Morgan	GeomRS	0.49624
Mono	IC	Card	4	XGBClassifier	Morgan	GeomRS	0.51065
Mono	IC	Card	2	XGBClassifier	Morgan	GeomRS	0.51112
Mono	IC	Cvas	0	XGBClassifier	Morgan	GeomRS	0.45738
Mono	IC	Cvas	1	XGBClassifier	Morgan	GeomRS	0.42546
Mono	IC	Cvas	3	XGBClassifier	Morgan	GeomRS	0.48806
Mono	IC	Cvas	4	XGBClassifier	Morgan	GeomRS	0.4094
Mono	IC	Cvas	2	XGBClassifier	Morgan	GeomRS	0.49213
Mono	IC	Cred	0	XGBClassifier	Morgan	HarmRS	0.51029
Mono	IC	Cred	1	XGBClassifier	Morgan	HarmRS	0.44562
Mono	IC	Cred	3	XGBClassifier	Morgan	HarmRS	0.51244
Mono	IC	Cred	4	XGBClassifier	Morgan	HarmRS	0.42109
Mono	IC	Cred	2	XGBClassifier	Morgan	HarmRS	0.48277
Mono	IC	Card	0	XGBClassifier	Morgan	HarmRS	0.50619
Mono	IC	Card	1	XGBClassifier	Morgan	HarmRS	0.45114
Mono	IC	Card	3	XGBClassifier	Morgan	HarmRS	0.48586
Mono	IC	Card	4	XGBClassifier	Morgan	HarmRS	0.49776
Mono	IC	Card	2	XGBClassifier	Morgan	HarmRS	0.47683
Mono	IC	Cvas	0	XGBClassifier	Morgan	HarmRS	0.43086
Mono	IC	Cvas	1	XGBClassifier	Morgan	HarmRS	0.3887
Mono	IC	Cvas	3	XGBClassifier	Morgan	HarmRS	0.48191
Mono	IC	Cvas	4	XGBClassifier	Morgan	HarmRS	0.36244
Mono	IC	Cvas	2	XGBClassifier	Morgan	HarmRS	0.43518
Mono	IC	Cred	0	XGBClassifier	Morgan	F1 Score	0.62757
Mono	IC	Cred	1	XGBClassifier	Morgan	F1 Score	0.61088
Mono	IC	Cred	3	XGBClassifier	Morgan	F1 Score	0.60098
Mono	IC	Cred	4	XGBClassifier	Morgan	F1 Score	0.64095
Mono	IC	Cred	2	XGBClassifier	Morgan	F1 Score	0.69617
Mono	IC	Card	0	XGBClassifier	Morgan	F1 Score	0.61694
Mono	IC	Card	1	XGBClassifier	Morgan	F1 Score	0.59902
Mono	IC	Card	3	XGBClassifier	Morgan	F1 Score	0.61406
Mono	IC	Card	4	XGBClassifier	Morgan	F1 Score	0.61658
Mono	IC	Card	2	XGBClassifier	Morgan	F1 Score	0.68407
Mono	IC	Cvas	0	XGBClassifier	Morgan	F1 Score	0.62858
Mono	IC	Cvas	1	XGBClassifier	Morgan	F1 Score	0.59132
Mono	IC	Cvas	3	XGBClassifier	Morgan	F1 Score	0.5898
Mono	IC	Cvas	4	XGBClassifier	Morgan	F1 Score	0.6068
Mono	IC	Cvas	2	XGBClassifier	Morgan	F1 Score	0.71433
Mono	IC	Cred	0	XGBClassifier	Morgan	ROC AUC	0.5346
Mono	IC	Cred	1	XGBClassifier	Morgan	ROC AUC	0.50275
Mono	IC	Cred	3	XGBClassifier	Morgan	ROC AUC	0.53242
Mono	IC	Cred	4	XGBClassifier	Morgan	ROC AUC	0.51774
Mono	IC	Cred	2	XGBClassifier	Morgan	ROC AUC	0.61885
Mono	IC	Card	0	XGBClassifier	Morgan	ROC AUC	0.5307
Mono	IC	Card	1	XGBClassifier	Morgan	ROC AUC	0.49963
Mono	IC	Card	3	XGBClassifier	Morgan	ROC AUC	0.52031
Mono	IC	Card	4	XGBClassifier	Morgan	ROC AUC	0.52533
Mono	IC	Card	2	XGBClassifier	Morgan	ROC AUC	0.61143
Mono	IC	Cvas	0	XGBClassifier	Morgan	ROC AUC	0.48889
Mono	IC	Cvas	1	XGBClassifier	Morgan	ROC AUC	0.48435
Mono	IC	Cvas	3	XGBClassifier	Morgan	ROC AUC	0.51293
Mono	IC	Cvas	4	XGBClassifier	Morgan	ROC AUC	0.47321
Mono	IC	Cvas	2	XGBClassifier	Morgan	ROC AUC	0.59003
Mono	IC	Cred	0	XGBClassifier	Morgan	MCC	0.05058
Mono	IC	Cred	1	XGBClassifier	Morgan	MCC	0.00118
Mono	IC	Cred	3	XGBClassifier	Morgan	MCC	0.0367
Mono	IC	Cred	4	XGBClassifier	Morgan	MCC	0.0154
Mono	IC	Cred	2	XGBClassifier	Morgan	MCC	0.1277
Mono	IC	Card	0	XGBClassifier	Morgan	MCC	0.03699
Mono	IC	Card	1	XGBClassifier	Morgan	MCC	-0.00933
Mono	IC	Card	3	XGBClassifier	Morgan	MCC	0.01364
Mono	IC	Card	4	XGBClassifier	Morgan	MCC	0.04861
Mono	IC	Card	2	XGBClassifier	Morgan	MCC	0.10304
Mono	IC	Cvas	0	XGBClassifier	Morgan	MCC	-0.02964
Mono	IC	Cvas	1	XGBClassifier	Morgan	MCC	-0.07322
Mono	IC	Cvas	3	XGBClassifier	Morgan	MCC	-0.01125
Mono	IC	Cvas	4	XGBClassifier	Morgan	MCC	-0.08178
Mono	IC	Cvas	2	XGBClassifier	Morgan	MCC	0.13187
Mono	IC	Cred	0	XGBClassifier	Morgan	Accuracy	0.54712
Mono	IC	Cred	1	XGBClassifier	Morgan	Accuracy	0.52162
Mono	IC	Cred	3	XGBClassifier	Morgan	Accuracy	0.53155
Mono	IC	Cred	4	XGBClassifier	Morgan	Accuracy	0.53854
Mono	IC	Cred	2	XGBClassifier	Morgan	Accuracy	0.59974
