Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53431
Secondary	IC	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54506
Secondary	IC	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.52386
Secondary	IC	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.51906
Secondary	IC	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.52551
Secondary	IC	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53218
Secondary	IC	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.52894
Secondary	IC	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.51053
Secondary	IC	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.52497
Secondary	IC	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.51658
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.52422
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54563
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.50779
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.52279
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.51452
Secondary	IC	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.38652
Secondary	IC	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.43224
Secondary	IC	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.36187
Secondary	IC	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.36683
Secondary	IC	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.35751
Secondary	IC	Card	0	RandomForestClassifier	CDDD	GeomRS	0.35452
Secondary	IC	Card	1	RandomForestClassifier	CDDD	GeomRS	0.33045
Secondary	IC	Card	4	RandomForestClassifier	CDDD	GeomRS	0.26541
Secondary	IC	Card	3	RandomForestClassifier	CDDD	GeomRS	0.36451
Secondary	IC	Card	2	RandomForestClassifier	CDDD	GeomRS	0.30889
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.34879
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.43216
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.27818
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.34336
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.3161
Secondary	IC	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.27961
Secondary	IC	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.34277
Secondary	IC	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.24997
Secondary	IC	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.25925
Secondary	IC	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.24322
Secondary	IC	Card	0	RandomForestClassifier	CDDD	HarmRS	0.23617
Secondary	IC	Card	1	RandomForestClassifier	CDDD	HarmRS	0.20645
Secondary	IC	Card	4	RandomForestClassifier	CDDD	HarmRS	0.13798
