Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.50478
Primary	ROR	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.53766
Primary	ROR	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.50014
Primary	ROR	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.51675
Primary	ROR	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.48061
Primary	ROR	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.49353
Primary	ROR	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.54734
Primary	ROR	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.51741
Primary	ROR	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.52358
Primary	ROR	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.48661
Primary	ROR	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.50398
Primary	ROR	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.57868
Primary	ROR	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.46655
Primary	ROR	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.53124
Primary	ROR	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.49256
Primary	ROR	Cred	1	LogisticRegression	Morgan	GeomRS	0.4891
Primary	ROR	Cred	3	LogisticRegression	Morgan	GeomRS	0.529
Primary	ROR	Cred	2	LogisticRegression	Morgan	GeomRS	0.49825
Primary	ROR	Cred	4	LogisticRegression	Morgan	GeomRS	0.51349
Primary	ROR	Cred	0	LogisticRegression	Morgan	GeomRS	0.46109
Primary	ROR	Card	1	LogisticRegression	Morgan	GeomRS	0.48682
Primary	ROR	Card	3	LogisticRegression	Morgan	GeomRS	0.54666
Primary	ROR	Card	2	LogisticRegression	Morgan	GeomRS	0.51735
Primary	ROR	Card	4	LogisticRegression	Morgan	GeomRS	0.52354
Primary	ROR	Card	0	LogisticRegression	Morgan	GeomRS	0.46556
Primary	ROR	Cvas	1	LogisticRegression	Morgan	GeomRS	0.49994
Primary	ROR	Cvas	3	LogisticRegression	Morgan	GeomRS	0.5732
Primary	ROR	Cvas	2	LogisticRegression	Morgan	GeomRS	0.46632
Primary	ROR	Cvas	4	LogisticRegression	Morgan	GeomRS	0.5311
Primary	ROR	Cvas	0	LogisticRegression	Morgan	GeomRS	0.49173
Primary	ROR	Cred	1	LogisticRegression	Morgan	HarmRS	0.4739
Primary	ROR	Cred	3	LogisticRegression	Morgan	HarmRS	0.52047
Primary	ROR	Cred	2	LogisticRegression	Morgan	HarmRS	0.49638
Primary	ROR	Cred	4	LogisticRegression	Morgan	HarmRS	0.51026
Primary	ROR	Cred	0	LogisticRegression	Morgan	HarmRS	0.44236
Primary	ROR	Card	1	LogisticRegression	Morgan	HarmRS	0.4802
Primary	ROR	Card	3	LogisticRegression	Morgan	HarmRS	0.54597
Primary	ROR	Card	2	LogisticRegression	Morgan	HarmRS	0.51729
Primary	ROR	Card	4	LogisticRegression	Morgan	HarmRS	0.5235
Primary	ROR	Card	0	LogisticRegression	Morgan	HarmRS	0.44541
Primary	ROR	Cvas	1	LogisticRegression	Morgan	HarmRS	0.49592
Primary	ROR	Cvas	3	LogisticRegression	Morgan	HarmRS	0.56778
Primary	ROR	Cvas	2	LogisticRegression	Morgan	HarmRS	0.46609
Primary	ROR	Cvas	4	LogisticRegression	Morgan	HarmRS	0.53095
Primary	ROR	Cvas	0	LogisticRegression	Morgan	HarmRS	0.4909
Primary	ROR	Cred	1	LogisticRegression	Morgan	F1 Score	0.5601
Primary	ROR	Cred	3	LogisticRegression	Morgan	F1 Score	0.51899
Primary	ROR	Cred	2	LogisticRegression	Morgan	F1 Score	0.55394
Primary	ROR	Cred	4	LogisticRegression	Morgan	F1 Score	0.56041
Primary	ROR	Cred	0	LogisticRegression	Morgan	F1 Score	0.43113
Primary	ROR	Card	1	LogisticRegression	Morgan	F1 Score	0.53187
Primary	ROR	Card	3	LogisticRegression	Morgan	F1 Score	0.57081
Primary	ROR	Card	2	LogisticRegression	Morgan	F1 Score	0.54328
Primary	ROR	Card	4	LogisticRegression	Morgan	F1 Score	0.54216
Primary	ROR	Card	0	LogisticRegression	Morgan	F1 Score	0.43329
Primary	ROR	Cvas	1	LogisticRegression	Morgan	F1 Score	0.53402
Primary	ROR	Cvas	3	LogisticRegression	Morgan	F1 Score	0.57321
Primary	ROR	Cvas	2	LogisticRegression	Morgan	F1 Score	0.48805
Primary	ROR	Cvas	4	LogisticRegression	Morgan	F1 Score	0.54032
Primary	ROR	Cvas	0	LogisticRegression	Morgan	F1 Score	0.55499
Primary	ROR	Cred	1	LogisticRegression	Morgan	ROC AUC	0.52507
Primary	ROR	Cred	3	LogisticRegression	Morgan	ROC AUC	0.56445
Primary	ROR	Cred	2	LogisticRegression	Morgan	ROC AUC	0.52103
Primary	ROR	Cred	4	LogisticRegression	Morgan	ROC AUC	0.55521
Primary	ROR	Cred	0	LogisticRegression	Morgan	ROC AUC	0.4803
Primary	ROR	Card	1	LogisticRegression	Morgan	ROC AUC	0.51089
Primary	ROR	Card	3	LogisticRegression	Morgan	ROC AUC	0.55504
Primary	ROR	Card	2	LogisticRegression	Morgan	ROC AUC	0.52463
Primary	ROR	Card	4	LogisticRegression	Morgan	ROC AUC	0.54813
Primary	ROR	Card	0	LogisticRegression	Morgan	ROC AUC	0.48927
Primary	ROR	Cvas	1	LogisticRegression	Morgan	ROC AUC	0.53029
Primary	ROR	Cvas	3	LogisticRegression	Morgan	ROC AUC	0.58681
Primary	ROR	Cvas	2	LogisticRegression	Morgan	ROC AUC	0.48596
Primary	ROR	Cvas	4	LogisticRegression	Morgan	ROC AUC	0.55816
Primary	ROR	Cvas	0	LogisticRegression	Morgan	ROC AUC	0.47364
Primary	ROR	Cred	1	LogisticRegression	Morgan	MCC	0.00987
Primary	ROR	Cred	3	LogisticRegression	Morgan	MCC	0.07545
Primary	ROR	Cred	2	LogisticRegression	Morgan	MCC	0.00028
Primary	ROR	Cred	4	LogisticRegression	Morgan	MCC	0.03367
Primary	ROR	Cred	0	LogisticRegression	Morgan	MCC	-0.03957
Primary	ROR	Card	1	LogisticRegression	Morgan	MCC	-0.01311
Primary	ROR	Card	3	LogisticRegression	Morgan	MCC	0.09338
Primary	ROR	Card	2	LogisticRegression	Morgan	MCC	0.03454
Primary	ROR	Card	4	LogisticRegression	Morgan	MCC	0.04706
Primary	ROR	Card	0	LogisticRegression	Morgan	MCC	-0.0274
Primary	ROR	Cvas	1	LogisticRegression	Morgan	MCC	0.00803
Primary	ROR	Cvas	3	LogisticRegression	Morgan	MCC	0.15645
Primary	ROR	Cvas	2	LogisticRegression	Morgan	MCC	-0.06639
Primary	ROR	Cvas	4	LogisticRegression	Morgan	MCC	0.06237
Primary	ROR	Cvas	0	LogisticRegression	Morgan	MCC	-0.01459
Primary	ROR	Cred	1	LogisticRegression	Morgan	Accuracy	0.50492
Primary	ROR	Cred	3	LogisticRegression	Morgan	Accuracy	0.52135
Primary	ROR	Cred	2	LogisticRegression	Morgan	Accuracy	0.50575
Primary	ROR	Cred	4	LogisticRegression	Morgan	Accuracy	0.52045
Primary	ROR	Cred	0	LogisticRegression	Morgan	Accuracy	0.45341
Primary	ROR	Card	1	LogisticRegression	Morgan	Accuracy	0.49363
Primary	ROR	Card	3	LogisticRegression	Morgan	Accuracy	0.5427
Primary	ROR	Card	2	LogisticRegression	Morgan	Accuracy	0.51638
Primary	ROR	Card	4	LogisticRegression	Morgan	Accuracy	0.52398
Primary	ROR	Card	0	LogisticRegression	Morgan	Accuracy	0.4582
Primary	ROR	Cvas	1	LogisticRegression	Morgan	Accuracy	0.50406
Primary	ROR	Cvas	3	LogisticRegression	Morgan	Accuracy	0.5652
Primary	ROR	Cvas	2	LogisticRegression	Morgan	Accuracy	0.46466
Primary	ROR	Cvas	4	LogisticRegression	Morgan	Accuracy	0.53045
Primary	ROR	Cvas	0	LogisticRegression	Morgan	Accuracy	0.4983
Primary	ROR	Cred	1	LogisticRegression	Morgan	Recall	0.62963
Primary	ROR	Cred	3	LogisticRegression	Morgan	Recall	0.44154
Primary	ROR	Cred	2	LogisticRegression	Morgan	Recall	0.54351
Primary	ROR	Cred	4	LogisticRegression	Morgan	Recall	0.57467
Primary	ROR	Cred	0	LogisticRegression	Morgan	Recall	0.34502
Primary	ROR	Card	1	LogisticRegression	Morgan	Recall	0.57465
Primary	ROR	Card	3	LogisticRegression	Morgan	Recall	0.51998
Primary	ROR	Card	2	LogisticRegression	Morgan	Recall	0.50941
Primary	ROR	Card	4	LogisticRegression	Morgan	Recall	0.52987
Primary	ROR	Card	0	LogisticRegression	Morgan	Recall	0.34502
Primary	ROR	Cvas	1	LogisticRegression	Morgan	Recall	0.56771
Primary	ROR	Cvas	3	LogisticRegression	Morgan	Recall	0.49926
Primary	ROR	Cvas	2	LogisticRegression	Morgan	Recall	0.45191
Primary	ROR	Cvas	4	LogisticRegression	Morgan	Recall	0.51881
Primary	ROR	Cvas	0	LogisticRegression	Morgan	Recall	0.52114
Primary	ROR	Cred	1	LogisticRegression	Morgan	Specificity	0.37993
Primary	ROR	Cred	3	LogisticRegression	Morgan	Specificity	0.63377
Primary	ROR	Cred	2	LogisticRegression	Morgan	Specificity	0.45677
Primary	ROR	Cred	4	LogisticRegression	Morgan	Specificity	0.45883
Primary	ROR	Cred	0	LogisticRegression	Morgan	Specificity	0.61619
Primary	ROR	Card	1	LogisticRegression	Morgan	Specificity	0.41241
Primary	ROR	Card	3	LogisticRegression	Morgan	Specificity	0.5747
Primary	ROR	Card	2	LogisticRegression	Morgan	Specificity	0.52541
