Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.54907
Mono	IC	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.57253
Mono	IC	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.49634
Mono	IC	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.50261
Mono	IC	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.60432
Mono	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.52603
Mono	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.56181
Mono	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.5018
Mono	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.50309
Mono	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.59981
Mono	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.52123
Mono	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.58302
Mono	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.47519
Mono	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.4358
Mono	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.58075
Mono	IC	Cred	0	LogisticRegression	RDKit	GeomRS	0.54482
Mono	IC	Cred	1	LogisticRegression	RDKit	GeomRS	0.56154
Mono	IC	Cred	3	LogisticRegression	RDKit	GeomRS	0.4915
Mono	IC	Cred	4	LogisticRegression	RDKit	GeomRS	0.47748
Mono	IC	Cred	2	LogisticRegression	RDKit	GeomRS	0.58952
Mono	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.52245
Mono	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.5536
Mono	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.49822
Mono	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.48006
Mono	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.58751
Mono	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.50505
Mono	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.55229
Mono	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.47149
Mono	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.42292
Mono	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.56555
Mono	IC	Cred	0	LogisticRegression	RDKit	HarmRS	0.5406
Mono	IC	Cred	1	LogisticRegression	RDKit	HarmRS	0.55077
Mono	IC	Cred	3	LogisticRegression	RDKit	HarmRS	0.4867
Mono	IC	Cred	4	LogisticRegression	RDKit	HarmRS	0.4536
Mono	IC	Cred	2	LogisticRegression	RDKit	HarmRS	0.57509
Mono	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.5189
Mono	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.54551
Mono	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.49467
Mono	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.45808
