Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.54775
Secondary	PRR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.55278
Secondary	PRR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.61072
Secondary	PRR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.57022
Secondary	PRR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.58046
Secondary	PRR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.54534
Secondary	PRR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.54773
Secondary	PRR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.59559
Secondary	PRR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.59121
Secondary	PRR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.56131
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.52794
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.5422
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.59342
Secondary	PRR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.5659
Secondary	PRR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.57798
Secondary	PRR	Cred	0	XGBClassifier	Morgan	GeomRS	0.54369
Secondary	PRR	Cred	3	XGBClassifier	Morgan	GeomRS	0.55241
Secondary	PRR	Cred	1	XGBClassifier	Morgan	GeomRS	0.61071
Secondary	PRR	Cred	2	XGBClassifier	Morgan	GeomRS	0.56236
Secondary	PRR	Cred	4	XGBClassifier	Morgan	GeomRS	0.57947
Secondary	PRR	Card	0	XGBClassifier	Morgan	GeomRS	0.54377
Secondary	PRR	Card	3	XGBClassifier	Morgan	GeomRS	0.54742
Secondary	PRR	Card	1	XGBClassifier	Morgan	GeomRS	0.59553
Secondary	PRR	Card	2	XGBClassifier	Morgan	GeomRS	0.56701
Secondary	PRR	Card	4	XGBClassifier	Morgan	GeomRS	0.55948
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.52787
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.54083
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.59329
Secondary	PRR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.55023
Secondary	PRR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.57447
