Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.52969
Secondary	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.50891
Secondary	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.48285
Secondary	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.52674
Secondary	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.51825
Secondary	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.52804
Secondary	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.50709
Secondary	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.49054
Secondary	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.52416
Secondary	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.51557
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.51833
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.48411
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.47833
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.50424
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.52259
Secondary	ROR	Cred	0	XGBClassifier	MACCS	GeomRS	0.51481
Secondary	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.48683
Secondary	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.47403
Secondary	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.52215
Secondary	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.51776
Secondary	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.52227
Secondary	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.47241
Secondary	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.48847
Secondary	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.51521
Secondary	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.51509
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.48286
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.40153
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.46971
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.50366
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.51327
Secondary	ROR	Cred	0	XGBClassifier	MACCS	HarmRS	0.50035
Secondary	ROR	Cred	1	XGBClassifier	MACCS	HarmRS	0.46571
Secondary	ROR	Cred	3	XGBClassifier	MACCS	HarmRS	0.46538
Secondary	ROR	Cred	2	XGBClassifier	MACCS	HarmRS	0.5176
Secondary	ROR	Cred	4	XGBClassifier	MACCS	HarmRS	0.51727
Secondary	ROR	Card	0	XGBClassifier	MACCS	HarmRS	0.51657
Secondary	ROR	Card	1	XGBClassifier	MACCS	HarmRS	0.44009
Secondary	ROR	Card	3	XGBClassifier	MACCS	HarmRS	0.48641
Secondary	ROR	Card	2	XGBClassifier	MACCS	HarmRS	0.50641
Secondary	ROR	Card	4	XGBClassifier	MACCS	HarmRS	0.51461
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.44981
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.33303
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.46125
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.50309
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.50412
Secondary	ROR	Cred	0	XGBClassifier	MACCS	F1 Score	0.50086
Secondary	ROR	Cred	1	XGBClassifier	MACCS	F1 Score	0.42983
Secondary	ROR	Cred	3	XGBClassifier	MACCS	F1 Score	0.47175
Secondary	ROR	Cred	2	XGBClassifier	MACCS	F1 Score	0.51546
Secondary	ROR	Cred	4	XGBClassifier	MACCS	F1 Score	0.5355
Secondary	ROR	Card	0	XGBClassifier	MACCS	F1 Score	0.53208
Secondary	ROR	Card	1	XGBClassifier	MACCS	F1 Score	0.40133
Secondary	ROR	Card	3	XGBClassifier	MACCS	F1 Score	0.51304
Secondary	ROR	Card	2	XGBClassifier	MACCS	F1 Score	0.49571
Secondary	ROR	Card	4	XGBClassifier	MACCS	F1 Score	0.53297
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.43693
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.29657
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.46786
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.51894
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.49398
Secondary	ROR	Cred	0	XGBClassifier	MACCS	ROC AUC	0.55329
Secondary	ROR	Cred	1	XGBClassifier	MACCS	ROC AUC	0.52395
Secondary	ROR	Cred	3	XGBClassifier	MACCS	ROC AUC	0.49579
Secondary	ROR	Cred	2	XGBClassifier	MACCS	ROC AUC	0.54015
Secondary	ROR	Cred	4	XGBClassifier	MACCS	ROC AUC	0.5425
Secondary	ROR	Card	0	XGBClassifier	MACCS	ROC AUC	0.54252
Secondary	ROR	Card	1	XGBClassifier	MACCS	ROC AUC	0.52616
Secondary	ROR	Card	3	XGBClassifier	MACCS	ROC AUC	0.49462
Secondary	ROR	Card	2	XGBClassifier	MACCS	ROC AUC	0.54225
Secondary	ROR	Card	4	XGBClassifier	MACCS	ROC AUC	0.52885
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.53155
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.50567
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.48425
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	ROC AUC	0.5188
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	ROC AUC	0.54758
Secondary	ROR	Cred	0	XGBClassifier	MACCS	MCC	0.05932
Secondary	ROR	Cred	1	XGBClassifier	MACCS	MCC	0.01864
Secondary	ROR	Cred	3	XGBClassifier	MACCS	MCC	-0.03402
Secondary	ROR	Cred	2	XGBClassifier	MACCS	MCC	0.05356
Secondary	ROR	Cred	4	XGBClassifier	MACCS	MCC	0.03623
Secondary	ROR	Card	0	XGBClassifier	MACCS	MCC	0.05501
Secondary	ROR	Card	1	XGBClassifier	MACCS	MCC	0.01524
Secondary	ROR	Card	3	XGBClassifier	MACCS	MCC	-0.0185
Secondary	ROR	Card	2	XGBClassifier	MACCS	MCC	0.04883
Secondary	ROR	Card	4	XGBClassifier	MACCS	MCC	0.03091
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	MCC	0.03829
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	MCC	-0.03778
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	MCC	-0.04298
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	MCC	0.00843
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	MCC	0.04566
Secondary	ROR	Cred	0	XGBClassifier	MACCS	Accuracy	0.49989
Secondary	ROR	Cred	1	XGBClassifier	MACCS	Accuracy	0.50321
Secondary	ROR	Cred	3	XGBClassifier	MACCS	Accuracy	0.4618
Secondary	ROR	Cred	2	XGBClassifier	MACCS	Accuracy	0.51839
Secondary	ROR	Cred	4	XGBClassifier	MACCS	Accuracy	0.51538
Secondary	ROR	Card	0	XGBClassifier	MACCS	Accuracy	0.50944
Secondary	ROR	Card	1	XGBClassifier	MACCS	Accuracy	0.5
Secondary	ROR	Card	3	XGBClassifier	MACCS	Accuracy	0.48022
Secondary	ROR	Card	2	XGBClassifier	MACCS	Accuracy	0.51256
Secondary	ROR	Card	4	XGBClassifier	MACCS	Accuracy	0.51275
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	Accuracy	0.47329
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	Accuracy	0.47371
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	Accuracy	0.45761
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	Accuracy	0.50135
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	Accuracy	0.51011
Secondary	ROR	Cred	0	XGBClassifier	MACCS	Recall	0.40502
Secondary	ROR	Cred	1	XGBClassifier	MACCS	Recall	0.36064
Secondary	ROR	Cred	3	XGBClassifier	MACCS	Recall	0.39101
Secondary	ROR	Cred	2	XGBClassifier	MACCS	Recall	0.45735
Secondary	ROR	Cred	4	XGBClassifier	MACCS	Recall	0.49571
Secondary	ROR	Card	0	XGBClassifier	MACCS	Recall	0.45022
Secondary	ROR	Card	1	XGBClassifier	MACCS	Recall	0.32277
Secondary	ROR	Card	3	XGBClassifier	MACCS	Recall	0.4455
Secondary	ROR	Card	2	XGBClassifier	MACCS	Recall	0.42771
Secondary	ROR	Card	4	XGBClassifier	MACCS	Recall	0.49337
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	Recall	0.32987
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	Recall	0.21367
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	Recall	0.38794
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	Recall	0.48018
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	Recall	0.42434
Secondary	ROR	Cred	0	XGBClassifier	MACCS	Specificity	0.65436
Secondary	ROR	Cred	1	XGBClassifier	MACCS	Specificity	0.65718
Secondary	ROR	Cred	3	XGBClassifier	MACCS	Specificity	0.57469
Secondary	ROR	Cred	2	XGBClassifier	MACCS	Specificity	0.59612
Secondary	ROR	Cred	4	XGBClassifier	MACCS	Specificity	0.54079
Secondary	ROR	Card	0	XGBClassifier	MACCS	Specificity	0.60586
Secondary	ROR	Card	1	XGBClassifier	MACCS	Specificity	0.69142
Secondary	ROR	Card	3	XGBClassifier	MACCS	Specificity	0.53558
Secondary	ROR	Card	2	XGBClassifier	MACCS	Specificity	0.6206
Secondary	ROR	Card	4	XGBClassifier	MACCS	Specificity	0.53776
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	Specificity	0.70679
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	Specificity	0.75456
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	Specificity	0.56871
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	Specificity	0.5283
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	Specificity	0.62085
Secondary	ROR	Cred	0	XGBClassifier	MACCS	Precision	0.6561
Secondary	ROR	Cred	1	XGBClassifier	MACCS	Precision	0.53188
Secondary	ROR	Cred	3	XGBClassifier	MACCS	Precision	0.59451
Secondary	ROR	Cred	2	XGBClassifier	MACCS	Precision	0.59049
Secondary	ROR	Cred	4	XGBClassifier	MACCS	Precision	0.58223
Secondary	ROR	Card	0	XGBClassifier	MACCS	Precision	0.65033
Secondary	ROR	Card	1	XGBClassifier	MACCS	Precision	0.53045
Secondary	ROR	Card	3	XGBClassifier	MACCS	Precision	0.60472
Secondary	ROR	Card	2	XGBClassifier	MACCS	Precision	0.5894
Secondary	ROR	Card	4	XGBClassifier	MACCS	Precision	0.57948
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	Precision	0.64686
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	Precision	0.48459
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	Precision	0.58924
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	Precision	0.5645
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	Precision	0.59098
Secondary	ROR	Cred	0	XGBClassifier	MACCS	PRC AUC	0.66232
Secondary	ROR	Cred	1	XGBClassifier	MACCS	PRC AUC	0.525
Secondary	ROR	Cred	3	XGBClassifier	MACCS	PRC AUC	0.64825
Secondary	ROR	Cred	2	XGBClassifier	MACCS	PRC AUC	0.59805
Secondary	ROR	Cred	4	XGBClassifier	MACCS	PRC AUC	0.58889
Secondary	ROR	Card	0	XGBClassifier	MACCS	PRC AUC	0.65903
Secondary	ROR	Card	1	XGBClassifier	MACCS	PRC AUC	0.52691
Secondary	ROR	Card	3	XGBClassifier	MACCS	PRC AUC	0.63904
Secondary	ROR	Card	2	XGBClassifier	MACCS	PRC AUC	0.60755
Secondary	ROR	Card	4	XGBClassifier	MACCS	PRC AUC	0.5728
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	PRC AUC	0.64964
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	PRC AUC	0.51158
