Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.54091
Primary	PRR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.53707
Primary	PRR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.53194
Primary	PRR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.52885
Primary	PRR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.48208
Primary	PRR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.56061
Primary	PRR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.51271
Primary	PRR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.52848
Primary	PRR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.52943
Primary	PRR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.48916
Primary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.54138
Primary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.52088
Primary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.52883
Primary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.51662
Primary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.5124
Primary	PRR	Cred	1	LogisticRegression	Klek	GeomRS	0.53172
Primary	PRR	Cred	3	LogisticRegression	Klek	GeomRS	0.50082
Primary	PRR	Cred	0	LogisticRegression	Klek	GeomRS	0.5196
Primary	PRR	Cred	2	LogisticRegression	Klek	GeomRS	0.52845
Primary	PRR	Cred	4	LogisticRegression	Klek	GeomRS	0.482
Primary	PRR	Card	1	LogisticRegression	Klek	GeomRS	0.55553
Primary	PRR	Card	3	LogisticRegression	Klek	GeomRS	0.49127
Primary	PRR	Card	0	LogisticRegression	Klek	GeomRS	0.51952
Primary	PRR	Card	2	LogisticRegression	Klek	GeomRS	0.52119
Primary	PRR	Card	4	LogisticRegression	Klek	GeomRS	0.48916
Primary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.53918
Primary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.51184
Primary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.524
Primary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.51388
Primary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.51068
Primary	PRR	Cred	1	LogisticRegression	Klek	HarmRS	0.5227
Primary	PRR	Cred	3	LogisticRegression	Klek	HarmRS	0.46703
Primary	PRR	Cred	0	LogisticRegression	Klek	HarmRS	0.50755
Primary	PRR	Cred	2	LogisticRegression	Klek	HarmRS	0.52804
Primary	PRR	Cred	4	LogisticRegression	Klek	HarmRS	0.48192
Primary	PRR	Card	1	LogisticRegression	Klek	HarmRS	0.55049
Primary	PRR	Card	3	LogisticRegression	Klek	HarmRS	0.47073
