Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.55158
Primary	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.51774
Primary	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.57427
Primary	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.5232
Primary	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.55714
Primary	PRR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.54781
Primary	PRR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.52601
Primary	PRR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.57383
Primary	PRR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.52647
Primary	PRR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.53567
Primary	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.55922
Primary	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.5294
Primary	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.53668
Primary	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.53357
Primary	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.52001
Primary	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.51495
Primary	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.50742
Primary	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.56391
Primary	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.52301
Primary	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.54445
Primary	PRR	Card	1	XGBClassifier	MACCS	GeomRS	0.52113
Primary	PRR	Card	0	XGBClassifier	MACCS	GeomRS	0.52555
Primary	PRR	Card	2	XGBClassifier	MACCS	GeomRS	0.57205
Primary	PRR	Card	4	XGBClassifier	MACCS	GeomRS	0.52643
Primary	PRR	Card	3	XGBClassifier	MACCS	GeomRS	0.51977
Primary	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.55518
Primary	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.52939
Primary	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.5363
Primary	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.53216
Primary	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.51547
Primary	PRR	Cred	1	XGBClassifier	MACCS	HarmRS	0.48075
Primary	PRR	Cred	0	XGBClassifier	MACCS	HarmRS	0.4973
Primary	PRR	Cred	2	XGBClassifier	MACCS	HarmRS	0.55373
Primary	PRR	Cred	4	XGBClassifier	MACCS	HarmRS	0.52282
Primary	PRR	Cred	3	XGBClassifier	MACCS	HarmRS	0.53206
Primary	PRR	Card	1	XGBClassifier	MACCS	HarmRS	0.49574
Primary	PRR	Card	0	XGBClassifier	MACCS	HarmRS	0.52509
Primary	PRR	Card	2	XGBClassifier	MACCS	HarmRS	0.57027
Primary	PRR	Card	4	XGBClassifier	MACCS	HarmRS	0.52638
Primary	PRR	Card	3	XGBClassifier	MACCS	HarmRS	0.50435
Primary	PRR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.55118
Primary	PRR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.52938
Primary	PRR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.53591
Primary	PRR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.53075
Primary	PRR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.51097
Primary	PRR	Cred	1	XGBClassifier	MACCS	F1 Score	0.45437
Primary	PRR	Cred	0	XGBClassifier	MACCS	F1 Score	0.50955
Primary	PRR	Cred	2	XGBClassifier	MACCS	F1 Score	0.5592
Primary	PRR	Cred	4	XGBClassifier	MACCS	F1 Score	0.55174
Primary	PRR	Cred	3	XGBClassifier	MACCS	F1 Score	0.53767
Primary	PRR	Card	1	XGBClassifier	MACCS	F1 Score	0.47091
Primary	PRR	Card	0	XGBClassifier	MACCS	F1 Score	0.57322
Primary	PRR	Card	2	XGBClassifier	MACCS	F1 Score	0.59778
Primary	PRR	Card	4	XGBClassifier	MACCS	F1 Score	0.55906
Primary	PRR	Card	3	XGBClassifier	MACCS	F1 Score	0.50578
Primary	PRR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.54803
Primary	PRR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.59188
Primary	PRR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.5984
Primary	PRR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.59023
Primary	PRR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.53204
Primary	PRR	Cred	1	XGBClassifier	MACCS	ROC AUC	0.57882
Primary	PRR	Cred	0	XGBClassifier	MACCS	ROC AUC	0.5332
Primary	PRR	Cred	2	XGBClassifier	MACCS	ROC AUC	0.58674
Primary	PRR	Cred	4	XGBClassifier	MACCS	ROC AUC	0.52669
Primary	PRR	Cred	3	XGBClassifier	MACCS	ROC AUC	0.57289
Primary	PRR	Card	1	XGBClassifier	MACCS	ROC AUC	0.60138
Primary	PRR	Card	0	XGBClassifier	MACCS	ROC AUC	0.54773
Primary	PRR	Card	2	XGBClassifier	MACCS	ROC AUC	0.57813
Primary	PRR	Card	4	XGBClassifier	MACCS	ROC AUC	0.52839
Primary	PRR	Card	3	XGBClassifier	MACCS	ROC AUC	0.54622
