Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53709
Secondary	PRR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52657
Secondary	PRR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53546
Secondary	PRR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51274
Secondary	PRR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.48024
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49536
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54006
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52535
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.4901
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49397
Secondary	PRR	Cvas	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52648
Secondary	PRR	Cvas	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57207
Secondary	PRR	Cvas	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5223
Secondary	PRR	Cvas	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49118
Secondary	PRR	Cvas	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52462
Secondary	PRR	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.50526
Secondary	PRR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.52644
Secondary	PRR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.51492
Secondary	PRR	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.49524
Secondary	PRR	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.48019
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.43375
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54006
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.4752
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.44838
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.49013
Secondary	PRR	Cvas	0	RandomForestClassifier	ChemBERTa	GeomRS	0.48377
Secondary	PRR	Cvas	1	RandomForestClassifier	ChemBERTa	GeomRS	0.566
Secondary	PRR	Cvas	3	RandomForestClassifier	ChemBERTa	GeomRS	0.48003
Secondary	PRR	Cvas	2	RandomForestClassifier	ChemBERTa	GeomRS	0.41442
Secondary	PRR	Cvas	4	RandomForestClassifier	ChemBERTa	GeomRS	0.49223
Secondary	PRR	Cred	0	RandomForestClassifier	ChemBERTa	HarmRS	0.47531
Secondary	PRR	Cred	1	RandomForestClassifier	ChemBERTa	HarmRS	0.52631
Secondary	PRR	Cred	3	RandomForestClassifier	ChemBERTa	HarmRS	0.49518
Secondary	PRR	Cred	2	RandomForestClassifier	ChemBERTa	HarmRS	0.47834
Secondary	PRR	Cred	4	RandomForestClassifier	ChemBERTa	HarmRS	0.48014
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.3798
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.54006
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.42983
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.4102
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.48633
Secondary	PRR	Cvas	0	RandomForestClassifier	ChemBERTa	HarmRS	0.44453
Secondary	PRR	Cvas	1	RandomForestClassifier	ChemBERTa	HarmRS	0.55999
Secondary	PRR	Cvas	3	RandomForestClassifier	ChemBERTa	HarmRS	0.44118
Secondary	PRR	Cvas	2	RandomForestClassifier	ChemBERTa	HarmRS	0.34965
