Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.51154
Secondary	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.53052
Secondary	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.52534
Secondary	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.50515
Secondary	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.52912
Secondary	IC	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.51414
Secondary	IC	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.52797
Secondary	IC	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.52148
Secondary	IC	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.49778
Secondary	IC	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.53249
Secondary	IC	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.50777
Secondary	IC	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.53363
Secondary	IC	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.52179
Secondary	IC	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.48935
Secondary	IC	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.53111
Secondary	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.4509
Secondary	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.43717
Secondary	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.48127
Secondary	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.39672
Secondary	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.45018
Secondary	IC	Card	0	LogisticRegression	MACCS	GeomRS	0.44329
Secondary	IC	Card	1	LogisticRegression	MACCS	GeomRS	0.43743
Secondary	IC	Card	3	LogisticRegression	MACCS	GeomRS	0.47999
Secondary	IC	Card	2	LogisticRegression	MACCS	GeomRS	0.37021
Secondary	IC	Card	4	LogisticRegression	MACCS	GeomRS	0.45138
Secondary	IC	Cvas	0	LogisticRegression	MACCS	GeomRS	0.43573
Secondary	IC	Cvas	1	LogisticRegression	MACCS	GeomRS	0.47917
Secondary	IC	Cvas	3	LogisticRegression	MACCS	GeomRS	0.46045
Secondary	IC	Cvas	2	LogisticRegression	MACCS	GeomRS	0.36497
Secondary	IC	Cvas	4	LogisticRegression	MACCS	GeomRS	0.45161
Secondary	IC	Cred	0	LogisticRegression	MACCS	HarmRS	0.39745
Secondary	IC	Cred	1	LogisticRegression	MACCS	HarmRS	0.36025
Secondary	IC	Cred	3	LogisticRegression	MACCS	HarmRS	0.4409
Secondary	IC	Cred	2	LogisticRegression	MACCS	HarmRS	0.31156
Secondary	IC	Cred	4	LogisticRegression	MACCS	HarmRS	0.38301
Secondary	IC	Card	0	LogisticRegression	MACCS	HarmRS	0.3822
