Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.5658
Mono	IC	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.5152
Mono	IC	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.54956
Mono	IC	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.54851
Mono	IC	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.57841
Mono	IC	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.55661
Mono	IC	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.52111
Mono	IC	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.53087
Mono	IC	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.5561
Mono	IC	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.57419
Mono	IC	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.53207
Mono	IC	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.53096
Mono	IC	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.49573
Mono	IC	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.54712
Mono	IC	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.53402
Mono	IC	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.55836
Mono	IC	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.51305
Mono	IC	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.54894
Mono	IC	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.50776
Mono	IC	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.56294
Mono	IC	Card	0	RandomForestClassifier	RDKit	GeomRS	0.5566
Mono	IC	Card	1	RandomForestClassifier	RDKit	GeomRS	0.52099
Mono	IC	Card	3	RandomForestClassifier	RDKit	GeomRS	0.53062
Mono	IC	Card	4	RandomForestClassifier	RDKit	GeomRS	0.50835
