Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.54175
Secondary	IC	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.57785
Secondary	IC	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.53832
Secondary	IC	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.51629
Secondary	IC	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.53463
Secondary	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.53156
Secondary	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.5768
Secondary	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.53021
Secondary	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.52285
Secondary	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.5397
Secondary	IC	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.53068
Secondary	IC	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.57822
Secondary	IC	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.54379
Secondary	IC	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.5281
Secondary	IC	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.54623
Secondary	IC	Cred	0	XGBClassifier	CDDD	GeomRS	0.48103
Secondary	IC	Cred	1	XGBClassifier	CDDD	GeomRS	0.52283
Secondary	IC	Cred	3	XGBClassifier	CDDD	GeomRS	0.49557
Secondary	IC	Cred	2	XGBClassifier	CDDD	GeomRS	0.41721
Secondary	IC	Cred	4	XGBClassifier	CDDD	GeomRS	0.4529
Secondary	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.46222
Secondary	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.52435
Secondary	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.493
Secondary	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.42134
Secondary	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.47398
Secondary	IC	Cvas	0	XGBClassifier	CDDD	GeomRS	0.47709
Secondary	IC	Cvas	1	XGBClassifier	CDDD	GeomRS	0.54647
Secondary	IC	Cvas	3	XGBClassifier	CDDD	GeomRS	0.50839
Secondary	IC	Cvas	2	XGBClassifier	CDDD	GeomRS	0.43684
Secondary	IC	Cvas	4	XGBClassifier	CDDD	GeomRS	0.48305
Secondary	IC	Cred	0	XGBClassifier	CDDD	HarmRS	0.42713
Secondary	IC	Cred	1	XGBClassifier	CDDD	HarmRS	0.47305
Secondary	IC	Cred	3	XGBClassifier	CDDD	HarmRS	0.45622
Secondary	IC	Cred	2	XGBClassifier	CDDD	HarmRS	0.33715
Secondary	IC	Cred	4	XGBClassifier	CDDD	HarmRS	0.38367
Secondary	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.40193
Secondary	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.47667
Secondary	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.4584
Secondary	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.33954
